date,means
2018-01-01,4.873373098128798
2018-02-01,4.873373098128798
2018-04-01,4.873373098128798
2018-05-01,14.620119294386395
2018-06-01,4.873373098128798
2018-07-01,4.873373098128798
2018-09-01,14.620119294386395
2018-10-01,9.746746196257597
2018-11-01,9.746746196257597
2018-12-01,9.746746196257597
2019-01-01,9.746746196257597
2019-02-01,9.746746196257597
2019-03-01,9.746746196257597
2019-04-01,14.620119294386395
2019-05-01,14.620119294386395
2019-06-01,4.873373098128798
2019-07-01,9.746746196257597
2019-08-01,14.620119294386395
2019-09-01,9.746746196257597
2019-10-01,4.873373098128798
2019-11-01,48.733730981287984
2019-12-01,24.366865490643992
2020-01-01,24.366865490643992
2020-03-01,24.366865490643992
2020-04-01,9.746746196257597
2020-05-01,29.24023858877279
2020-06-01,34.113611686901585
