date,means
2018-01-01,51.546391752577314
2018-02-01,57.73195876288659
2018-03-01,65.97938144329896
2018-04-01,78.35051546391753
2018-05-01,72.16494845360825
2018-06-01,60.824742268041234
2018-07-01,37.11340206185567
2018-08-01,27.835051546391753
2018-09-01,30.927835051546392
2018-10-01,32.98969072164948
2018-11-01,27.835051546391753
2018-12-01,23.711340206185564
2019-01-01,57.73195876288659
2019-02-01,54.63917525773196
2019-03-01,100.0
2019-04-01,65.97938144329896
2019-05-01,68.04123711340206
2019-06-01,62.88659793814433
2019-07-01,53.608247422680414
2019-08-01,55.670103092783506
2019-09-01,70.10309278350515
2019-10-01,78.35051546391753
2019-11-01,55.670103092783506
2019-12-01,23.711340206185564
2020-01-01,78.35051546391753
2020-02-01,87.62886597938144
2020-03-01,52.57731958762887
2020-04-01,59.79381443298969
2020-05-01,96.90721649484536
2020-06-01,53.608247422680414
