date,means
2018-01-01,29.022988505747126
2018-02-01,26.867816091954023
2018-03-01,25.43103448275862
2018-04-01,28.160919540229884
2018-05-01,25.57471264367816
2018-06-01,20.25862068965517
2018-07-01,25.143678160919542
2018-08-01,18.103448275862068
2018-09-01,35.48850574712644
2018-10-01,29.597701149425287
2018-11-01,29.022988505747126
2018-12-01,17.81609195402299
2019-01-01,45.689655172413794
2019-02-01,46.55172413793103
2019-03-01,56.75287356321839
2019-04-01,54.310344827586206
2019-05-01,79.88505747126436
2019-06-01,73.70689655172413
2019-07-01,73.13218390804597
2019-08-01,52.72988505747126
2019-09-01,95.25862068965517
2019-10-01,98.27586206896551
2019-11-01,94.54022988505747
2019-12-01,48.275862068965516
2020-01-01,100.0
2020-02-01,99.85632183908046
2020-03-01,39.51149425287356
2020-04-01,36.637931034482754
2020-05-01,21.982758620689655
2020-06-01,16.522988505747126
