,date,means
0,2018-01-01,0.64
1,2018-02-01,0.64
2,2018-03-01,0.64
3,2018-04-01,0.0
4,2018-05-01,3.2
5,2018-06-01,0.0
6,2018-07-01,1.28
7,2018-08-01,0.64
8,2018-09-01,0.64
9,2018-10-01,1.28
10,2018-11-01,0.64
11,2018-12-01,0.64
12,2019-01-01,0.64
13,2019-02-01,0.0
14,2019-03-01,1.28
15,2019-04-01,1.28
16,2019-05-01,0.64
17,2019-06-01,0.0
18,2019-07-01,1.28
19,2019-08-01,0.0
20,2019-09-01,1.28
21,2019-10-01,0.64
22,2019-11-01,0.64
23,2019-12-01,0.0
24,2020-01-01,1.28
25,2020-02-01,0.0
26,2020-03-01,0.0
27,2020-04-01,0.0
28,2020-05-01,0.0
29,2020-06-01,0.0
