date,means
2018-01-01,21.62162162162162
2018-02-01,40.54054054054054
2018-03-01,27.027027027027028
2018-04-01,16.216216216216218
2018-05-01,45.94594594594595
2018-06-01,32.432432432432435
2018-07-01,32.432432432432435
2018-08-01,27.027027027027028
2018-09-01,56.75675675675676
2018-10-01,54.054054054054056
2018-11-01,32.432432432432435
2018-12-01,37.83783783783784
2019-01-01,45.94594594594595
2019-02-01,21.62162162162162
2019-03-01,62.16216216216216
2019-04-01,24.324324324324326
2019-05-01,62.16216216216216
2019-06-01,59.45945945945946
2019-07-01,70.27027027027027
2019-08-01,48.64864864864865
2019-09-01,70.27027027027027
2019-10-01,67.56756756756756
2019-11-01,100.0
2019-12-01,40.54054054054054
2020-01-01,56.75675675675676
2020-02-01,75.67567567567568
2020-03-01,40.54054054054054
2020-04-01,16.216216216216218
2020-05-01,32.432432432432435
2020-06-01,45.94594594594595
2020-07-01,8.108108108108109
