date,means
2018-04-01,3.5133891381251185
2018-07-01,3.5133891381251185
2018-10-01,3.5133891381251185
2018-11-01,3.5133891381251185
2019-01-01,7.026778276250237
2019-04-01,3.5133891381251185
2019-06-01,3.5133891381251185
2019-07-01,3.5133891381251185
2019-08-01,7.026778276250237
2019-09-01,3.5133891381251185
2019-10-01,3.5133891381251185
2019-11-01,10.540167414375356
2019-12-01,17.566945690625595
2020-01-01,7.026778276250237
2020-02-01,3.5133891381251185
2020-03-01,3.5133891381251185
2020-04-01,3.5133891381251185
2020-05-01,7.026778276250237
