date,means
2018-01-01,6.716596143533727
2018-02-01,6.716596143533727
2018-03-01,6.716596143533727
2018-10-01,6.716596143533727
2018-12-01,6.716596143533727
2019-01-01,6.716596143533727
2019-03-01,6.716596143533727
2019-04-01,6.716596143533727
2019-05-01,13.433192287067454
2019-06-01,13.433192287067454
2019-07-01,20.14978843060118
2019-08-01,20.14978843060118
2019-09-01,60.449365291803545
2019-10-01,20.14978843060118
2020-01-01,13.433192287067454
2020-02-01,20.14978843060118
2020-03-01,26.86638457413491
2020-05-01,13.433192287067454
2020-06-01,13.433192287067454
2020-07-01,6.716596143533727
