date,means
2018-01-01,38.724373576309794
2018-02-01,41.91343963553531
2018-03-01,45.33029612756264
2018-04-01,38.95216400911162
2018-05-01,30.979498861047837
2018-06-01,32.80182232346242
2018-07-01,36.90205011389522
2018-08-01,21.867881548974943
2018-09-01,33.94077448747153
2018-10-01,34.39635535307517
2018-11-01,39.17995444191344
2018-12-01,19.58997722095672
2019-01-01,48.063781321184514
2019-02-01,47.15261958997722
2019-03-01,61.50341685649203
2019-04-01,51.48063781321185
2019-05-01,70.84282460136674
2019-06-01,54.66970387243736
2019-07-01,77.67653758542141
2019-08-01,59.90888382687927
2019-09-01,85.87699316628702
2019-10-01,85.19362186788155
2019-11-01,86.78815489749431
2019-12-01,58.76993166287016
2020-01-01,100.0
2020-02-01,92.71070615034168
2020-03-01,36.44646924829157
2020-04-01,34.16856492027335
2020-05-01,15.717539863325742
2020-06-01,9.79498861047836
