date,means
2018-04-01,6.955634172328679
2018-05-01,6.955634172328679
2018-06-01,13.911268344657358
2018-07-01,6.955634172328679
2018-08-01,20.866902516986038
2018-09-01,13.911268344657358
2018-10-01,13.911268344657358
2018-11-01,20.866902516986038
2019-01-01,20.866902516986038
2019-02-01,20.866902516986038
2019-03-01,27.822536689314717
2019-04-01,48.689439206300754
2019-05-01,41.733805033972075
2019-06-01,20.866902516986038
2019-08-01,34.778170861643396
2019-09-01,20.866902516986038
2019-10-01,48.689439206300754
2019-11-01,69.55634172328679
2019-12-01,48.689439206300754
2020-01-01,41.733805033972075
2020-02-01,6.955634172328679
2020-03-01,6.955634172328679
2020-04-01,6.955634172328679
2020-05-01,13.911268344657358
2020-06-01,27.822536689314717
2020-07-01,6.955634172328679
