date,means
2018-01-01,10.439730965407799
2018-02-01,10.439730965407799
2018-03-01,10.439730965407799
2018-04-01,10.439730965407799
2018-05-01,62.638385792446805
2018-06-01,10.439730965407799
2018-07-01,10.439730965407799
2018-10-01,10.439730965407799
2018-12-01,20.879461930815598
2019-02-01,20.879461930815598
2019-03-01,10.439730965407799
2019-05-01,41.758923861631196
2019-08-01,20.879461930815598
2019-09-01,31.319192896223402
2019-10-01,20.879461930815598
2019-12-01,10.439730965407799
2020-02-01,20.879461930815598
2020-06-01,10.439730965407799
2020-07-01,20.879461930815598
