date,means
2018-01-01,6.965174129353234
2018-02-01,7.960199004975125
2018-03-01,14.427860696517413
2018-04-01,12.437810945273633
2018-05-01,19.402985074626866
2018-06-01,18.90547263681592
2018-07-01,10.44776119402985
2018-08-01,11.442786069651742
2018-09-01,26.368159203980102
2018-10-01,21.890547263681594
2018-11-01,12.935323383084576
2018-12-01,7.960199004975125
2019-01-01,22.388059701492537
2019-02-01,14.925373134328357
2019-03-01,25.870646766169152
2019-04-01,25.37313432835821
2019-05-01,33.83084577114428
2019-06-01,35.32338308457712
2019-07-01,38.308457711442784
2019-08-01,28.35820895522388
2019-09-01,64.17910447761194
2019-10-01,55.72139303482587
2019-11-01,49.25373134328358
2019-12-01,24.875621890547265
2020-01-01,48.258706467661696
2020-02-01,45.27363184079602
2020-03-01,23.383084577114428
2020-04-01,25.37313432835821
2020-05-01,100.0
2020-06-01,32.33830845771145
