date,means
2018-01-01,54.87421383647799
2018-02-01,41.0377358490566
2018-03-01,48.42767295597484
2018-04-01,46.69811320754717
2018-05-01,46.540880503144656
2018-06-01,30.345911949685533
2018-07-01,36.477987421383645
2018-08-01,50.786163522012586
2018-09-01,59.905660377358494
2018-10-01,44.81132075471698
2018-11-01,27.67295597484277
2018-12-01,23.270440251572328
2019-01-01,100.0
2019-02-01,60.691823899371066
2019-03-01,57.23270440251572
2019-04-01,53.301886792452834
2019-05-01,72.79874213836479
2019-06-01,58.9622641509434
2019-07-01,59.905660377358494
2019-08-01,66.35220125786164
2019-09-01,67.13836477987421
2019-10-01,53.77358490566038
2019-11-01,48.89937106918239
2019-12-01,31.91823899371069
2020-01-01,80.50314465408806
2020-02-01,59.43396226415094
2020-03-01,28.144654088050313
2020-04-01,23.270440251572328
2020-05-01,26.257861635220124
2020-06-01,9.90566037735849
