ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Index,Country_chosen
Riparazione o manutenzione tetto,Sicilia,2019,5,0.23917001198837604,0
Riparazione o manutenzione tetto,Sicilia,2019,6,0.11958500599418802,0
Riparazione o manutenzione tetto,Sicilia,2019,7,0.15944667465891738,0
Riparazione o manutenzione tetto,Sicilia,2019,8,0.31889334931783475,0
Riparazione o manutenzione tetto,Sicilia,2019,9,0.2790316806531054,0
Riparazione o manutenzione tetto,Sicilia,2019,10,0.47834002397675207,0
Riparazione o manutenzione tetto,Sicilia,2019,11,0.31889334931783475,0
Riparazione o manutenzione tetto,Sicilia,2020,0,0.15944667465891738,0
Riparazione o manutenzione tetto,Sicilia,2020,1,0.11958500599418802,0
Riparazione o manutenzione tetto,Sicilia,2020,2,0.3587550179825641,0
Riparazione o manutenzione tetto,Sicilia,2020,3,0.11958500599418802,0
Riparazione o manutenzione tetto,Sicilia,2020,4,0.5182016926414814,0
Riparazione o manutenzione tetto,Sicilia,2020,5,0.2790316806531054,0
Riparazione o manutenzione tetto,Sicilia,2020,6,0.11958500599418802,0
Riparazione o manutenzione tetto,Trentino-Alto Adige,2019,0,0.12644261080202196,0
Riparazione o manutenzione tetto,Trentino-Alto Adige,2019,1,0.063221305401011,0
Riparazione o manutenzione tetto,Trentino-Alto Adige,2019,2,0.063221305401011,0
Riparazione o manutenzione tetto,Trentino-Alto Adige,2019,3,0.18966391620303294,0
Riparazione o manutenzione tetto,Trentino-Alto Adige,2019,4,0.063221305401011,0
Riparazione o manutenzione tetto,Trentino-Alto Adige,2019,5,NA,0
Riparazione o manutenzione tetto,Trentino-Alto Adige,2019,6,0.063221305401011,0
Riparazione o manutenzione tetto,Trentino-Alto Adige,2019,7,0.12644261080202196,0
Riparazione o manutenzione tetto,Trentino-Alto Adige,2019,8,0.12644261080202196,0
Riparazione o manutenzione tetto,Trentino-Alto Adige,2019,9,0.063221305401011,0
Riparazione o manutenzione tetto,Trentino-Alto Adige,2019,10,0.6322130540101097,0
Riparazione o manutenzione tetto,Trentino-Alto Adige,2019,11,0.063221305401011,0
Riparazione o manutenzione tetto,Trentino-Alto Adige,2020,0,NA,0
Riparazione o manutenzione tetto,Trentino-Alto Adige,2020,1,NA,0
Riparazione o manutenzione tetto,Trentino-Alto Adige,2020,2,0.18966391620303294,0
Riparazione o manutenzione tetto,Trentino-Alto Adige,2020,3,0.063221305401011,0
Riparazione o manutenzione tetto,Trentino-Alto Adige,2020,4,0.31610652700505487,0
Riparazione o manutenzione tetto,Trentino-Alto Adige,2020,5,0.12644261080202196,0
Riparazione o manutenzione tetto,Toscana,2019,0,0.031730826613523055,0
Riparazione o manutenzione tetto,Toscana,2019,1,0.1110578931473307,0
Riparazione o manutenzione tetto,Toscana,2019,2,0.07932706653380761,0
Riparazione o manutenzione tetto,Toscana,2019,3,0.015865413306761528,0
Riparazione o manutenzione tetto,Toscana,2019,4,0.06346165322704611,0
Riparazione o manutenzione tetto,Toscana,2019,5,0.04759623992028456,0
Riparazione o manutenzione tetto,Toscana,2019,6,0.09519247984056912,0
Riparazione o manutenzione tetto,Toscana,2019,7,0.14278871976085375,0
Riparazione o manutenzione tetto,Toscana,2019,8,0.2538466129081844,0
Riparazione o manutenzione tetto,Toscana,2019,9,0.15865413306761522,0
Riparazione o manutenzione tetto,Toscana,2019,10,0.6504819455772226,0
Riparazione o manutenzione tetto,Toscana,2019,11,0.20625037298789983,0
Riparazione o manutenzione tetto,Toscana,2020,0,0.20625037298789983,0
Riparazione o manutenzione tetto,Toscana,2020,1,0.12692330645409222,0
Riparazione o manutenzione tetto,Toscana,2020,2,0.09519247984056912,0
Riparazione o manutenzione tetto,Toscana,2020,3,0.14278871976085375,0
Riparazione o manutenzione tetto,Toscana,2020,4,0.333173679441992,0
Riparazione o manutenzione tetto,Toscana,2020,5,0.14278871976085375,0
Riparazione o manutenzione tetto,Toscana,2020,6,0.031730826613523055,0
Riparazione o manutenzione tetto,Umbria,2019,0,NA,0
Riparazione o manutenzione tetto,Umbria,2019,1,0.1065963874850292,0
Riparazione o manutenzione tetto,Umbria,2019,2,0.2131927749700584,0
Riparazione o manutenzione tetto,Umbria,2019,3,0.1065963874850292,0
Riparazione o manutenzione tetto,Umbria,2019,4,0.31978916245508765,0
Riparazione o manutenzione tetto,Umbria,2019,5,NA,0
Riparazione o manutenzione tetto,Umbria,2019,6,0.31978916245508765,0
Riparazione o manutenzione tetto,Umbria,2019,7,0.1065963874850292,0
Riparazione o manutenzione tetto,Umbria,2019,8,0.31978916245508765,0
Riparazione o manutenzione tetto,Umbria,2019,9,0.4263855499401168,0
Riparazione o manutenzione tetto,Umbria,2019,10,0.31978916245508765,0
Riparazione o manutenzione tetto,Umbria,2019,11,0.2131927749700584,0
Riparazione o manutenzione tetto,Umbria,2020,0,NA,0
Riparazione o manutenzione tetto,Umbria,2020,1,NA,0
Riparazione o manutenzione tetto,Umbria,2020,2,0.2131927749700584,0
Riparazione o manutenzione tetto,Umbria,2020,3,0.1065963874850292,0
Riparazione o manutenzione tetto,Umbria,2020,4,0.6395783249101753,0
Riparazione o manutenzione tetto,Umbria,2020,5,0.2131927749700584,0
Riparazione o manutenzione tetto,Veneto,2019,0,0.09970822446404944,0
Riparazione o manutenzione tetto,Veneto,2019,1,0.2243435050441113,0
Riparazione o manutenzione tetto,Veneto,2019,2,0.2492705611601236,0
Riparazione o manutenzione tetto,Veneto,2019,3,0.37390584174018543,0
Riparazione o manutenzione tetto,Veneto,2019,4,0.7478116834803709,0
Riparazione o manutenzione tetto,Veneto,2019,5,0.27419761727613595,0
Riparazione o manutenzione tetto,Veneto,2019,6,0.27419761727613595,0
Riparazione o manutenzione tetto,Veneto,2019,7,0.4985411223202472,0
Riparazione o manutenzione tetto,Veneto,2019,8,0.42375995397221006,0
Riparazione o manutenzione tetto,Veneto,2019,9,0.39883289785619774,0
Riparazione o manutenzione tetto,Veneto,2019,10,0.5982493467842968,0
Riparazione o manutenzione tetto,Veneto,2019,11,0.27419761727613595,0
Riparazione o manutenzione tetto,Veneto,2020,0,0.3240517295081607,0
Riparazione o manutenzione tetto,Veneto,2020,1,0.39883289785619774,0
Riparazione o manutenzione tetto,Veneto,2020,2,0.39883289785619774,0
Riparazione o manutenzione tetto,Veneto,2020,3,0.19941644892809884,0
Riparazione o manutenzione tetto,Veneto,2020,4,0.8475199079444202,0
Riparazione o manutenzione tetto,Veneto,2020,5,0.8475199079444202,0
Riparazione o manutenzione tetto,Veneto,2020,6,0.17448939281208647,0
Installazione o sostituzione finestre,Italia,2019,0,0.6048812664907651,1
Installazione o sostituzione finestre,Italia,2019,1,0.40171503957783644,1
Installazione o sostituzione finestre,Italia,2019,2,0.4445910290237467,1
Installazione o sostituzione finestre,Italia,2019,3,0.35092348284960423,1
Installazione o sostituzione finestre,Italia,2019,4,0.4610817941952506,1
Installazione o sostituzione finestre,Italia,2019,5,0.2810026385224275,1
Installazione o sostituzione finestre,Italia,2019,6,0.3080474934036939,1
Installazione o sostituzione finestre,Italia,2019,7,0.26781002638522433,1
Installazione o sostituzione finestre,Italia,2019,8,0.40633245382585764,1
Installazione o sostituzione finestre,Italia,2019,9,0.3687335092348285,1
Installazione o sostituzione finestre,Italia,2019,10,0.3245382585751979,1
Installazione o sostituzione finestre,Italia,2019,11,0.20052770448548812,1
Installazione o sostituzione finestre,Italia,2020,0,0.7631926121372031,1
Installazione o sostituzione finestre,Italia,2020,1,0.7328496042216359,1
Installazione o sostituzione finestre,Italia,2020,2,0.3548812664907653,1
Installazione o sostituzione finestre,Italia,2020,3,0.27440633245382584,1
Installazione o sostituzione finestre,Italia,2020,4,1.0,1
Installazione o sostituzione finestre,Italia,2020,5,0.603562005277045,1
Installazione o sostituzione finestre,Italia,2020,6,0.11873350923482849,1
Installazione o sostituzione finestre,Abruzzo,2019,0,0.4069249679348426,0
Installazione o sostituzione finestre,Abruzzo,2019,1,0.298411643152218,0
Installazione o sostituzione finestre,Abruzzo,2019,2,0.37979663673918646,0
Installazione o sostituzione finestre,Abruzzo,2019,3,0.21702664956524934,0
Installazione o sostituzione finestre,Abruzzo,2019,4,0.37979663673918646,0
Installazione o sostituzione finestre,Abruzzo,2019,5,0.16276998717393706,0
Installazione o sostituzione finestre,Abruzzo,2019,6,0.21702664956524934,0
Installazione o sostituzione finestre,Abruzzo,2019,7,0.10851332478262467,0
Installazione o sostituzione finestre,Abruzzo,2019,8,0.35266830554353035,0
Installazione o sostituzione finestre,Abruzzo,2019,9,0.21702664956524934,0
Installazione o sostituzione finestre,Abruzzo,2019,10,0.2712833119565617,0
Installazione o sostituzione finestre,Abruzzo,2019,11,0.027128331195656167,0
Installazione o sostituzione finestre,Abruzzo,2020,0,0.5696949551087797,0
Installazione o sostituzione finestre,Abruzzo,2020,1,0.4340532991304988,0
Installazione o sostituzione finestre,Abruzzo,2020,2,0.4069249679348426,0
Installazione o sostituzione finestre,Abruzzo,2020,3,0.2712833119565617,0
Installazione o sostituzione finestre,Abruzzo,2020,4,0.5696949551087797,0
Installazione o sostituzione finestre,Abruzzo,2020,5,0.4069249679348426,0
Installazione o sostituzione finestre,Valle d'Aosta,2019,0,NA,0
Installazione o sostituzione finestre,Valle d'Aosta,2019,1,NA,0
Installazione o sostituzione finestre,Valle d'Aosta,2019,2,0.33149212256467175,0
Installazione o sostituzione finestre,Valle d'Aosta,2019,3,NA,0
Installazione o sostituzione finestre,Valle d'Aosta,2019,4,0.16574606128233588,0
Installazione o sostituzione finestre,Valle d'Aosta,2019,5,0.16574606128233588,0
Installazione o sostituzione finestre,Valle d'Aosta,2019,6,0.16574606128233588,0
Installazione o sostituzione finestre,Valle d'Aosta,2019,7,0.16574606128233588,0
Installazione o sostituzione finestre,Valle d'Aosta,2019,8,0.16574606128233588,0
Installazione o sostituzione finestre,Valle d'Aosta,2019,9,0.16574606128233588,0
Installazione o sostituzione finestre,Valle d'Aosta,2019,10,NA,0
Installazione o sostituzione finestre,Valle d'Aosta,2019,11,NA,0
Installazione o sostituzione finestre,Valle d'Aosta,2020,0,0.16574606128233588,0
Installazione o sostituzione finestre,Valle d'Aosta,2020,1,0.16574606128233588,0
Installazione o sostituzione finestre,Valle d'Aosta,2020,2,0.33149212256467175,0
Installazione o sostituzione finestre,Valle d'Aosta,2020,3,NA,0
Installazione o sostituzione finestre,Valle d'Aosta,2020,4,0.33149212256467175,0
Installazione o sostituzione finestre,Valle d'Aosta,2020,5,0.16574606128233588,0
Installazione o sostituzione finestre,Puglia,2019,0,0.246278627839048,0
Installazione o sostituzione finestre,Puglia,2019,1,0.14524124205892572,0
Installazione o sostituzione finestre,Puglia,2019,2,0.10103738578012225,0
Installazione o sostituzione finestre,Puglia,2019,3,0.11998189561389516,0
Installazione o sostituzione finestre,Puglia,2019,4,0.14524124205892572,0
Installazione o sostituzione finestre,Puglia,2019,5,0.07577803933509167,0
Installazione o sostituzione finestre,Puglia,2019,6,0.15155607867018334,0
Installazione o sostituzione finestre,Puglia,2019,7,0.1389264054476681,0
Installazione o sostituzione finestre,Puglia,2019,8,0.13261156883641045,0
Installazione o sostituzione finestre,Puglia,2019,9,0.1768154251152139,0
Installazione o sostituzione finestre,Puglia,2019,10,0.14524124205892572,0
Installazione o sostituzione finestre,Puglia,2019,11,0.10735222239137988,0
Installazione o sostituzione finestre,Puglia,2020,0,0.5304462753456418,0
Installazione o sostituzione finestre,Puglia,2020,1,0.4041495431204889,0
Installazione o sostituzione finestre,Puglia,2020,2,0.21470444478275977,0
Installazione o sostituzione finestre,Puglia,2020,3,0.15787091528144098,0
Installazione o sostituzione finestre,Puglia,2020,4,0.5999094780694757,0
Installazione o sostituzione finestre,Puglia,2020,5,0.3094269939516244,0
Installazione o sostituzione finestre,Puglia,2020,6,0.037889019667545834,0
Installazione o sostituzione finestre,Basilicata,2019,0,0.43184751519598985,0
Installazione o sostituzione finestre,Basilicata,2019,1,0.1727390060783959,0
Installazione o sostituzione finestre,Basilicata,2019,2,0.1727390060783959,0
Installazione o sostituzione finestre,Basilicata,2019,3,NA,0
Installazione o sostituzione finestre,Basilicata,2019,4,0.08636950303919795,0
Installazione o sostituzione finestre,Basilicata,2019,5,0.08636950303919795,0
Installazione o sostituzione finestre,Basilicata,2019,6,0.08636950303919795,0
Installazione o sostituzione finestre,Basilicata,2019,7,0.25910850911759387,0
Installazione o sostituzione finestre,Basilicata,2019,8,0.43184751519598985,0
Installazione o sostituzione finestre,Basilicata,2019,9,0.08636950303919795,0
Installazione o sostituzione finestre,Basilicata,2019,10,NA,0
Installazione o sostituzione finestre,Basilicata,2019,11,0.08636950303919795,0
Installazione o sostituzione finestre,Basilicata,2020,0,0.43184751519598985,0
Installazione o sostituzione finestre,Basilicata,2020,1,0.7773255273527816,0
Installazione o sostituzione finestre,Basilicata,2020,2,0.3454780121567918,0
Installazione o sostituzione finestre,Basilicata,2020,3,0.25910850911759387,0
Installazione o sostituzione finestre,Basilicata,2020,4,0.7773255273527816,0
Installazione o sostituzione finestre,Basilicata,2020,5,0.43184751519598985,0
Installazione o sostituzione finestre,Calabria,2019,0,0.2955735086296557,0
Installazione o sostituzione finestre,Calabria,2019,1,0.2177910063586937,0
Installazione o sostituzione finestre,Calabria,2019,2,0.077782502270962,0
Installazione o sostituzione finestre,Calabria,2019,3,0.20223450590450132,0
Installazione o sostituzione finestre,Calabria,2019,4,0.15556500454192404,0
Installazione o sostituzione finestre,Calabria,2019,5,0.03111300090838481,0
Installazione o sostituzione finestre,Calabria,2019,6,0.15556500454192404,0
Installazione o sostituzione finestre,Calabria,2019,7,0.20223450590450132,0
Installazione o sostituzione finestre,Calabria,2019,8,0.2955735086296557,0
Installazione o sostituzione finestre,Calabria,2019,9,0.2177910063586937,0
Installazione o sostituzione finestre,Calabria,2019,10,0.14000850408773163,0
Installazione o sostituzione finestre,Calabria,2019,11,0.10889550317934685,0
Installazione o sostituzione finestre,Calabria,2020,0,0.9333900272515444,0
Installazione o sostituzione finestre,Calabria,2020,1,0.4666950136257722,0
Installazione o sostituzione finestre,Calabria,2020,2,0.24890400726707848,0
Installazione o sostituzione finestre,Calabria,2020,3,0.18667800545030885,0
Installazione o sostituzione finestre,Calabria,2020,4,0.8400510245263899,0
Installazione o sostituzione finestre,Calabria,2020,5,0.18667800545030885,0
Installazione o sostituzione finestre,Calabria,2020,6,0.09333900272515443,0
Installazione o sostituzione finestre,Campania,2019,0,0.273704838018582,0
Installazione o sostituzione finestre,Campania,2019,1,0.12484782085058127,0
Installazione o sostituzione finestre,Campania,2019,2,0.17286621348542025,0
Installazione o sostituzione finestre,Campania,2019,3,0.1008386245331618,0
Installazione o sostituzione finestre,Campania,2019,4,0.12484782085058127,0
Installazione o sostituzione finestre,Campania,2019,5,0.048018392634838945,0
Installazione o sostituzione finestre,Campania,2019,6,0.08643310674271013,0
Installazione o sostituzione finestre,Campania,2019,7,0.04321655337135506,0
Installazione o sostituzione finestre,Campania,2019,8,0.13445149937754908,0
Installazione o sostituzione finestre,Campania,2019,9,0.1296496601140652,0
Installazione o sostituzione finestre,Campania,2019,10,0.19687540980283968,0
Installazione o sostituzione finestre,Campania,2019,11,0.048018392634838945,0
Installazione o sostituzione finestre,Campania,2020,0,0.4897876048753572,0
Installazione o sostituzione finestre,Campania,2020,1,0.4705802478214218,0
Installazione o sostituzione finestre,Campania,2020,2,0.10564046379664573,0
Installazione o sostituzione finestre,Campania,2020,3,0.12484782085058127,0
Installazione o sostituzione finestre,Campania,2020,4,0.39375081960567937,0
Installazione o sostituzione finestre,Campania,2020,5,0.25449748096464647,0
Installazione o sostituzione finestre,Campania,2020,6,0.08163126747922622,0
Installazione o sostituzione finestre,Emilia-Romagna,2019,0,0.42090890343433857,0
Installazione o sostituzione finestre,Emilia-Romagna,2019,1,0.31452533443445074,0
Installazione o sostituzione finestre,Emilia-Romagna,2019,2,0.3931566680430635,0
Installazione o sostituzione finestre,Emilia-Romagna,2019,3,0.2867730990431757,0
Installazione o sostituzione finestre,Emilia-Romagna,2019,4,0.31915070699966325,0
Installazione o sostituzione finestre,Emilia-Romagna,2019,5,0.31452533443445074,0
Installazione o sostituzione finestre,Emilia-Romagna,2019,6,0.19889102030413802,0
Installazione o sostituzione finestre,Emilia-Romagna,2019,7,0.19889102030413802,0
Installazione o sostituzione finestre,Emilia-Romagna,2019,8,0.37465517778221347,0
Installazione o sostituzione finestre,Emilia-Romagna,2019,9,0.2728969813475382,0
Installazione o sostituzione finestre,Emilia-Romagna,2019,10,0.18038953004328795,0
Installazione o sostituzione finestre,Emilia-Romagna,2019,11,0.16188803978243788,0
Installazione o sostituzione finestre,Emilia-Romagna,2020,0,0.3607790600865759,0
Installazione o sostituzione finestre,Emilia-Romagna,2020,1,0.4486611388256136,0
Installazione o sostituzione finestre,Emilia-Romagna,2020,2,0.22664325569541308,0
Installazione o sostituzione finestre,Emilia-Romagna,2020,3,0.2035163928693505,0
Installazione o sostituzione finestre,Emilia-Romagna,2020,4,0.6521775316949641,0
Installazione o sostituzione finestre,Emilia-Romagna,2020,5,0.33302682469530076,0
Installazione o sostituzione finestre,Emilia-Romagna,2020,6,0.09713282386946273,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2019,0,0.1797406064267683,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2019,1,0.31454606124684464,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2019,2,0.37445959672243406,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2019,3,0.1947189902956657,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2019,4,0.2396541419023578,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2019,5,0.14978383868897363,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2019,6,0.2845892935090499,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2019,7,0.3295244451157419,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2019,8,0.2696109096401525,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2019,9,0.1797406064267683,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2019,10,0.10484868708228154,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2019,11,0.1198270709511789,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2020,0,0.4343731321980235,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2020,1,0.3594812128535366,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2020,2,0.16476222255787096,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2020,3,0.2396541419023578,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2020,4,0.9586165676094311,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2020,5,0.4343731321980235,0
Installazione o sostituzione finestre,Friuli Venezia Giulia,2020,6,0.029956767737794723,0
Installazione o sostituzione finestre,Lazio,2019,0,0.5479996991087253,0
Installazione o sostituzione finestre,Lazio,2019,1,0.2928242666993188,0
Installazione o sostituzione finestre,Lazio,2019,2,0.28864106288932856,0
Installazione o sostituzione finestre,Lazio,2019,3,0.343022712419202,0
Installazione o sostituzione finestre,Lazio,2019,4,0.30955708193927983,0
Installazione o sostituzione finestre,Lazio,2019,5,0.16314494858962048,0
Installazione o sostituzione finestre,Lazio,2019,6,0.16732815239961074,0
Installazione o sostituzione finestre,Lazio,2019,7,0.17569456001959124,0
Installazione o sostituzione finestre,Lazio,2019,8,0.2635418400293869,0
Installazione o sostituzione finestre,Lazio,2019,9,0.22170980192948428,0
Installazione o sostituzione finestre,Lazio,2019,10,0.23844261716944534,0
Installazione o sostituzione finestre,Lazio,2019,11,0.13804572572967888,0
Installazione o sostituzione finestre,Lazio,2020,0,0.4308699924289977,0
Installazione o sostituzione finestre,Lazio,2020,1,0.5019844571988322,0
Installazione o sostituzione finestre,Lazio,2020,2,0.23425941335945505,0
Installazione o sostituzione finestre,Lazio,2020,3,0.15896174477963018,0
Installazione o sostituzione finestre,Lazio,2020,4,0.6776790172184235,0
Installazione o sostituzione finestre,Lazio,2020,5,0.3932211581390853,0
Installazione o sostituzione finestre,Lazio,2020,6,0.12549611429970806,0
Installazione o sostituzione finestre,Liguria,2019,0,0.7704918032786884,0
Installazione o sostituzione finestre,Liguria,2019,1,0.3278688524590164,0
Installazione o sostituzione finestre,Liguria,2019,2,0.39344262295081966,0
Installazione o sostituzione finestre,Liguria,2019,3,0.3114754098360656,0
Installazione o sostituzione finestre,Liguria,2019,4,0.6557377049180327,0
Installazione o sostituzione finestre,Liguria,2019,5,0.3442622950819672,0
Installazione o sostituzione finestre,Liguria,2019,6,0.3114754098360656,0
Installazione o sostituzione finestre,Liguria,2019,7,0.24590163934426232,0
Installazione o sostituzione finestre,Liguria,2019,8,0.40983606557377045,0
Installazione o sostituzione finestre,Liguria,2019,9,0.4426229508196721,0
Installazione o sostituzione finestre,Liguria,2019,10,0.42622950819672134,0
Installazione o sostituzione finestre,Liguria,2019,11,0.2786885245901639,0
Installazione o sostituzione finestre,Liguria,2020,0,0.8032786885245901,0
Installazione o sostituzione finestre,Liguria,2020,1,0.6393442622950821,0
Installazione o sostituzione finestre,Liguria,2020,2,0.5081967213114753,0
Installazione o sostituzione finestre,Liguria,2020,3,0.22950819672131142,0
Installazione o sostituzione finestre,Liguria,2020,4,1.0,0
Installazione o sostituzione finestre,Liguria,2020,5,0.8196721311475409,0
Installazione o sostituzione finestre,Liguria,2020,6,0.04918032786885246,0
Installazione o sostituzione finestre,Lombardia,2019,0,0.4503134745448707,0
Installazione o sostituzione finestre,Lombardia,2019,1,0.3377351059086531,0
Installazione o sostituzione finestre,Lombardia,2019,2,0.32939596749115546,0
Installazione o sostituzione finestre,Lombardia,2019,3,0.23558066029430738,0
Installazione o sostituzione finestre,Lombardia,2019,4,0.38985472101801316,0
Installazione o sostituzione finestre,Lombardia,2019,5,0.19388496820681933,0
Installazione o sostituzione finestre,Lombardia,2019,6,0.21264802964618895,0
Installazione o sostituzione finestre,Lombardia,2019,7,0.16886755295432654,0
Installazione o sostituzione finestre,Lombardia,2019,8,0.2668524293599235,0
Installazione o sostituzione finestre,Lombardia,2019,9,0.2168175988549378,0
Installazione o sostituzione finestre,Lombardia,2019,10,0.23349587568993296,0
Installazione o sostituzione finestre,Lombardia,2019,11,0.12717186086683852,0
Installazione o sostituzione finestre,Lombardia,2020,0,0.4607373975667429,0
Installazione o sostituzione finestre,Lombardia,2020,1,0.4795004590061125,0
Installazione o sostituzione finestre,Lombardia,2020,2,0.2168175988549378,0
Installazione o sostituzione finestre,Lombardia,2020,3,0.19180018360244497,0
Installazione o sostituzione finestre,Lombardia,2020,4,0.6963180578610502,0
Installazione o sostituzione finestre,Lombardia,2020,5,0.46907653598424043,0
Installazione o sostituzione finestre,Lombardia,2020,6,0.09381530719684808,0
Installazione o sostituzione finestre,Marche,2019,0,0.3005215075450531,0
Installazione o sostituzione finestre,Marche,2019,1,0.206608536437224,0
Installazione o sostituzione finestre,Marche,2019,2,0.3380866959881847,0
Installazione o sostituzione finestre,Marche,2019,3,0.18782594221565815,0
Installazione o sostituzione finestre,Marche,2019,4,0.16904334799409235,0
Installazione o sostituzione finestre,Marche,2019,5,0.22539113065878982,0
Installazione o sostituzione finestre,Marche,2019,6,0.28173891332348727,0
Installazione o sostituzione finestre,Marche,2019,7,0.24417372488035563,0
Installazione o sostituzione finestre,Marche,2019,8,0.26295631910192147,0
Installazione o sostituzione finestre,Marche,2019,9,0.3005215075450531,0
Installazione o sostituzione finestre,Marche,2019,10,0.24417372488035563,0
Installazione o sostituzione finestre,Marche,2019,11,0.11269556532939491,0
Installazione o sostituzione finestre,Marche,2020,0,0.4695648555391454,0
Installazione o sostituzione finestre,Marche,2020,1,0.6573907977548036,0
Installazione o sostituzione finestre,Marche,2020,2,0.3193041017666189,0
Installazione o sostituzione finestre,Marche,2020,3,0.18782594221565815,0
Installazione o sostituzione finestre,Marche,2020,4,0.3944344786528821,0
Installazione o sostituzione finestre,Marche,2020,5,0.35686929020975044,0
Installazione o sostituzione finestre,Marche,2020,6,0.07513037688626327,0
Installazione o sostituzione finestre,Molise,2019,0,0.3335308195054138,0
Installazione o sostituzione finestre,Molise,2019,1,NA,0
Installazione o sostituzione finestre,Molise,2019,2,0.3335308195054138,0
Installazione o sostituzione finestre,Molise,2019,3,NA,0
Installazione o sostituzione finestre,Molise,2019,4,0.1667654097527069,0
Installazione o sostituzione finestre,Molise,2019,5,0.1667654097527069,0
Installazione o sostituzione finestre,Molise,2019,6,NA,0
Installazione o sostituzione finestre,Molise,2019,7,0.6670616390108276,0
Installazione o sostituzione finestre,Molise,2019,8,0.3335308195054138,0
Installazione o sostituzione finestre,Molise,2019,9,0.3335308195054138,0
Installazione o sostituzione finestre,Molise,2019,10,0.1667654097527069,0
Installazione o sostituzione finestre,Molise,2019,11,NA,0
Installazione o sostituzione finestre,Molise,2020,0,0.6670616390108276,0
Installazione o sostituzione finestre,Molise,2020,1,0.3335308195054138,0
Installazione o sostituzione finestre,Molise,2020,2,0.5002962292581207,0
Installazione o sostituzione finestre,Molise,2020,3,NA,0
Installazione o sostituzione finestre,Molise,2020,4,0.8338270487635343,0
Installazione o sostituzione finestre,Molise,2020,5,0.5002962292581207,0
Installazione o sostituzione finestre,Molise,2020,6,0.1667654097527069,0
Installazione o sostituzione finestre,Piemonte,2019,0,0.29209165230370177,0
Installazione o sostituzione finestre,Piemonte,2019,1,0.18737955053445013,0
Installazione o sostituzione finestre,Piemonte,2019,2,0.2424911830445825,0
Installazione o sostituzione finestre,Piemonte,2019,3,0.16533489753039712,0
Installazione o sostituzione finestre,Piemonte,2019,4,0.2149353667895163,0
Installazione o sostituzione finestre,Piemonte,2019,5,0.20942420353850305,0
Installazione o sostituzione finestre,Piemonte,2019,6,0.19289071378546332,0
Installazione o sostituzione finestre,Piemonte,2019,7,0.20942420353850305,0
Installazione o sostituzione finestre,Piemonte,2019,8,0.18737955053445013,0
Installazione o sostituzione finestre,Piemonte,2019,9,0.12124559152229128,0
Installazione o sostituzione finestre,Piemonte,2019,10,0.13777908127533095,0
Installazione o sostituzione finestre,Piemonte,2019,11,0.11022326502026482,0
Installazione o sostituzione finestre,Piemonte,2020,0,0.42435957032801935,0
Installazione o sostituzione finestre,Piemonte,2020,1,0.3141363053077546,0
Installazione o sostituzione finestre,Piemonte,2020,2,0.13226791802431775,0
Installazione o sostituzione finestre,Piemonte,2020,3,0.12124559152229128,0
Installazione o sostituzione finestre,Piemonte,2020,4,0.5511163251013239,0
Installazione o sostituzione finestre,Piemonte,2020,5,0.3527144480648473,0
Installazione o sostituzione finestre,Piemonte,2020,6,0.0716451222631721,0
Installazione o sostituzione finestre,Sardegna,2019,0,0.687823987665255,0
Installazione o sostituzione finestre,Sardegna,2019,1,0.36414211111689965,0
Installazione o sostituzione finestre,Sardegna,2019,2,0.4450625802539886,0
Installazione o sostituzione finestre,Sardegna,2019,3,0.2225312901269943,0
Installazione o sostituzione finestre,Sardegna,2019,4,0.5462131666753496,0
Installazione o sostituzione finestre,Sardegna,2019,5,0.3439119938326275,0
Installazione o sostituzione finestre,Sardegna,2019,6,0.3439119938326275,0
Installazione o sostituzione finestre,Sardegna,2019,7,0.12138070370563322,0
Installazione o sostituzione finestre,Sardegna,2019,8,0.3439119938326275,0
Installazione o sostituzione finestre,Sardegna,2019,9,0.5259830493910772,0
Installazione o sostituzione finestre,Sardegna,2019,10,0.384372228401172,0
Installazione o sostituzione finestre,Sardegna,2019,11,0.18207105555844982,0
Installazione o sostituzione finestre,Sardegna,2020,0,0.6069035185281662,0
Installazione o sostituzione finestre,Sardegna,2020,1,0.6271336358124383,0
Installazione o sostituzione finestre,Sardegna,2020,2,0.2023011728427221,0
