ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Distribution_of_tickets,Country_chosen
Installazione zanzariera,Veneto,2019,9,0.027479091995221038,0
Installazione zanzariera,Veneto,2019,10,0.013142174432497013,0
Installazione zanzariera,Veneto,2019,11,0.002389486260454002,0
Installazione zanzariera,Veneto,2020,0,0.029411764705882356,0
Installazione zanzariera,Veneto,2020,1,0.05882352941176471,0
Installazione zanzariera,Veneto,2020,2,0.055555555555555546,0
Installazione zanzariera,Veneto,2020,3,0.20098039215686272,0
Installazione zanzariera,Veneto,2020,4,0.5669934640522876,0
Installazione zanzariera,Veneto,2020,5,0.08823529411764708,0
Personal trainer,Italia,2019,0,0.13194302923261553,1
Personal trainer,Italia,2019,1,0.08063310916377962,1
Personal trainer,Italia,2019,2,0.08205964268731744,1
Personal trainer,Italia,2019,3,0.07094173855942759,1
Personal trainer,Italia,2019,4,0.1037293662115345,1
Personal trainer,Italia,2019,5,0.07667051604284128,1
Personal trainer,Italia,2019,6,0.07639879537169124,1
Personal trainer,Italia,2019,7,0.08588637547268074,1
Personal trainer,Italia,2019,8,0.10384258315784704,1
Personal trainer,Italia,2019,9,0.07501754862667842,1
Personal trainer,Italia,2019,10,0.06605076647872651,1
Personal trainer,Italia,2019,11,0.04682652899485995,1
Personal trainer,Italia,2020,0,0.3318542227395068,1
Personal trainer,Italia,2020,1,0.25932930821270095,1
Personal trainer,Italia,2020,2,0.13923037753691717,1
Personal trainer,Italia,2020,3,0.1117334691205354,1
Personal trainer,Italia,2020,4,0.11988070124390776,1
Personal trainer,Italia,2020,5,0.03797192114643195,1
Personal trainer,Abruzzo,2019,0,0.14335260115606938,0
Personal trainer,Abruzzo,2019,1,0.10173410404624277,0
Personal trainer,Abruzzo,2019,2,0.07283236994219652,0
Personal trainer,Abruzzo,2019,3,0.06011560693641617,0
Personal trainer,Abruzzo,2019,4,0.09826589595375723,0
Personal trainer,Abruzzo,2019,5,0.07745664739884395,0
Personal trainer,Abruzzo,2019,6,0.07052023121387284,0
Personal trainer,Abruzzo,2019,7,0.10289017341040463,0
Personal trainer,Abruzzo,2019,8,0.10404624277456646,0
Personal trainer,Abruzzo,2019,9,0.06473988439306358,0
Personal trainer,Abruzzo,2019,10,0.0578034682080925,0
Personal trainer,Abruzzo,2019,11,0.04624277456647399,0
Personal trainer,Abruzzo,2020,0,0.3305084745762712,0
Personal trainer,Abruzzo,2020,1,0.2669491525423729,0
Personal trainer,Abruzzo,2020,2,0.14830508474576273,0
Personal trainer,Abruzzo,2020,3,0.08898305084745763,0
Personal trainer,Abruzzo,2020,4,0.1440677966101695,0
Personal trainer,Abruzzo,2020,5,0.021186440677966108,0
Personal trainer,Valle d'Aosta,2019,0,0.16346153846153846,0
Personal trainer,Valle d'Aosta,2019,1,0.08653846153846158,0
Personal trainer,Valle d'Aosta,2019,2,0.03846153846153847,0
Personal trainer,Valle d'Aosta,2019,3,0.10576923076923078,0
Personal trainer,Valle d'Aosta,2019,4,0.10576923076923078,0
Personal trainer,Valle d'Aosta,2019,5,0.0673076923076923,0
Personal trainer,Valle d'Aosta,2019,6,0.09615384615384619,0
Personal trainer,Valle d'Aosta,2019,7,0.14423076923076925,0
Personal trainer,Valle d'Aosta,2019,8,0.03846153846153847,0
Personal trainer,Valle d'Aosta,2019,9,0.028846153846153858,0
Personal trainer,Valle d'Aosta,2019,10,0.07692307692307693,0
Personal trainer,Valle d'Aosta,2019,11,0.048076923076923093,0
Personal trainer,Valle d'Aosta,2020,0,0.10526315789473682,0
Personal trainer,Valle d'Aosta,2020,1,0.5263157894736842,0
Personal trainer,Valle d'Aosta,2020,2,0.15789473684210525,0
Personal trainer,Valle d'Aosta,2020,3,0.10526315789473682,0
Personal trainer,Valle d'Aosta,2020,4,0.05263157894736841,0
Personal trainer,Valle d'Aosta,2020,5,0.05263157894736841,0
Personal trainer,Puglia,2019,0,0.1276067527308838,0
Personal trainer,Puglia,2019,1,0.07944389275074476,0
Personal trainer,Puglia,2019,2,0.08639523336643495,0
Personal trainer,Puglia,2019,3,0.06554121151936443,0
Personal trainer,Puglia,2019,4,0.09483614697120159,0
Personal trainer,Puglia,2019,5,0.08242303872889768,0
Personal trainer,Puglia,2019,6,0.07398212512413108,0
Personal trainer,Puglia,2019,7,0.07447864945382322,0
Personal trainer,Puglia,2019,8,0.11817279046673285,0
Personal trainer,Puglia,2019,9,0.08788480635551141,0
Personal trainer,Puglia,2019,10,0.06653426017874875,0
Personal trainer,Puglia,2019,11,0.04270109235352532,0
Personal trainer,Puglia,2020,0,0.31918819188191894,0
Personal trainer,Puglia,2020,1,0.3007380073800737,0
Personal trainer,Puglia,2020,2,0.15313653136531363,0
Personal trainer,Puglia,2020,3,0.10516605166051661,0
Personal trainer,Puglia,2020,4,0.09963099630996311,0
Personal trainer,Puglia,2020,5,0.02214022140221402,0
Personal trainer,Basilicata,2019,0,0.16923076923076924,0
Personal trainer,Basilicata,2019,1,0.13076923076923075,0
Personal trainer,Basilicata,2019,2,0.06153846153846153,0
Personal trainer,Basilicata,2019,3,0.03846153846153846,0
Personal trainer,Basilicata,2019,4,0.11538461538461535,0
Personal trainer,Basilicata,2019,5,0.06923076923076919,0
Personal trainer,Basilicata,2019,6,0.07692307692307691,0
Personal trainer,Basilicata,2019,7,0.053846153846153835,0
Personal trainer,Basilicata,2019,8,0.053846153846153835,0
Personal trainer,Basilicata,2019,9,0.0846153846153846,0
Personal trainer,Basilicata,2019,10,0.03846153846153846,0
Personal trainer,Basilicata,2019,11,0.10769230769230767,0
Personal trainer,Basilicata,2020,0,0.23333333333333334,0
Personal trainer,Basilicata,2020,1,0.23333333333333334,0
Personal trainer,Basilicata,2020,2,0.26666666666666666,0
Personal trainer,Basilicata,2020,3,0.13333333333333333,0
Personal trainer,Basilicata,2020,4,0.13333333333333333,0
Personal trainer,Basilicata,2020,5,0.0,0
Personal trainer,Calabria,2019,0,0.15853658536585363,0
Personal trainer,Calabria,2019,1,0.1062717770034843,0
Personal trainer,Calabria,2019,2,0.050522648083623674,0
Personal trainer,Calabria,2019,3,0.06445993031358883,0
Personal trainer,Calabria,2019,4,0.0905923344947735,0
Personal trainer,Calabria,2019,5,0.059233449477351915,0
Personal trainer,Calabria,2019,6,0.0905923344947735,0
Personal trainer,Calabria,2019,7,0.06794425087108012,0
Personal trainer,Calabria,2019,8,0.1132404181184669,0
Personal trainer,Calabria,2019,9,0.08188153310104532,0
Personal trainer,Calabria,2019,10,0.0627177700348432,0
Personal trainer,Calabria,2019,11,0.05400696864111498,0
Personal trainer,Calabria,2020,0,0.3668639053254438,0
Personal trainer,Calabria,2020,1,0.3076923076923076,0
Personal trainer,Calabria,2020,2,0.136094674556213,0
Personal trainer,Calabria,2020,3,0.08284023668639048,0
Personal trainer,Calabria,2020,4,0.09467455621301775,0
Personal trainer,Calabria,2020,5,0.011834319526627219,0
Personal trainer,Campania,2019,0,0.13216471897607124,0
Personal trainer,Campania,2019,1,0.07540345019476904,0
Personal trainer,Campania,2019,2,0.08152476349471341,0
Personal trainer,Campania,2019,3,0.07317751808569838,0
Personal trainer,Campania,2019,4,0.08653311074012242,0
Personal trainer,Campania,2019,5,0.06789092932665552,0
Personal trainer,Campania,2019,6,0.0765164162493044,0
Personal trainer,Campania,2019,7,0.1026711185308848,0
Personal trainer,Campania,2019,8,0.12353923205342236,0
Personal trainer,Campania,2019,9,0.07540345019476904,0
Personal trainer,Campania,2019,10,0.060656649972175826,0
Personal trainer,Campania,2019,11,0.04451864218141345,0
Personal trainer,Campania,2020,0,0.34403669724770636,0
Personal trainer,Campania,2020,1,0.2577981651376146,0
Personal trainer,Campania,2020,2,0.13853211009174315,0
Personal trainer,Campania,2020,3,0.11743119266055042,0
Personal trainer,Campania,2020,4,0.10550458715596328,0
Personal trainer,Campania,2020,5,0.03669724770642201,0
Personal trainer,Emilia-Romagna,2019,0,0.13680361368036134,0
Personal trainer,Emilia-Romagna,2019,1,0.08302860830286082,0
Personal trainer,Emilia-Romagna,2019,2,0.07829640782964079,0
Personal trainer,Emilia-Romagna,2019,3,0.07291890729189075,0
Personal trainer,Emilia-Romagna,2019,4,0.09959130995913104,0
Personal trainer,Emilia-Romagna,2019,5,0.08066250806625082,0
Personal trainer,Emilia-Romagna,2019,6,0.08195310819531083,0
Personal trainer,Emilia-Romagna,2019,7,0.0907722090772209,0
Personal trainer,Emilia-Romagna,2019,8,0.09184770918477092,0
Personal trainer,Emilia-Romagna,2019,9,0.07356420735642076,0
Personal trainer,Emilia-Romagna,2019,10,0.06689610668961068,0
Personal trainer,Emilia-Romagna,2019,11,0.04366530436653043,0
Personal trainer,Emilia-Romagna,2020,0,0.3538355217691776,0
Personal trainer,Emilia-Romagna,2020,1,0.2612301313061506,0
Personal trainer,Emilia-Romagna,2020,2,0.12370421561852107,0
Personal trainer,Emilia-Romagna,2020,3,0.1022805805114029,0
Personal trainer,Emilia-Romagna,2020,4,0.115411195577056,0
Personal trainer,Emilia-Romagna,2020,5,0.04353835521769177,0
Personal trainer,Friuli Venezia Giulia,2019,0,0.12045454545454541,0
Personal trainer,Friuli Venezia Giulia,2019,1,0.09204545454545457,0
Personal trainer,Friuli Venezia Giulia,2019,2,0.08295454545454548,0
Personal trainer,Friuli Venezia Giulia,2019,3,0.07159090909090911,0
Personal trainer,Friuli Venezia Giulia,2019,4,0.12613636363636366,0
Personal trainer,Friuli Venezia Giulia,2019,5,0.06704545454545455,0
Personal trainer,Friuli Venezia Giulia,2019,6,0.07613636363636367,0
Personal trainer,Friuli Venezia Giulia,2019,7,0.08977272727272728,0
Personal trainer,Friuli Venezia Giulia,2019,8,0.10340909090909094,0
Personal trainer,Friuli Venezia Giulia,2019,9,0.07386363636363635,0
Personal trainer,Friuli Venezia Giulia,2019,10,0.05454545454545456,0
Personal trainer,Friuli Venezia Giulia,2019,11,0.042045454545454566,0
Personal trainer,Friuli Venezia Giulia,2020,0,0.3761755485893417,0
Personal trainer,Friuli Venezia Giulia,2020,1,0.2633228840125392,0
Personal trainer,Friuli Venezia Giulia,2020,2,0.13479623824451412,0
Personal trainer,Friuli Venezia Giulia,2020,3,0.1128526645768025,0
Personal trainer,Friuli Venezia Giulia,2020,4,0.09717868338557994,0
Personal trainer,Friuli Venezia Giulia,2020,5,0.01567398119122257,0
Personal trainer,Lazio,2019,0,0.1288993525603296,0
Personal trainer,Lazio,2019,1,0.07573082205218756,0
Personal trainer,Lazio,2019,2,0.07847753580537573,0
Personal trainer,Lazio,2019,3,0.07396507749656661,0
Personal trainer,Lazio,2019,4,0.11281145772022758,0
Personal trainer,Lazio,2019,5,0.07239552678045909,0
Personal trainer,Lazio,2019,6,0.07867372964488914,0
Personal trainer,Lazio,2019,7,0.07847753580537573,0
Personal trainer,Lazio,2019,8,0.1024131842260153,0
Personal trainer,Lazio,2019,9,0.08083186187953699,0
Personal trainer,Lazio,2019,10,0.06807926231116342,0
Personal trainer,Lazio,2019,11,0.049244653717873246,0
Personal trainer,Lazio,2020,0,0.3165283982131461,0
Personal trainer,Lazio,2020,1,0.2507977026164646,0
Personal trainer,Lazio,2020,2,0.13720485003190805,0
Personal trainer,Lazio,2020,3,0.10912571793235479,0
Personal trainer,Lazio,2020,4,0.1518825781748564,0
Personal trainer,Lazio,2020,5,0.03446075303126993,0
Personal trainer,Liguria,2019,0,0.12669245647969052,0
Personal trainer,Liguria,2019,1,0.08800773694390718,0
Personal trainer,Liguria,2019,2,0.08317214700193427,0
Personal trainer,Liguria,2019,3,0.07833655705996131,0
Personal trainer,Liguria,2019,4,0.11895551257253385,0
Personal trainer,Liguria,2019,5,0.08800773694390718,0
Personal trainer,Liguria,2019,6,0.07930367504835592,0
Personal trainer,Liguria,2019,7,0.08027079303675047,0
Personal trainer,Liguria,2019,8,0.10444874274661506,0
Personal trainer,Liguria,2019,9,0.05802707930367505,0
Personal trainer,Liguria,2019,10,0.05125725338491297,0
Personal trainer,Liguria,2019,11,0.0435203094777563,0
Personal trainer,Liguria,2020,0,0.3157894736842105,0
Personal trainer,Liguria,2020,1,0.24671052631578946,0
Personal trainer,Liguria,2020,2,0.1644736842105263,0
Personal trainer,Liguria,2020,3,0.14473684210526316,0
Personal trainer,Liguria,2020,4,0.10526315789473686,0
Personal trainer,Liguria,2020,5,0.023026315789473683,0
Personal trainer,Lombardia,2019,0,0.13208486901085767,0
Personal trainer,Lombardia,2019,1,0.08207988843510308,0
Personal trainer,Lombardia,2019,2,0.08257794601055882,0
Personal trainer,Lombardia,2019,3,0.0699272835939835,0
Personal trainer,Lombardia,2019,4,0.10698276720788925,0
Personal trainer,Lombardia,2019,5,0.07968921207291564,0
Personal trainer,Lombardia,2019,6,0.0722183484410798,0
Personal trainer,Lombardia,2019,7,0.08536706843311088,0
Personal trainer,Lombardia,2019,8,0.10140452236278519,0
Personal trainer,Lombardia,2019,9,0.07281601753162668,0
Personal trainer,Lombardia,2019,10,0.06982767207889233,0
Personal trainer,Lombardia,2019,11,0.04502440482119734,0
Personal trainer,Lombardia,2020,0,0.32718173287457,0
Personal trainer,Lombardia,2020,1,0.25179856115107907,0
Personal trainer,Lombardia,2020,2,0.13356271504535502,0
Personal trainer,Lombardia,2020,3,0.11291836096340321,0
Personal trainer,Lombardia,2020,4,0.12511729746637468,0
Personal trainer,Lombardia,2020,5,0.049421332499218026,0
Personal trainer,Marche,2019,0,0.13305613305613306,0
Personal trainer,Marche,2019,1,0.09147609147609145,0
Personal trainer,Marche,2019,2,0.07588357588357587,0
Personal trainer,Marche,2019,3,0.06237006237006237,0
Personal trainer,Marche,2019,4,0.10914760914760914,0
Personal trainer,Marche,2019,5,0.07588357588357587,0
Personal trainer,Marche,2019,6,0.08419958419958423,0
Personal trainer,Marche,2019,7,0.09563409563409564,0
Personal trainer,Marche,2019,8,0.09563409563409564,0
Personal trainer,Marche,2019,9,0.07900207900207899,0
Personal trainer,Marche,2019,10,0.055093555093555104,0
Personal trainer,Marche,2019,11,0.042619542619542615,0
Personal trainer,Marche,2020,0,0.33660130718954245,0
Personal trainer,Marche,2020,1,0.21241830065359477,0
Personal trainer,Marche,2020,2,0.1699346405228758,0
Personal trainer,Marche,2020,3,0.14705882352941177,0
Personal trainer,Marche,2020,4,0.10457516339869283,0
Personal trainer,Marche,2020,5,0.029411764705882346,0
Personal trainer,Molise,2019,0,0.12149532710280377,0
Personal trainer,Molise,2019,1,0.09345794392523364,0
Personal trainer,Molise,2019,2,0.04672897196261684,0
Personal trainer,Molise,2019,3,0.05607476635514018,0
Personal trainer,Molise,2019,4,0.102803738317757,0
Personal trainer,Molise,2019,5,0.04672897196261684,0
Personal trainer,Molise,2019,6,0.07476635514018694,0
Personal trainer,Molise,2019,7,0.06542056074766356,0
Personal trainer,Molise,2019,8,0.205607476635514,0
Personal trainer,Molise,2019,9,0.07476635514018694,0
Personal trainer,Molise,2019,10,0.06542056074766356,0
Personal trainer,Molise,2019,11,0.04672897196261684,0
Personal trainer,Molise,2020,0,0.4390243902439025,0
Personal trainer,Molise,2020,1,0.24390243902439018,0
Personal trainer,Molise,2020,2,0.12195121951219513,0
Personal trainer,Molise,2020,3,0.07317073170731705,0
Personal trainer,Molise,2020,4,0.07317073170731705,0
Personal trainer,Molise,2020,5,0.04878048780487805,0
Personal trainer,Piemonte,2019,0,0.12085106382978725,0
Personal trainer,Piemonte,2019,1,0.07631205673758866,0
Personal trainer,Piemonte,2019,2,0.09645390070921986,0
Personal trainer,Piemonte,2019,3,0.07971631205673757,0
Personal trainer,Piemonte,2019,4,0.09787234042553189,0
Personal trainer,Piemonte,2019,5,0.07574468085106387,0
Personal trainer,Piemonte,2019,6,0.06921985815602838,0
Personal trainer,Piemonte,2019,7,0.08141843971631206,0
Personal trainer,Piemonte,2019,8,0.10553191489361703,0
Personal trainer,Piemonte,2019,9,0.07687943262411348,0
Personal trainer,Piemonte,2019,10,0.06581560283687943,0
Personal trainer,Piemonte,2019,11,0.05418439716312056,0
Personal trainer,Piemonte,2020,0,0.3094795539033458,0
Personal trainer,Piemonte,2020,1,0.2806691449814126,0
Personal trainer,Piemonte,2020,2,0.14591078066914495,0
Personal trainer,Piemonte,2020,3,0.11524163568773234,0
Personal trainer,Piemonte,2020,4,0.11710037174721186,0
Personal trainer,Piemonte,2020,5,0.031598513011152414,0
Personal trainer,Sardegna,2019,0,0.12947368421052632,0
Personal trainer,Sardegna,2019,1,0.08736842105263158,0
Personal trainer,Sardegna,2019,2,0.08315789473684211,0
Personal trainer,Sardegna,2019,3,0.09578947368421052,0
Personal trainer,Sardegna,2019,4,0.10210526315789477,0
Personal trainer,Sardegna,2019,5,0.06736842105263158,0
Personal trainer,Sardegna,2019,6,0.06315789473684212,0
Personal trainer,Sardegna,2019,7,0.06947368421052631,0
Personal trainer,Sardegna,2019,8,0.0968421052631579,0
Personal trainer,Sardegna,2019,9,0.08947368421052632,0
Personal trainer,Sardegna,2019,10,0.07052631578947367,0
Personal trainer,Sardegna,2019,11,0.04526315789473684,0
Personal trainer,Sardegna,2020,0,0.3581661891117479,0
Personal trainer,Sardegna,2020,1,0.24068767908309457,0
Personal trainer,Sardegna,2020,2,0.12320916905444124,0
Personal trainer,Sardegna,2020,3,0.10601719197707737,0
Personal trainer,Sardegna,2020,4,0.14613180515759314,0
Personal trainer,Sardegna,2020,5,0.02578796561604584,0
Personal trainer,Sicilia,2019,0,0.12990196078431374,0
Personal trainer,Sicilia,2019,1,0.08284313725490196,0
Personal trainer,Sicilia,2019,2,0.07107843137254903,0
Personal trainer,Sicilia,2019,3,0.06666666666666668,0
Personal trainer,Sicilia,2019,4,0.1088235294117647,0
Personal trainer,Sicilia,2019,5,0.07352941176470587,0
Personal trainer,Sicilia,2019,6,0.07794117647058824,0
Personal trainer,Sicilia,2019,7,0.08186274509803922,0
Personal trainer,Sicilia,2019,8,0.11176470588235292,0
Personal trainer,Sicilia,2019,9,0.07941176470588236,0
Personal trainer,Sicilia,2019,10,0.06715686274509804,0
Personal trainer,Sicilia,2019,11,0.049019607843137254,0
Personal trainer,Sicilia,2020,0,0.3382570162481537,0
Personal trainer,Sicilia,2020,1,0.25997045790251105,0
Personal trainer,Sicilia,2020,2,0.15509601181683896,0
Personal trainer,Sicilia,2020,3,0.11078286558345637,0
Personal trainer,Sicilia,2020,4,0.09896602658788772,0
Personal trainer,Sicilia,2020,5,0.036927621861152136,0
Personal trainer,Trentino-Alto Adige,2019,0,0.12880143112701256,0
Personal trainer,Trentino-Alto Adige,2019,1,0.10017889087656535,0
Personal trainer,Trentino-Alto Adige,2019,2,0.0697674418604651,0
Personal trainer,Trentino-Alto Adige,2019,3,0.044722719141323794,0
Personal trainer,Trentino-Alto Adige,2019,4,0.07692307692307693,0
Personal trainer,Trentino-Alto Adige,2019,5,0.09481216457960642,0
Personal trainer,Trentino-Alto Adige,2019,6,0.10196779964221823,0
Personal trainer,Trentino-Alto Adige,2019,7,0.07692307692307693,0
Personal trainer,Trentino-Alto Adige,2019,8,0.10912343470483005,0
Personal trainer,Trentino-Alto Adige,2019,9,0.06797853309481218,0
Personal trainer,Trentino-Alto Adige,2019,10,0.06618962432915924,0
Personal trainer,Trentino-Alto Adige,2019,11,0.0626118067978533,0
Personal trainer,Trentino-Alto Adige,2020,0,0.3575129533678757,0
Personal trainer,Trentino-Alto Adige,2020,1,0.2176165803108808,0
Personal trainer,Trentino-Alto Adige,2020,2,0.13471502590673573,0
Personal trainer,Trentino-Alto Adige,2020,3,0.12953367875647667,0
Personal trainer,Trentino-Alto Adige,2020,4,0.10880829015544041,0
Personal trainer,Trentino-Alto Adige,2020,5,0.05181347150259067,0
Personal trainer,Toscana,2019,0,0.13242151072427727,0
Personal trainer,Toscana,2019,1,0.07087348461299346,0
Personal trainer,Toscana,2019,2,0.09449797948399129,0
Personal trainer,Toscana,2019,3,0.06434566366179671,0
Personal trainer,Toscana,2019,4,0.10693192415293752,0
Personal trainer,Toscana,2019,5,0.07149518184644077,0
Personal trainer,Toscana,2019,6,0.07087348461299346,0
Personal trainer,Toscana,2019,7,0.09107864470003109,0
Personal trainer,Toscana,2019,8,0.1131488964874106,0
Personal trainer,Toscana,2019,9,0.0764687597140193,0
Personal trainer,Toscana,2019,10,0.06123717749456016,0
Personal trainer,Toscana,2019,11,0.04662729250854832,0
Personal trainer,Toscana,2020,0,0.33930348258706466,0
Personal trainer,Toscana,2020,1,0.26268656716417904,0
Personal trainer,Toscana,2020,2,0.1293532338308458,0
Personal trainer,Toscana,2020,3,0.10049751243781095,0
Personal trainer,Toscana,2020,4,0.1293532338308458,0
Personal trainer,Toscana,2020,5,0.03880597014925373,0
Personal trainer,Umbria,2019,0,0.14955357142857137,0
Personal trainer,Umbria,2019,1,0.0736607142857143,0
Personal trainer,Umbria,2019,2,0.06473214285714285,0
Personal trainer,Umbria,2019,3,0.060267857142857116,0
Personal trainer,Umbria,2019,4,0.1294642857142857,0
Personal trainer,Umbria,2019,5,0.0892857142857143,0
Personal trainer,Umbria,2019,6,0.08035714285714285,0
Personal trainer,Umbria,2019,7,0.0892857142857143,0
Personal trainer,Umbria,2019,8,0.078125,0
Personal trainer,Umbria,2019,9,0.0892857142857143,0
Personal trainer,Umbria,2019,10,0.05580357142857143,0
Personal trainer,Umbria,2019,11,0.040178571428571425,0
Personal trainer,Umbria,2020,0,0.37837837837837834,0
Personal trainer,Umbria,2020,1,0.2702702702702703,0
Personal trainer,Umbria,2020,2,0.1216216216216216,0
Personal trainer,Umbria,2020,3,0.1081081081081081,0
Personal trainer,Umbria,2020,4,0.10135135135135136,0
Personal trainer,Umbria,2020,5,0.02027027027027026,0
Personal trainer,Veneto,2019,0,0.13777777777777778,0
Personal trainer,Veneto,2019,1,0.07437037037037036,0
Personal trainer,Veneto,2019,2,0.08503703703703704,0
Personal trainer,Veneto,2019,3,0.07051851851851854,0
Personal trainer,Veneto,2019,4,0.1022222222222222,0
Personal trainer,Veneto,2019,5,0.0838518518518519,0
Personal trainer,Veneto,2019,6,0.08533333333333334,0
Personal trainer,Veneto,2019,7,0.08533333333333334,0
Personal trainer,Veneto,2019,8,0.09066666666666666,0
Personal trainer,Veneto,2019,9,0.0628148148148148,0
Personal trainer,Veneto,2019,10,0.07437037037037036,0
Personal trainer,Veneto,2019,11,0.04770370370370371,0
Personal trainer,Veneto,2020,0,0.311046511627907,0
Personal trainer,Veneto,2020,1,0.2625968992248061,0
Personal trainer,Veneto,2020,2,0.15600775193798452,0
Personal trainer,Veneto,2020,3,0.12015503875968991,0
Personal trainer,Veneto,2020,4,0.10755813953488369,0
Personal trainer,Veneto,2020,5,0.04263565891472868,0
Aria Condizionata,Italia,2019,0,0.03274581145558726,1
Aria Condizionata,Italia,2019,1,0.029390618531994168,1
Aria Condizionata,Italia,2019,2,0.06074206409725704,1
Aria Condizionata,Italia,2019,3,0.056667901261465384,1
Aria Condizionata,Italia,2019,4,0.08048105623216191,1
Aria Condizionata,Italia,2019,5,0.28933092224231466,1
Aria Condizionata,Italia,2019,6,0.23320769515675724,1
Aria Condizionata,Italia,2019,7,0.06551340987821086,1
Aria Condizionata,Italia,2019,8,0.04287675112747554,1
Aria Condizionata,Italia,2019,9,0.03734286150025055,1
Aria Condizionata,Italia,2019,10,0.044663282424453686,1
Aria Condizionata,Italia,2019,11,0.027037626092071724,1
Aria Condizionata,Italia,2020,0,0.1194407567208762,1
Aria Condizionata,Italia,2020,1,0.1316379024228344,1
Aria Condizionata,Italia,2020,2,0.10019083969465653,1
Aria Condizionata,Italia,2020,3,0.14105542648523062,1
Aria Condizionata,Italia,2020,4,0.3798539661466976,1
Aria Condizionata,Italia,2020,5,0.12782110852970463,1
Aria Condizionata,Abruzzo,2019,0,0.03110419906687402,0
Aria Condizionata,Abruzzo,2019,1,0.03732503888024882,0
Aria Condizionata,Abruzzo,2019,2,0.04510108864696734,0
Aria Condizionata,Abruzzo,2019,3,0.07465007776049766,0
Aria Condizionata,Abruzzo,2019,4,0.07620528771384137,0
Aria Condizionata,Abruzzo,2019,5,0.25194401244167974,0
Aria Condizionata,Abruzzo,2019,6,0.2566096423017107,0
Aria Condizionata,Abruzzo,2019,7,0.07309486780715396,0
Aria Condizionata,Abruzzo,2019,8,0.040435458786936225,0
Aria Condizionata,Abruzzo,2019,9,0.026438569206842923,0
Aria Condizionata,Abruzzo,2019,10,0.05132192846034214,0
Aria Condizionata,Abruzzo,2019,11,0.03576982892690512,0
Aria Condizionata,Abruzzo,2020,0,0.1107142857142857,0
Aria Condizionata,Abruzzo,2020,1,0.15,0
Aria Condizionata,Abruzzo,2020,2,0.12857142857142856,0
Aria Condizionata,Abruzzo,2020,3,0.125,0
Aria Condizionata,Abruzzo,2020,4,0.32499999999999996,0
Aria Condizionata,Abruzzo,2020,5,0.16071428571428575,0
Aria Condizionata,Valle d'Aosta,2019,0,0.018867924528301883,0
Aria Condizionata,Valle d'Aosta,2019,1,0.037735849056603765,0
Aria Condizionata,Valle d'Aosta,2019,2,0.037735849056603765,0
Aria Condizionata,Valle d'Aosta,2019,3,0.07547169811320757,0
Aria Condizionata,Valle d'Aosta,2019,4,0.07547169811320757,0
Aria Condizionata,Valle d'Aosta,2019,5,0.18867924528301888,0
Aria Condizionata,Valle d'Aosta,2019,6,0.24528301886792445,0
Aria Condizionata,Valle d'Aosta,2019,7,0.13207547169811323,0
Aria Condizionata,Valle d'Aosta,2019,8,0.018867924528301883,0
Aria Condizionata,Valle d'Aosta,2019,9,0.09433962264150944,0
Aria Condizionata,Valle d'Aosta,2019,10,0.07547169811320757,0
Aria Condizionata,Valle d'Aosta,2019,11,0.0,0
Aria Condizionata,Valle d'Aosta,2020,0,0.10344827586206896,0
Aria Condizionata,Valle d'Aosta,2020,1,0.2758620689655173,0
Aria Condizionata,Valle d'Aosta,2020,2,0.17241379310344826,0
Aria Condizionata,Valle d'Aosta,2020,3,0.20689655172413784,0
Aria Condizionata,Valle d'Aosta,2020,4,0.10344827586206896,0
Aria Condizionata,Valle d'Aosta,2020,5,0.13793103448275865,0
Aria Condizionata,Puglia,2019,0,0.03751065643648764,0
Aria Condizionata,Puglia,2019,1,0.027280477408354636,0
Aria Condizionata,Puglia,2019,2,0.06052855924978689,0
Aria Condizionata,Puglia,2019,3,0.06223358908780905,0
Aria Condizionata,Puglia,2019,4,0.07672634271099744,0
Aria Condizionata,Puglia,2019,5,0.24296675191815859,0
Aria Condizionata,Puglia,2019,6,0.23444160272804776,0
Aria Condizionata,Puglia,2019,7,0.10315430520034101,0
Aria Condizionata,Puglia,2019,8,0.04177323103154307,0
Aria Condizionata,Puglia,2019,9,0.0349531116794544,0
Aria Condizionata,Puglia,2019,10,0.03836317135549872,0
Aria Condizionata,Puglia,2019,11,0.04006820119352089,0
Aria Condizionata,Puglia,2020,0,0.12371134020618554,0
Aria Condizionata,Puglia,2020,1,0.13058419243986252,0
Aria Condizionata,Puglia,2020,2,0.127147766323024,0
Aria Condizionata,Puglia,2020,3,0.13058419243986252,0
Aria Condizionata,Puglia,2020,4,0.3402061855670104,0
Aria Condizionata,Puglia,2020,5,0.14776632302405496,0
Aria Condizionata,Basilicata,2019,0,0.062499999999999986,0
Aria Condizionata,Basilicata,2019,1,0.031249999999999993,0
Aria Condizionata,Basilicata,2019,2,0.046874999999999986,0
Aria Condizionata,Basilicata,2019,3,0.062499999999999986,0
Aria Condizionata,Basilicata,2019,4,0.046874999999999986,0
Aria Condizionata,Basilicata,2019,5,0.2968750000000001,0
Aria Condizionata,Basilicata,2019,6,0.17187500000000006,0
Aria Condizionata,Basilicata,2019,7,0.09374999999999997,0
Aria Condizionata,Basilicata,2019,8,0.078125,0
Aria Condizionata,Basilicata,2019,9,0.031249999999999993,0
Aria Condizionata,Basilicata,2019,10,0.046874999999999986,0
