,date,means
0,2018-01-07,9.0
1,2018-01-14,9.0
2,2018-01-21,48.0
3,2018-01-28,17.0
4,2018-02-04,10.0
5,2018-02-11,45.0
6,2018-02-18,53.0
7,2018-02-25,9.0
8,2018-03-04,19.0
9,2018-03-11,48.0
10,2018-03-18,0.0
11,2018-03-25,0.0
12,2018-04-01,10.0
13,2018-04-08,47.0
14,2018-04-15,0.0
15,2018-04-22,10.0
16,2018-04-29,28.0
17,2018-05-06,10.0
18,2018-05-13,100.0
19,2018-05-20,18.0
20,2018-05-27,26.0
21,2018-06-03,65.0
22,2018-06-10,35.0
23,2018-06-17,15.0
24,2018-06-24,57.0
25,2018-07-01,57.0
26,2018-07-08,10.0
27,2018-07-15,10.0
28,2018-07-22,38.0
29,2018-07-29,10.0
30,2018-08-05,10.0
31,2018-08-12,27.0
32,2018-08-19,10.0
33,2018-08-26,44.0
34,2018-09-02,10.0
35,2018-09-09,63.0
36,2018-09-16,85.0
37,2018-09-23,33.0
38,2018-09-30,39.0
39,2018-10-07,13.0
40,2018-10-14,50.0
41,2018-10-21,18.0
42,2018-10-28,34.0
43,2018-11-04,14.0
44,2018-11-11,9.0
45,2018-11-18,43.0
46,2018-11-25,35.0
47,2018-12-02,31.0
48,2018-12-09,36.0
49,2018-12-16,35.0
50,2018-12-23,67.0
51,2018-12-30,44.0
52,2019-01-06,9.0
53,2019-01-13,9.0
54,2019-01-20,57.0
55,2019-01-27,18.0
56,2019-02-03,9.0
57,2019-02-10,35.0
58,2019-02-17,26.0
59,2019-02-24,62.0
60,2019-03-03,68.0
61,2019-03-10,29.0
62,2019-03-17,46.0
63,2019-03-24,9.0
64,2019-03-31,9.0
65,2019-04-07,26.0
66,2019-04-14,45.0
67,2019-04-21,44.0
68,2019-04-28,43.0
69,2019-05-05,13.0
70,2019-05-12,36.0
71,2019-05-19,32.0
72,2019-05-26,18.0
73,2019-06-02,42.0
74,2019-06-09,43.0
75,2019-06-16,44.0
76,2019-06-23,61.0
77,2019-06-30,19.0
78,2019-07-07,36.0
79,2019-07-14,15.0
80,2019-07-21,10.0
81,2019-07-28,46.0
82,2019-08-04,61.0
83,2019-08-11,63.0
84,2019-08-18,17.0
85,2019-08-25,39.0
86,2019-09-01,44.0
87,2019-09-08,26.0
88,2019-09-15,31.0
89,2019-09-22,17.0
90,2019-09-29,9.0
91,2019-10-06,18.0
92,2019-10-13,72.0
93,2019-10-20,40.0
94,2019-10-27,32.0
95,2019-11-03,17.0
96,2019-11-10,24.0
97,2019-11-17,28.0
98,2019-11-24,32.0
99,2019-12-01,30.0
100,2019-12-08,33.0
101,2019-12-15,31.0
102,2019-12-22,9.0
103,2019-12-29,22.0
104,2020-01-05,27.0
105,2020-01-12,36.0
106,2020-01-19,42.0
107,2020-01-26,37.0
108,2020-02-02,39.0
109,2020-02-09,8.0
110,2020-02-16,57.0
111,2020-02-23,50.0
112,2020-03-01,36.0
113,2020-03-08,23.0
114,2020-03-15,13.0
115,2020-03-22,22.0
116,2020-03-29,13.0
117,2020-04-05,7.0
118,2020-04-12,62.0
119,2020-04-19,32.0
120,2020-04-26,48.0
121,2020-05-03,71.0
122,2020-05-10,24.0
