,date,means
0,2018-01-07,18.0
1,2018-01-14,100.0
2,2018-01-21,41.0
3,2018-01-28,58.0
4,2018-02-04,24.0
5,2018-02-11,21.0
6,2018-02-18,42.0
7,2018-02-25,16.0
8,2018-03-04,23.0
9,2018-03-11,74.0
10,2018-03-18,25.0
11,2018-03-25,17.0
12,2018-04-01,52.0
13,2018-04-08,42.0
14,2018-04-15,63.0
15,2018-04-22,50.0
16,2018-04-29,42.0
17,2018-05-06,20.0
18,2018-05-13,74.0
19,2018-05-20,34.0
20,2018-05-27,32.0
21,2018-06-03,21.0
22,2018-06-10,25.0
23,2018-06-17,30.0
24,2018-06-24,34.0
25,2018-07-01,93.0
26,2018-07-08,29.0
27,2018-07-15,17.0
28,2018-07-22,55.0
29,2018-07-29,69.0
30,2018-08-05,21.0
31,2018-08-12,27.0
32,2018-08-19,16.0
33,2018-08-26,46.0
34,2018-09-02,84.0
35,2018-09-09,52.0
36,2018-09-16,51.0
37,2018-09-23,7.0
38,2018-09-30,32.0
39,2018-10-07,82.0
40,2018-10-14,82.0
41,2018-10-21,51.0
42,2018-10-28,62.0
43,2018-11-04,21.0
44,2018-11-11,24.0
45,2018-11-18,38.0
46,2018-11-25,25.0
47,2018-12-02,38.0
48,2018-12-09,27.0
49,2018-12-16,25.0
50,2018-12-23,62.0
51,2018-12-30,43.0
52,2019-01-06,67.0
53,2019-01-13,44.0
54,2019-01-20,63.0
55,2019-01-27,26.0
56,2019-02-03,51.0
57,2019-02-10,74.0
58,2019-02-17,38.0
59,2019-02-24,42.0
60,2019-03-03,51.0
61,2019-03-10,25.0
62,2019-03-17,48.0
63,2019-03-24,43.0
64,2019-03-31,37.0
65,2019-04-07,48.0
66,2019-04-14,41.0
67,2019-04-21,33.0
68,2019-04-28,45.0
69,2019-05-05,74.0
70,2019-05-12,23.0
71,2019-05-19,93.0
72,2019-05-26,68.0
73,2019-06-02,51.0
74,2019-06-09,32.0
75,2019-06-16,40.0
76,2019-06-23,0.0
77,2019-06-30,55.0
78,2019-07-07,62.0
79,2019-07-14,16.0
80,2019-07-21,20.0
81,2019-07-28,43.0
82,2019-08-04,40.0
83,2019-08-11,36.0
84,2019-08-18,21.0
85,2019-08-25,38.0
86,2019-09-01,76.0
87,2019-09-08,53.0
88,2019-09-15,42.0
89,2019-09-22,46.0
90,2019-09-29,58.0
91,2019-10-06,31.0
92,2019-10-13,39.0
93,2019-10-20,59.0
94,2019-10-27,60.0
95,2019-11-03,59.0
96,2019-11-10,28.0
97,2019-11-17,45.0
98,2019-11-24,54.0
99,2019-12-01,23.0
100,2019-12-08,47.0
101,2019-12-15,51.0
102,2019-12-22,32.0
103,2019-12-29,21.0
104,2020-01-05,93.0
105,2020-01-12,64.0
106,2020-01-19,57.0
107,2020-01-26,64.0
108,2020-02-02,41.0
109,2020-02-09,22.0
110,2020-02-16,39.0
111,2020-02-23,51.0
112,2020-03-01,39.0
113,2020-03-08,44.0
114,2020-03-15,31.0
115,2020-03-22,12.0
116,2020-03-29,18.0
117,2020-04-05,38.0
118,2020-04-12,27.0
119,2020-04-19,0.0
120,2020-04-26,27.0
121,2020-05-03,7.0
122,2020-05-10,12.0
123,2020-05-17,13.0
