,date,means
0,2018-01-07,50.0
1,2018-01-14,19.0
2,2018-01-21,28.0
3,2018-01-28,3.0
4,2018-02-04,33.0
5,2018-02-11,33.0
6,2018-02-18,15.0
7,2018-02-25,23.0
8,2018-03-04,25.0
9,2018-03-11,32.0
10,2018-03-18,40.0
11,2018-03-25,50.0
12,2018-04-01,64.0
13,2018-04-08,39.0
14,2018-04-15,42.0
15,2018-04-22,70.0
16,2018-04-29,60.0
17,2018-05-06,81.0
18,2018-05-13,16.0
19,2018-05-20,41.0
20,2018-05-27,71.0
21,2018-06-03,30.0
22,2018-06-10,64.0
23,2018-06-17,28.0
24,2018-06-24,23.0
25,2018-07-01,56.0
26,2018-07-08,48.0
27,2018-07-15,28.0
28,2018-07-22,28.0
29,2018-07-29,21.0
30,2018-08-05,25.0
31,2018-08-12,54.0
32,2018-08-19,64.0
33,2018-08-26,57.0
34,2018-09-02,49.0
35,2018-09-09,46.0
36,2018-09-16,69.0
37,2018-09-23,14.0
38,2018-09-30,37.0
39,2018-10-07,29.0
40,2018-10-14,71.0
41,2018-10-21,42.0
42,2018-10-28,36.0
43,2018-11-04,36.0
44,2018-11-11,48.0
45,2018-11-18,13.0
46,2018-11-25,8.0
47,2018-12-02,15.0
48,2018-12-09,14.0
49,2018-12-16,11.0
50,2018-12-23,18.0
51,2018-12-30,56.0
52,2019-01-06,53.0
53,2019-01-13,21.0
54,2019-01-20,33.0
55,2019-01-27,35.0
56,2019-02-03,8.0
57,2019-02-10,11.0
58,2019-02-17,46.0
59,2019-02-24,35.0
60,2019-03-03,30.0
61,2019-03-10,36.0
62,2019-03-17,40.0
63,2019-03-24,60.0
64,2019-03-31,51.0
65,2019-04-07,53.0
66,2019-04-14,42.0
67,2019-04-21,34.0
68,2019-04-28,47.0
69,2019-05-05,46.0
70,2019-05-12,70.0
71,2019-05-19,56.0
72,2019-05-26,26.0
73,2019-06-02,52.0
74,2019-06-09,64.0
75,2019-06-16,88.0
76,2019-06-23,100.0
77,2019-06-30,84.0
78,2019-07-07,46.0
79,2019-07-14,42.0
80,2019-07-21,51.0
81,2019-07-28,26.0
82,2019-08-04,23.0
83,2019-08-11,78.0
84,2019-08-18,50.0
85,2019-08-25,29.0
86,2019-09-01,50.0
87,2019-09-08,66.0
88,2019-09-15,34.0
89,2019-09-22,44.0
90,2019-09-29,52.0
91,2019-10-06,77.0
92,2019-10-13,78.0
93,2019-10-20,20.0
94,2019-10-27,26.0
95,2019-11-03,17.0
96,2019-11-10,43.0
97,2019-11-17,35.0
98,2019-11-24,56.0
99,2019-12-01,24.0
100,2019-12-08,13.0
101,2019-12-15,7.0
102,2019-12-22,29.0
103,2019-12-29,47.0
104,2020-01-05,31.0
105,2020-01-12,54.0
106,2020-01-19,35.0
107,2020-01-26,46.0
108,2020-02-02,43.0
109,2020-02-09,49.0
110,2020-02-16,61.0
111,2020-02-23,45.0
112,2020-03-01,47.0
113,2020-03-08,39.0
114,2020-03-15,33.0
115,2020-03-22,58.0
116,2020-03-29,36.0
117,2020-04-05,58.0
118,2020-04-12,42.0
119,2020-04-19,72.0
120,2020-04-26,47.0
121,2020-05-03,35.0
122,2020-05-10,39.0
