,date,means
0,2018-01-07,26.0
1,2018-01-14,29.0
2,2018-01-21,34.0
3,2018-01-28,50.0
4,2018-02-04,23.0
5,2018-02-11,30.0
6,2018-02-18,65.0
7,2018-02-25,43.0
8,2018-03-04,42.0
9,2018-03-11,25.0
10,2018-03-18,29.0
11,2018-03-25,33.0
12,2018-04-01,23.0
13,2018-04-08,26.0
14,2018-04-15,83.0
15,2018-04-22,34.0
16,2018-04-29,13.0
17,2018-05-06,27.0
18,2018-05-13,41.0
19,2018-05-20,25.0
20,2018-05-27,29.0
21,2018-06-03,30.0
22,2018-06-10,21.0
23,2018-06-17,28.0
24,2018-06-24,47.0
25,2018-07-01,45.0
26,2018-07-08,43.0
27,2018-07-15,20.0
28,2018-07-22,31.0
29,2018-07-29,25.0
30,2018-08-05,77.0
31,2018-08-12,35.0
32,2018-08-19,32.0
33,2018-08-26,20.0
34,2018-09-02,47.0
35,2018-09-09,26.0
36,2018-09-16,38.0
37,2018-09-23,70.0
38,2018-09-30,41.0
39,2018-10-07,31.0
40,2018-10-14,17.0
41,2018-10-21,20.0
42,2018-10-28,82.0
43,2018-11-04,55.0
44,2018-11-11,23.0
45,2018-11-18,21.0
46,2018-11-25,70.0
47,2018-12-02,14.0
48,2018-12-09,20.0
49,2018-12-16,64.0
50,2018-12-23,24.0
51,2018-12-30,10.0
52,2019-01-06,45.0
53,2019-01-13,25.0
54,2019-01-20,23.0
55,2019-01-27,44.0
56,2019-02-03,23.0
57,2019-02-10,35.0
58,2019-02-17,51.0
59,2019-02-24,77.0
60,2019-03-03,33.0
61,2019-03-10,36.0
62,2019-03-17,58.0
63,2019-03-24,56.0
64,2019-03-31,46.0
65,2019-04-07,20.0
66,2019-04-14,49.0
67,2019-04-21,19.0
68,2019-04-28,26.0
69,2019-05-05,28.0
70,2019-05-12,23.0
71,2019-05-19,18.0
72,2019-05-26,10.0
73,2019-06-02,25.0
74,2019-06-09,30.0
75,2019-06-16,25.0
76,2019-06-23,43.0
77,2019-06-30,26.0
78,2019-07-07,31.0
79,2019-07-14,20.0
80,2019-07-21,26.0
81,2019-07-28,24.0
82,2019-08-04,31.0
83,2019-08-11,24.0
84,2019-08-18,100.0
85,2019-08-25,36.0
86,2019-09-01,32.0
87,2019-09-08,30.0
88,2019-09-15,48.0
89,2019-09-22,75.0
90,2019-09-29,11.0
91,2019-10-06,34.0
92,2019-10-13,59.0
93,2019-10-20,19.0
94,2019-10-27,38.0
95,2019-11-03,48.0
96,2019-11-10,23.0
97,2019-11-17,53.0
98,2019-11-24,31.0
99,2019-12-01,25.0
100,2019-12-08,21.0
101,2019-12-15,20.0
102,2019-12-22,19.0
103,2019-12-29,26.0
104,2020-01-05,20.0
105,2020-01-12,38.0
106,2020-01-19,30.0
107,2020-01-26,61.0
108,2020-02-02,21.0
109,2020-02-09,32.0
110,2020-02-16,30.0
111,2020-02-23,33.0
112,2020-03-01,69.0
113,2020-03-08,50.0
114,2020-03-15,24.0
115,2020-03-22,25.0
116,2020-03-29,23.0
117,2020-04-05,26.0
118,2020-04-12,61.0
119,2020-04-19,44.0
120,2020-04-26,53.0
121,2020-05-03,37.0
122,2020-05-10,35.0
