,Unnamed: 0,date,means
0,0,2018-01-07,3.57
1,1,2018-01-14,0.42
2,2,2018-01-21,0.21
3,3,2018-01-28,0.21
4,4,2018-02-04,1.89
5,5,2018-02-11,3.57
6,6,2018-02-18,1.89
7,7,2018-02-25,1.89
8,8,2018-03-04,5.88
9,9,2018-03-11,0.21
10,10,2018-03-18,2.73
11,11,2018-03-25,0.21
12,12,2018-04-01,2.1
13,13,2018-04-08,2.1
14,14,2018-04-15,6.93
15,15,2018-04-22,6.3
16,16,2018-04-29,2.31
17,17,2018-05-06,8.19
18,18,2018-05-13,6.51
19,19,2018-05-20,2.52
20,20,2018-05-27,17.22
21,21,2018-06-03,3.36
22,22,2018-06-10,6.93
23,23,2018-06-17,2.1
24,24,2018-06-24,4.2
25,25,2018-07-01,0.63
26,26,2018-07-08,2.1
27,27,2018-07-15,3.15
28,28,2018-07-22,21.0
29,29,2018-07-29,13.02
30,30,2018-08-05,6.93
31,31,2018-08-12,2.94
32,32,2018-08-19,0.63
33,33,2018-08-26,3.78
34,34,2018-09-02,3.57
35,35,2018-09-09,0.42
36,36,2018-09-16,1.89
37,37,2018-09-23,0.21
38,38,2018-09-30,0.21
39,39,2018-10-07,0.21
40,40,2018-10-14,0.42
41,41,2018-10-21,0.21
42,42,2018-10-28,1.89
43,43,2018-11-04,1.89
44,44,2018-11-11,0.21
45,45,2018-11-18,0.21
46,46,2018-11-25,1.89
47,47,2018-12-02,0.21
48,48,2018-12-09,2.73
49,49,2018-12-16,0.21
50,50,2018-12-23,0.21
51,51,2018-12-30,0.21
52,52,2019-01-06,3.57
53,53,2019-01-13,0.21
54,54,2019-01-20,2.52
55,55,2019-01-27,1.89
56,56,2019-02-03,0.21
57,57,2019-02-10,3.57
58,58,2019-02-17,0.21
59,59,2019-02-24,5.88
60,60,2019-03-03,1.68
61,61,2019-03-10,3.9899999999999998
62,62,2019-03-17,3.9899999999999998
63,63,2019-03-24,1.89
64,64,2019-03-31,2.1
65,65,2019-04-07,1.89
66,66,2019-04-14,0.42
67,67,2019-04-21,4.62
68,68,2019-04-28,0.21
69,69,2019-05-05,0.42
70,70,2019-05-12,2.94
71,71,2019-05-19,2.1
72,72,2019-05-26,0.63
73,73,2019-06-02,11.34
74,74,2019-06-09,5.46
75,75,2019-06-16,10.29
76,76,2019-06-23,11.549999999999999
77,77,2019-06-30,9.03
78,78,2019-07-07,2.94
79,79,2019-07-14,2.52
80,80,2019-07-21,7.9799999999999995
81,81,2019-07-28,5.04
82,82,2019-08-04,1.89
83,83,2019-08-11,2.52
84,84,2019-08-18,1.89
85,85,2019-08-25,11.129999999999999
86,86,2019-09-01,1.68
87,87,2019-09-08,2.52
88,88,2019-09-15,0.21
89,89,2019-09-22,3.78
90,90,2019-09-29,2.31
91,91,2019-10-06,0.21
92,92,2019-10-13,1.68
93,93,2019-10-20,2.31
94,94,2019-10-27,3.15
95,95,2019-11-03,1.68
96,96,2019-11-10,0.21
97,97,2019-11-17,2.52
98,98,2019-11-24,1.68
99,99,2019-12-01,1.68
100,100,2019-12-08,0.21
101,101,2019-12-15,3.78
102,102,2019-12-22,0.42
103,103,2019-12-29,0.21
104,104,2020-01-05,1.47
105,105,2020-01-12,5.04
106,106,2020-01-19,0.21
107,107,2020-01-26,2.94
108,108,2020-02-02,1.68
109,109,2020-02-09,5.04
110,110,2020-02-16,2.1
111,111,2020-02-23,1.47
112,112,2020-03-01,2.31
113,113,2020-03-08,1.68
114,114,2020-03-15,4.41
115,115,2020-03-22,2.52
116,116,2020-03-29,5.04
117,117,2020-04-05,2.31
118,118,2020-04-12,0.63
119,119,2020-04-19,2.94
120,120,2020-04-26,1.68
121,121,2020-05-03,1.89
122,122,2020-05-10,4.83
123,123,2020-05-17,0.42
