,Unnamed: 0,date,means
0,0,2018-01-07,58.290000000000006
1,1,2018-01-14,43.550000000000004
2,2,2018-01-21,53.6
3,3,2018-01-28,46.230000000000004
4,4,2018-02-04,57.620000000000005
5,5,2018-02-11,57.620000000000005
6,6,2018-02-18,54.27
7,7,2018-02-25,39.53
8,8,2018-03-04,52.93
9,9,2018-03-11,53.6
10,10,2018-03-18,40.870000000000005
11,11,2018-03-25,56.28
12,12,2018-04-01,48.24
13,13,2018-04-08,54.940000000000005
14,14,2018-04-15,50.92
15,15,2018-04-22,50.92
16,16,2018-04-29,56.95
17,17,2018-05-06,55.61000000000001
18,18,2018-05-13,56.95
19,19,2018-05-20,50.92
20,20,2018-05-27,50.25
21,21,2018-06-03,48.910000000000004
22,22,2018-06-10,58.96
23,23,2018-06-17,39.53
24,24,2018-06-24,53.6
25,25,2018-07-01,59.63
26,26,2018-07-08,54.27
27,27,2018-07-15,54.940000000000005
28,28,2018-07-22,50.25
29,29,2018-07-29,42.21
30,30,2018-08-05,46.900000000000006
31,31,2018-08-12,51.59
32,32,2018-08-19,46.900000000000006
33,33,2018-08-26,46.230000000000004
34,34,2018-09-02,45.56
35,35,2018-09-09,54.27
36,36,2018-09-16,58.96
37,37,2018-09-23,42.21
38,38,2018-09-30,47.57
39,39,2018-10-07,54.27
40,40,2018-10-14,48.910000000000004
41,41,2018-10-21,53.6
42,42,2018-10-28,46.230000000000004
43,43,2018-11-04,46.900000000000006
44,44,2018-11-11,45.56
45,45,2018-11-18,46.900000000000006
46,46,2018-11-25,34.84
47,47,2018-12-02,57.620000000000005
48,48,2018-12-09,37.52
49,49,2018-12-16,37.52
50,50,2018-12-23,33.5
51,51,2018-12-30,48.24
52,52,2019-01-06,47.57
53,53,2019-01-13,46.900000000000006
54,54,2019-01-20,46.900000000000006
55,55,2019-01-27,49.580000000000005
56,56,2019-02-03,48.24
57,57,2019-02-10,52.260000000000005
58,58,2019-02-17,51.59
59,59,2019-02-24,56.95
60,60,2019-03-03,52.93
61,61,2019-03-10,56.28
62,62,2019-03-17,44.89
63,63,2019-03-24,49.580000000000005
64,64,2019-03-31,46.230000000000004
65,65,2019-04-07,57.620000000000005
66,66,2019-04-14,43.550000000000004
67,67,2019-04-21,54.940000000000005
68,68,2019-04-28,46.230000000000004
69,69,2019-05-05,51.59
70,70,2019-05-12,67.0
71,71,2019-05-19,50.92
72,72,2019-05-26,47.57
73,73,2019-06-02,40.870000000000005
74,74,2019-06-09,48.910000000000004
75,75,2019-06-16,44.89
76,76,2019-06-23,55.61000000000001
77,77,2019-06-30,47.57
78,78,2019-07-07,54.27
79,79,2019-07-14,46.900000000000006
80,80,2019-07-21,44.89
81,81,2019-07-28,44.220000000000006
82,82,2019-08-04,49.580000000000005
83,83,2019-08-11,56.28
84,84,2019-08-18,54.27
85,85,2019-08-25,44.220000000000006
86,86,2019-09-01,46.900000000000006
87,87,2019-09-08,52.260000000000005
88,88,2019-09-15,44.89
89,89,2019-09-22,49.580000000000005
90,90,2019-09-29,44.89
91,91,2019-10-06,48.910000000000004
92,92,2019-10-13,41.54
93,93,2019-10-20,44.89
94,94,2019-10-27,48.24
95,95,2019-11-03,42.21
96,96,2019-11-10,46.230000000000004
97,97,2019-11-17,48.910000000000004
98,98,2019-11-24,37.52
99,99,2019-12-01,38.190000000000005
100,100,2019-12-08,39.53
101,101,2019-12-15,53.6
102,102,2019-12-22,28.810000000000002
103,103,2019-12-29,40.2
104,104,2020-01-05,53.6
105,105,2020-01-12,53.6
106,106,2020-01-19,52.260000000000005
107,107,2020-01-26,48.910000000000004
108,108,2020-02-02,48.24
109,109,2020-02-09,50.92
110,110,2020-02-16,47.57
111,111,2020-02-23,47.57
112,112,2020-03-01,39.53
113,113,2020-03-08,44.89
114,114,2020-03-15,32.160000000000004
115,115,2020-03-22,44.89
116,116,2020-03-29,44.89
117,117,2020-04-05,36.18
118,118,2020-04-12,43.550000000000004
119,119,2020-04-19,46.900000000000006
120,120,2020-04-26,48.910000000000004
121,121,2020-05-03,58.290000000000006
122,122,2020-05-10,53.6
