,Unnamed: 0,date,means
0,0,2018-01-07,57.75
1,1,2018-01-14,39.0
2,2,2018-01-21,57.0
3,3,2018-01-28,51.0
4,4,2018-02-04,49.5
5,5,2018-02-11,52.5
6,6,2018-02-18,62.25
7,7,2018-02-25,54.0
8,8,2018-03-04,48.75
9,9,2018-03-11,51.0
10,10,2018-03-18,47.25
11,11,2018-03-25,36.75
12,12,2018-04-01,34.5
13,13,2018-04-08,46.5
14,14,2018-04-15,36.75
15,15,2018-04-22,46.5
16,16,2018-04-29,53.25
17,17,2018-05-06,48.0
18,18,2018-05-13,42.0
19,19,2018-05-20,68.25
20,20,2018-05-27,60.75
21,21,2018-06-03,42.0
22,22,2018-06-10,48.0
23,23,2018-06-17,37.5
24,24,2018-06-24,39.0
25,25,2018-07-01,32.25
26,26,2018-07-08,58.5
27,27,2018-07-15,48.75
28,28,2018-07-22,33.75
29,29,2018-07-29,36.75
30,30,2018-08-05,30.0
31,31,2018-08-12,39.0
32,32,2018-08-19,40.5
33,33,2018-08-26,23.25
34,34,2018-09-02,75.0
35,35,2018-09-09,29.25
36,36,2018-09-16,36.0
37,37,2018-09-23,45.75
38,38,2018-09-30,43.5
39,39,2018-10-07,31.5
40,40,2018-10-14,51.75
41,41,2018-10-21,31.5
42,42,2018-10-28,56.25
43,43,2018-11-04,42.0
44,44,2018-11-11,45.75
45,45,2018-11-18,50.25
46,46,2018-11-25,42.0
47,47,2018-12-02,42.0
48,48,2018-12-09,66.0
49,49,2018-12-16,24.75
50,50,2018-12-23,39.0
51,51,2018-12-30,29.25
52,52,2019-01-06,32.25
53,53,2019-01-13,45.0
54,54,2019-01-20,53.25
55,55,2019-01-27,42.0
56,56,2019-02-03,60.0
57,57,2019-02-10,63.75
58,58,2019-02-17,44.25
59,59,2019-02-24,60.75
60,60,2019-03-03,51.75
61,61,2019-03-10,47.25
62,62,2019-03-17,57.75
63,63,2019-03-24,52.5
64,64,2019-03-31,49.5
65,65,2019-04-07,44.25
66,66,2019-04-14,37.5
67,67,2019-04-21,45.75
68,68,2019-04-28,57.75
69,69,2019-05-05,37.5
70,70,2019-05-12,34.5
71,71,2019-05-19,48.75
72,72,2019-05-26,47.25
73,73,2019-06-02,47.25
74,74,2019-06-09,55.5
75,75,2019-06-16,57.75
76,76,2019-06-23,63.75
77,77,2019-06-30,45.75
78,78,2019-07-07,55.5
79,79,2019-07-14,42.75
80,80,2019-07-21,43.5
81,81,2019-07-28,48.75
82,82,2019-08-04,60.0
83,83,2019-08-11,47.25
84,84,2019-08-18,39.75
85,85,2019-08-25,63.75
86,86,2019-09-01,47.25
87,87,2019-09-08,45.0
88,88,2019-09-15,48.75
89,89,2019-09-22,59.25
90,90,2019-09-29,59.25
91,91,2019-10-06,57.75
92,92,2019-10-13,38.25
93,93,2019-10-20,47.25
94,94,2019-10-27,59.25
95,95,2019-11-03,48.0
96,96,2019-11-10,47.25
97,97,2019-11-17,64.5
98,98,2019-11-24,45.75
99,99,2019-12-01,38.25
100,100,2019-12-08,37.5
101,101,2019-12-15,31.5
102,102,2019-12-22,51.75
103,103,2019-12-29,36.75
104,104,2020-01-05,58.5
105,105,2020-01-12,54.0
106,106,2020-01-19,54.0
107,107,2020-01-26,74.25
108,108,2020-02-02,48.75
109,109,2020-02-09,51.0
110,110,2020-02-16,44.25
111,111,2020-02-23,61.5
112,112,2020-03-01,35.25
113,113,2020-03-08,42.75
114,114,2020-03-15,38.25
115,115,2020-03-22,32.25
116,116,2020-03-29,36.75
117,117,2020-04-05,39.75
118,118,2020-04-12,39.0
119,119,2020-04-19,39.0
120,120,2020-04-26,48.0
121,121,2020-05-03,39.0
122,122,2020-05-10,41.25
