,Unnamed: 0,date,means
0,0,2018-01-07,2.96
1,1,2018-01-14,4.07
2,2,2018-01-21,11.47
3,3,2018-01-28,4.4399999999999995
4,4,2018-02-04,24.05
5,5,2018-02-11,22.2
6,6,2018-02-18,8.14
7,7,2018-02-25,17.759999999999998
8,8,2018-03-04,7.4
9,9,2018-03-11,4.81
10,10,2018-03-18,14.06
11,11,2018-03-25,29.6
12,12,2018-04-01,23.68
13,13,2018-04-08,15.54
14,14,2018-04-15,28.49
15,15,2018-04-22,13.69
16,16,2018-04-29,4.07
17,17,2018-05-06,19.61
18,18,2018-05-13,8.51
19,19,2018-05-20,3.33
20,20,2018-05-27,23.68
21,21,2018-06-03,14.43
22,22,2018-06-10,14.43
23,23,2018-06-17,20.72
24,24,2018-06-24,10.73
25,25,2018-07-01,7.03
26,26,2018-07-08,15.91
27,27,2018-07-15,10.36
28,28,2018-07-22,6.66
29,29,2018-07-29,19.24
30,30,2018-08-05,20.35
31,31,2018-08-12,23.31
32,32,2018-08-19,22.94
33,33,2018-08-26,26.64
34,34,2018-09-02,4.4399999999999995
35,35,2018-09-09,7.77
36,36,2018-09-16,5.92
37,37,2018-09-23,17.02
38,38,2018-09-30,6.29
39,39,2018-10-07,11.84
40,40,2018-10-14,20.72
41,41,2018-10-21,16.28
42,42,2018-10-28,16.28
43,43,2018-11-04,14.8
44,44,2018-11-11,13.69
45,45,2018-11-18,37.0
46,46,2018-11-25,14.43
47,47,2018-12-02,16.65
48,48,2018-12-09,14.06
49,49,2018-12-16,6.29
50,50,2018-12-23,7.77
51,51,2018-12-30,10.36
52,52,2019-01-06,20.72
53,53,2019-01-13,26.64
54,54,2019-01-20,14.8
55,55,2019-01-27,24.79
56,56,2019-02-03,13.32
57,57,2019-02-10,13.32
58,58,2019-02-17,9.99
59,59,2019-02-24,11.1
60,60,2019-03-03,14.43
61,61,2019-03-10,11.47
62,62,2019-03-17,15.91
63,63,2019-03-24,8.51
64,64,2019-03-31,25.53
65,65,2019-04-07,18.5
66,66,2019-04-14,9.99
67,67,2019-04-21,11.47
68,68,2019-04-28,14.43
69,69,2019-05-05,9.62
70,70,2019-05-12,10.36
71,71,2019-05-19,18.5
72,72,2019-05-26,23.31
73,73,2019-06-02,17.02
74,74,2019-06-09,9.25
75,75,2019-06-16,21.46
76,76,2019-06-23,14.06
77,77,2019-06-30,10.36
78,78,2019-07-07,11.47
79,79,2019-07-14,24.05
80,80,2019-07-21,27.009999999999998
81,81,2019-07-28,28.12
82,82,2019-08-04,5.92
83,83,2019-08-11,11.84
84,84,2019-08-18,20.35
85,85,2019-08-25,15.17
86,86,2019-09-01,14.06
87,87,2019-09-08,8.14
88,88,2019-09-15,18.13
89,89,2019-09-22,24.79
90,90,2019-09-29,16.28
91,91,2019-10-06,21.83
92,92,2019-10-13,28.49
93,93,2019-10-20,21.46
94,94,2019-10-27,14.43
95,95,2019-11-03,20.72
96,96,2019-11-10,15.91
97,97,2019-11-17,15.17
98,98,2019-11-24,27.009999999999998
99,99,2019-12-01,24.419999999999998
100,100,2019-12-08,8.14
101,101,2019-12-15,5.18
102,102,2019-12-22,5.55
103,103,2019-12-29,17.759999999999998
104,104,2020-01-05,22.2
105,105,2020-01-12,27.38
106,106,2020-01-19,18.13
107,107,2020-01-26,11.84
108,108,2020-02-02,30.71
109,109,2020-02-09,11.47
110,110,2020-02-16,25.53
111,111,2020-02-23,18.5
112,112,2020-03-01,10.73
113,113,2020-03-08,16.28
114,114,2020-03-15,6.66
115,115,2020-03-22,5.92
116,116,2020-03-29,21.83
117,117,2020-04-05,21.46
118,118,2020-04-12,10.73
119,119,2020-04-19,10.36
120,120,2020-04-26,13.69
121,121,2020-05-03,27.38
122,122,2020-05-10,17.39
