,Unnamed: 0,date,means
0,0,2018-01-07,0.0
1,1,2018-01-14,0.0
2,2,2018-01-21,0.0
3,3,2018-01-28,0.0
4,4,2018-02-04,1.25
5,5,2018-02-11,0.0
6,6,2018-02-18,0.0
7,7,2018-02-25,0.0
8,8,2018-03-04,0.0
9,9,2018-03-11,1.85
10,10,2018-03-18,0.0
11,11,2018-03-25,0.0
12,12,2018-04-01,1.3
13,13,2018-04-08,2.45
14,14,2018-04-15,2.95
15,15,2018-04-22,2.0
16,16,2018-04-29,2.5500000000000003
17,17,2018-05-06,5.0
18,18,2018-05-13,1.7000000000000002
19,19,2018-05-20,2.0
20,20,2018-05-27,2.45
21,21,2018-06-03,1.7000000000000002
22,22,2018-06-10,1.85
23,23,2018-06-17,2.45
24,24,2018-06-24,1.7000000000000002
25,25,2018-07-01,1.35
26,26,2018-07-08,3.4000000000000004
27,27,2018-07-15,2.85
28,28,2018-07-22,2.35
29,29,2018-07-29,0.0
30,30,2018-08-05,1.25
31,31,2018-08-12,2.5
32,32,2018-08-19,0.0
33,33,2018-08-26,1.3
34,34,2018-09-02,1.3
35,35,2018-09-09,0.0
36,36,2018-09-16,0.0
37,37,2018-09-23,2.5500000000000003
38,38,2018-09-30,0.0
39,39,2018-10-07,1.35
40,40,2018-10-14,1.25
41,41,2018-10-21,1.2000000000000002
42,42,2018-10-28,0.0
43,43,2018-11-04,1.2000000000000002
44,44,2018-11-11,1.25
45,45,2018-11-18,0.0
46,46,2018-11-25,0.0
47,47,2018-12-02,0.0
48,48,2018-12-09,1.25
49,49,2018-12-16,0.0
50,50,2018-12-23,1.6
51,51,2018-12-30,0.0
52,52,2019-01-06,0.0
53,53,2019-01-13,0.0
54,54,2019-01-20,0.0
55,55,2019-01-27,0.0
56,56,2019-02-03,0.0
57,57,2019-02-10,1.2000000000000002
58,58,2019-02-17,1.25
59,59,2019-02-24,1.25
60,60,2019-03-03,1.2000000000000002
61,61,2019-03-10,1.2000000000000002
62,62,2019-03-17,0.0
63,63,2019-03-24,1.25
64,64,2019-03-31,2.1
65,65,2019-04-07,2.2
66,66,2019-04-14,2.9000000000000004
67,67,2019-04-21,3.1
68,68,2019-04-28,0.0
69,69,2019-05-05,1.25
70,70,2019-05-12,1.3
71,71,2019-05-19,1.25
72,72,2019-05-26,1.9000000000000001
73,73,2019-06-02,2.0500000000000003
74,74,2019-06-09,3.1500000000000004
75,75,2019-06-16,2.5
76,76,2019-06-23,3.4000000000000004
77,77,2019-06-30,2.4000000000000004
78,78,2019-07-07,2.5500000000000003
79,79,2019-07-14,2.0500000000000003
80,80,2019-07-21,2.45
81,81,2019-07-28,2.8000000000000003
82,82,2019-08-04,1.35
83,83,2019-08-11,3.75
84,84,2019-08-18,0.0
85,85,2019-08-25,1.25
86,86,2019-09-01,0.0
87,87,2019-09-08,1.2000000000000002
88,88,2019-09-15,0.0
89,89,2019-09-22,2.4000000000000004
90,90,2019-09-29,0.0
91,91,2019-10-06,0.0
92,92,2019-10-13,0.0
93,93,2019-10-20,1.1500000000000001
94,94,2019-10-27,0.0
95,95,2019-11-03,1.1500000000000001
96,96,2019-11-10,1.1
97,97,2019-11-17,0.0
98,98,2019-11-24,0.0
99,99,2019-12-01,0.0
100,100,2019-12-08,0.0
101,101,2019-12-15,0.0
102,102,2019-12-22,0.0
103,103,2019-12-29,1.3
104,104,2020-01-05,1.1
105,105,2020-01-12,1.05
106,106,2020-01-19,1.1500000000000001
107,107,2020-01-26,0.0
108,108,2020-02-02,1.1
109,109,2020-02-09,1.1
110,110,2020-02-16,0.0
111,111,2020-02-23,0.0
112,112,2020-03-01,1.1
113,113,2020-03-08,1.6
114,114,2020-03-15,1.0
115,115,2020-03-22,1.0
116,116,2020-03-29,1.0
117,117,2020-04-05,0.0
118,118,2020-04-12,1.4500000000000002
119,119,2020-04-19,1.75
120,120,2020-04-26,1.35
121,121,2020-05-03,1.9500000000000002
122,122,2020-05-10,1.6
