,Unnamed: 0,date,means
0,0,2018-01-07,7.68
1,1,2018-01-14,15.84
2,2,2018-01-21,6.96
3,3,2018-01-28,16.32
4,4,2018-02-04,15.6
5,5,2018-02-11,9.36
6,6,2018-02-18,11.76
7,7,2018-02-25,11.52
8,8,2018-03-04,9.6
9,9,2018-03-11,9.6
10,10,2018-03-18,8.879999999999999
11,11,2018-03-25,8.4
12,12,2018-04-01,5.52
13,13,2018-04-08,8.64
14,14,2018-04-15,6.24
15,15,2018-04-22,9.12
16,16,2018-04-29,4.32
17,17,2018-05-06,6.72
18,18,2018-05-13,10.799999999999999
19,19,2018-05-20,5.04
20,20,2018-05-27,11.04
21,21,2018-06-03,6.0
22,22,2018-06-10,6.24
23,23,2018-06-17,3.36
24,24,2018-06-24,10.32
25,25,2018-07-01,7.4399999999999995
26,26,2018-07-08,1.44
27,27,2018-07-15,12.24
28,28,2018-07-22,4.8
29,29,2018-07-29,10.559999999999999
30,30,2018-08-05,5.76
31,31,2018-08-12,8.16
32,32,2018-08-19,3.12
33,33,2018-08-26,7.68
34,34,2018-09-02,7.68
35,35,2018-09-09,10.08
36,36,2018-09-16,10.559999999999999
37,37,2018-09-23,15.12
38,38,2018-09-30,7.92
39,39,2018-10-07,9.12
40,40,2018-10-14,10.32
41,41,2018-10-21,15.84
42,42,2018-10-28,22.8
43,43,2018-11-04,6.96
44,44,2018-11-11,9.36
45,45,2018-11-18,14.879999999999999
46,46,2018-11-25,10.08
47,47,2018-12-02,7.68
48,48,2018-12-09,9.84
49,49,2018-12-16,4.8
50,50,2018-12-23,8.16
51,51,2018-12-30,15.6
52,52,2019-01-06,12.24
53,53,2019-01-13,7.4399999999999995
54,54,2019-01-20,24.0
55,55,2019-01-27,16.32
56,56,2019-02-03,6.0
57,57,2019-02-10,12.24
58,58,2019-02-17,12.0
59,59,2019-02-24,7.4399999999999995
60,60,2019-03-03,12.0
61,61,2019-03-10,8.879999999999999
62,62,2019-03-17,7.92
63,63,2019-03-24,5.52
64,64,2019-03-31,10.799999999999999
65,65,2019-04-07,5.04
66,66,2019-04-14,1.92
67,67,2019-04-21,6.96
68,68,2019-04-28,4.56
69,69,2019-05-05,4.8
70,70,2019-05-12,7.92
71,71,2019-05-19,6.0
72,72,2019-05-26,7.4399999999999995
73,73,2019-06-02,11.28
74,74,2019-06-09,4.8
75,75,2019-06-16,10.08
76,76,2019-06-23,5.04
77,77,2019-06-30,2.16
78,78,2019-07-07,7.199999999999999
79,79,2019-07-14,11.28
80,80,2019-07-21,2.6399999999999997
81,81,2019-07-28,4.08
82,82,2019-08-04,4.08
83,83,2019-08-11,7.199999999999999
84,84,2019-08-18,15.36
85,85,2019-08-25,6.72
86,86,2019-09-01,7.4399999999999995
87,87,2019-09-08,4.08
88,88,2019-09-15,13.92
89,89,2019-09-22,11.76
90,90,2019-09-29,12.24
91,91,2019-10-06,18.96
92,92,2019-10-13,3.12
93,93,2019-10-20,10.08
94,94,2019-10-27,11.52
95,95,2019-11-03,11.28
96,96,2019-11-10,14.399999999999999
97,97,2019-11-17,13.44
98,98,2019-11-24,18.24
99,99,2019-12-01,15.12
100,100,2019-12-08,9.12
101,101,2019-12-15,10.799999999999999
102,102,2019-12-22,1.2
103,103,2019-12-29,11.04
104,104,2020-01-05,12.0
105,105,2020-01-12,8.879999999999999
106,106,2020-01-19,12.719999999999999
107,107,2020-01-26,12.719999999999999
108,108,2020-02-02,7.92
109,109,2020-02-09,15.84
110,110,2020-02-16,1.68
111,111,2020-02-23,10.559999999999999
112,112,2020-03-01,10.559999999999999
113,113,2020-03-08,14.16
114,114,2020-03-15,8.16
115,115,2020-03-22,10.799999999999999
116,116,2020-03-29,8.16
117,117,2020-04-05,6.72
118,118,2020-04-12,9.84
119,119,2020-04-19,5.279999999999999
120,120,2020-04-26,3.84
121,121,2020-05-03,8.879999999999999
122,122,2020-05-10,10.08
