,date,means
0,2018-01-07,47.0
1,2018-01-14,63.0
2,2018-01-21,54.0
3,2018-01-28,64.0
4,2018-02-04,56.0
5,2018-02-11,53.0
6,2018-02-18,51.0
7,2018-02-25,61.0
8,2018-03-04,78.0
9,2018-03-11,32.0
10,2018-03-18,67.0
11,2018-03-25,59.0
12,2018-04-01,34.0
13,2018-04-08,27.0
14,2018-04-15,56.0
15,2018-04-22,46.0
16,2018-04-29,59.0
17,2018-05-06,52.0
18,2018-05-13,33.0
19,2018-05-20,59.0
20,2018-05-27,51.0
21,2018-06-03,22.0
22,2018-06-10,62.0
23,2018-06-17,64.0
24,2018-06-24,32.0
25,2018-07-01,37.0
26,2018-07-08,0.0
27,2018-07-15,41.0
28,2018-07-22,36.0
29,2018-07-29,35.0
30,2018-08-05,59.0
31,2018-08-12,53.0
32,2018-08-19,67.0
33,2018-08-26,57.0
34,2018-09-02,62.0
35,2018-09-09,66.0
36,2018-09-16,77.0
37,2018-09-23,50.0
38,2018-09-30,47.0
39,2018-10-07,58.0
40,2018-10-14,56.0
41,2018-10-21,84.0
42,2018-10-28,64.0
43,2018-11-04,37.0
44,2018-11-11,72.0
45,2018-11-18,40.0
46,2018-11-25,72.0
47,2018-12-02,80.0
48,2018-12-09,77.0
49,2018-12-16,73.0
50,2018-12-23,78.0
51,2018-12-30,16.0
52,2019-01-06,100.0
53,2019-01-13,47.0
54,2019-01-20,63.0
55,2019-01-27,47.0
56,2019-02-03,59.0
57,2019-02-10,60.0
58,2019-02-17,76.0
59,2019-02-24,66.0
60,2019-03-03,53.0
61,2019-03-10,46.0
62,2019-03-17,57.0
63,2019-03-24,32.0
64,2019-03-31,42.0
65,2019-04-07,80.0
66,2019-04-14,16.0
67,2019-04-21,51.0
68,2019-04-28,54.0
69,2019-05-05,56.0
70,2019-05-12,60.0
71,2019-05-19,64.0
72,2019-05-26,73.0
73,2019-06-02,72.0
74,2019-06-09,54.0
75,2019-06-16,77.0
76,2019-06-23,60.0
77,2019-06-30,53.0
78,2019-07-07,44.0
79,2019-07-14,59.0
80,2019-07-21,53.0
81,2019-07-28,43.0
82,2019-08-04,51.0
83,2019-08-11,72.0
84,2019-08-18,69.0
85,2019-08-25,40.0
86,2019-09-01,34.0
87,2019-09-08,53.0
88,2019-09-15,53.0
89,2019-09-22,46.0
90,2019-09-29,32.0
91,2019-10-06,60.0
92,2019-10-13,54.0
93,2019-10-20,64.0
94,2019-10-27,71.0
95,2019-11-03,69.0
96,2019-11-10,80.0
97,2019-11-17,75.0
98,2019-11-24,64.0
99,2019-12-01,74.0
100,2019-12-08,62.0
101,2019-12-15,97.0
102,2019-12-22,94.0
103,2019-12-29,39.0
104,2020-01-05,59.0
105,2020-01-12,72.0
106,2020-01-19,29.0
107,2020-01-26,50.0
108,2020-02-02,49.0
109,2020-02-09,48.0
110,2020-02-16,46.0
111,2020-02-23,32.0
112,2020-03-01,46.0
113,2020-03-08,46.0
114,2020-03-15,25.0
115,2020-03-22,37.0
116,2020-03-29,23.0
117,2020-04-05,32.0
118,2020-04-12,11.0
119,2020-04-19,37.0
120,2020-04-26,26.0
121,2020-05-03,29.0
122,2020-05-10,24.0
123,2020-05-17,58.0
