,date,means
0,2018-01-07,50.0
1,2018-01-14,23.0
2,2018-01-21,35.0
3,2018-01-28,73.0
4,2018-02-04,34.0
5,2018-02-11,74.0
6,2018-02-18,85.0
7,2018-02-25,25.0
8,2018-03-04,25.0
9,2018-03-11,35.0
10,2018-03-18,6.0
11,2018-03-25,21.0
12,2018-04-01,33.0
13,2018-04-08,34.0
14,2018-04-15,26.0
15,2018-04-22,21.0
16,2018-04-29,31.0
17,2018-05-06,24.0
18,2018-05-13,24.0
19,2018-05-20,26.0
20,2018-05-27,26.0
21,2018-06-03,52.0
22,2018-06-10,62.0
23,2018-06-17,26.0
24,2018-06-24,25.0
25,2018-07-01,27.0
26,2018-07-08,24.0
27,2018-07-15,27.0
28,2018-07-22,9.0
29,2018-07-29,28.0
30,2018-08-05,28.0
31,2018-08-12,34.0
32,2018-08-19,9.0
33,2018-08-26,74.0
34,2018-09-02,26.0
35,2018-09-09,62.0
36,2018-09-16,42.0
37,2018-09-23,96.0
38,2018-09-30,69.0
39,2018-10-07,60.0
40,2018-10-14,45.0
41,2018-10-21,76.0
42,2018-10-28,55.0
43,2018-11-04,60.0
44,2018-11-11,10.0
45,2018-11-18,26.0
46,2018-11-25,29.0
47,2018-12-02,12.0
48,2018-12-09,56.0
49,2018-12-16,21.0
50,2018-12-23,8.0
51,2018-12-30,58.0
52,2019-01-06,45.0
53,2019-01-13,25.0
54,2019-01-20,42.0
55,2019-01-27,23.0
56,2019-02-03,25.0
57,2019-02-10,31.0
58,2019-02-17,57.0
59,2019-02-24,46.0
60,2019-03-03,84.0
61,2019-03-10,41.0
62,2019-03-17,21.0
63,2019-03-24,62.0
64,2019-03-31,35.0
65,2019-04-07,24.0
66,2019-04-14,73.0
67,2019-04-21,30.0
68,2019-04-28,30.0
69,2019-05-05,52.0
70,2019-05-12,100.0
71,2019-05-19,59.0
72,2019-05-26,73.0
73,2019-06-02,61.0
74,2019-06-09,62.0
75,2019-06-16,62.0
76,2019-06-23,19.0
77,2019-06-30,70.0
78,2019-07-07,23.0
79,2019-07-14,25.0
80,2019-07-21,77.0
81,2019-07-28,48.0
82,2019-08-04,34.0
83,2019-08-11,8.0
84,2019-08-18,37.0
85,2019-08-25,66.0
86,2019-09-01,77.0
87,2019-09-08,12.0
88,2019-09-15,6.0
89,2019-09-22,26.0
90,2019-09-29,24.0
91,2019-10-06,11.0
92,2019-10-13,51.0
93,2019-10-20,34.0
94,2019-10-27,39.0
95,2019-11-03,52.0
96,2019-11-10,84.0
97,2019-11-17,22.0
98,2019-11-24,22.0
99,2019-12-01,23.0
100,2019-12-08,45.0
101,2019-12-15,43.0
102,2019-12-22,40.0
103,2019-12-29,52.0
104,2020-01-05,63.0
105,2020-01-12,32.0
106,2020-01-19,32.0
107,2020-01-26,11.0
108,2020-02-02,27.0
109,2020-02-09,23.0
110,2020-02-16,47.0
111,2020-02-23,94.0
112,2020-03-01,22.0
113,2020-03-08,38.0
114,2020-03-15,43.0
115,2020-03-22,43.0
116,2020-03-29,77.0
117,2020-04-05,68.0
118,2020-04-12,31.0
119,2020-04-19,29.0
120,2020-04-26,47.0
121,2020-05-03,29.0
122,2020-05-10,38.0
123,2020-05-17,7.0
