,Unnamed: 0,date,means
0,0,2018-01-07,0.0
1,1,2018-01-14,31.849999999999998
2,2,2018-01-21,0.0
3,3,2018-01-28,9.31
4,4,2018-02-04,10.78
5,5,2018-02-11,36.26
6,6,2018-02-18,26.46
7,7,2018-02-25,37.73
8,8,2018-03-04,14.7
9,9,2018-03-11,10.78
10,10,2018-03-18,29.89
11,11,2018-03-25,11.76
12,12,2018-04-01,10.29
13,13,2018-04-08,11.27
14,14,2018-04-15,19.11
15,15,2018-04-22,18.62
16,16,2018-04-29,23.52
17,17,2018-05-06,0.0
18,18,2018-05-13,33.32
19,19,2018-05-20,27.93
20,20,2018-05-27,20.09
21,21,2018-06-03,9.8
22,22,2018-06-10,12.25
23,23,2018-06-17,41.16
24,24,2018-06-24,29.89
25,25,2018-07-01,9.8
26,26,2018-07-08,11.27
27,27,2018-07-15,0.0
28,28,2018-07-22,18.13
29,29,2018-07-29,7.84
30,30,2018-08-05,23.03
31,31,2018-08-12,9.31
32,32,2018-08-19,7.35
33,33,2018-08-26,34.79
34,34,2018-09-02,7.35
35,35,2018-09-09,0.0
36,36,2018-09-16,19.11
37,37,2018-09-23,9.8
38,38,2018-09-30,7.84
39,39,2018-10-07,11.27
40,40,2018-10-14,9.8
41,41,2018-10-21,31.36
42,42,2018-10-28,30.87
43,43,2018-11-04,17.15
44,44,2018-11-11,13.719999999999999
45,45,2018-11-18,21.07
46,46,2018-11-25,28.419999999999998
47,47,2018-12-02,12.25
48,48,2018-12-09,10.29
49,49,2018-12-16,27.439999999999998
50,50,2018-12-23,19.11
51,51,2018-12-30,9.31
52,52,2019-01-06,36.75
53,53,2019-01-13,21.07
54,54,2019-01-20,0.0
55,55,2019-01-27,0.0
56,56,2019-02-03,6.859999999999999
57,57,2019-02-10,27.439999999999998
58,58,2019-02-17,30.87
59,59,2019-02-24,19.6
60,60,2019-03-03,44.589999999999996
61,61,2019-03-10,9.8
62,62,2019-03-17,43.61
63,63,2019-03-24,49.0
64,64,2019-03-31,31.849999999999998
65,65,2019-04-07,8.82
66,66,2019-04-14,21.07
67,67,2019-04-21,24.009999999999998
68,68,2019-04-28,0.0
69,69,2019-05-05,22.05
70,70,2019-05-12,17.15
71,71,2019-05-19,10.29
72,72,2019-05-26,6.859999999999999
73,73,2019-06-02,17.64
74,74,2019-06-09,8.82
75,75,2019-06-16,6.859999999999999
76,76,2019-06-23,19.11
77,77,2019-06-30,10.29
78,78,2019-07-07,12.25
79,79,2019-07-14,7.35
80,80,2019-07-21,21.07
81,81,2019-07-28,28.91
82,82,2019-08-04,20.09
83,83,2019-08-11,19.6
84,84,2019-08-18,10.29
85,85,2019-08-25,0.0
86,86,2019-09-01,24.009999999999998
87,87,2019-09-08,19.11
88,88,2019-09-15,15.68
89,89,2019-09-22,28.91
90,90,2019-09-29,9.8
91,91,2019-10-06,10.29
92,92,2019-10-13,0.0
93,93,2019-10-20,12.25
94,94,2019-10-27,20.58
95,95,2019-11-03,29.89
96,96,2019-11-10,22.54
97,97,2019-11-17,8.33
98,98,2019-11-24,8.33
99,99,2019-12-01,19.6
100,100,2019-12-08,24.009999999999998
101,101,2019-12-15,16.169999999999998
102,102,2019-12-22,20.09
103,103,2019-12-29,6.859999999999999
104,104,2020-01-05,20.09
105,105,2020-01-12,19.11
106,106,2020-01-19,46.55
107,107,2020-01-26,16.66
108,108,2020-02-02,24.5
109,109,2020-02-09,0.0
110,110,2020-02-16,19.11
111,111,2020-02-23,26.46
112,112,2020-03-01,8.82
113,113,2020-03-08,23.52
114,114,2020-03-15,0.0
115,115,2020-03-22,43.12
116,116,2020-03-29,8.82
117,117,2020-04-05,34.79
118,118,2020-04-12,22.05
119,119,2020-04-19,8.33
120,120,2020-04-26,5.39
121,121,2020-05-03,19.6
122,122,2020-05-10,21.56
