,date,means
0,2018-01-07,24.0
1,2018-01-14,69.0
2,2018-01-21,48.0
3,2018-01-28,68.0
4,2018-02-04,72.0
5,2018-02-11,37.0
6,2018-02-18,50.0
7,2018-02-25,39.0
8,2018-03-04,34.0
9,2018-03-11,55.0
10,2018-03-18,43.0
11,2018-03-25,63.0
12,2018-04-01,54.0
13,2018-04-08,62.0
14,2018-04-15,77.0
15,2018-04-22,73.0
16,2018-04-29,32.0
17,2018-05-06,33.0
18,2018-05-13,41.0
19,2018-05-20,60.0
20,2018-05-27,57.0
21,2018-06-03,53.0
22,2018-06-10,53.0
23,2018-06-17,42.0
24,2018-06-24,46.0
25,2018-07-01,33.0
26,2018-07-08,40.0
27,2018-07-15,36.0
28,2018-07-22,41.0
29,2018-07-29,50.0
30,2018-08-05,34.0
31,2018-08-12,72.0
32,2018-08-19,69.0
33,2018-08-26,70.0
34,2018-09-02,83.0
35,2018-09-09,86.0
36,2018-09-16,59.0
37,2018-09-23,49.0
38,2018-09-30,29.0
39,2018-10-07,33.0
40,2018-10-14,53.0
41,2018-10-21,57.0
42,2018-10-28,57.0
43,2018-11-04,56.0
44,2018-11-11,73.0
45,2018-11-18,44.0
46,2018-11-25,55.0
47,2018-12-02,28.0
48,2018-12-09,73.0
49,2018-12-16,41.0
50,2018-12-23,38.0
51,2018-12-30,31.0
52,2019-01-06,64.0
53,2019-01-13,80.0
54,2019-01-20,61.0
55,2019-01-27,37.0
56,2019-02-03,59.0
57,2019-02-10,43.0
58,2019-02-17,69.0
59,2019-02-24,63.0
60,2019-03-03,50.0
61,2019-03-10,53.0
62,2019-03-17,53.0
63,2019-03-24,70.0
64,2019-03-31,44.0
65,2019-04-07,53.0
66,2019-04-14,60.0
67,2019-04-21,69.0
68,2019-04-28,58.0
69,2019-05-05,31.0
70,2019-05-12,53.0
71,2019-05-19,64.0
72,2019-05-26,81.0
73,2019-06-02,50.0
74,2019-06-09,70.0
75,2019-06-16,54.0
76,2019-06-23,66.0
77,2019-06-30,51.0
78,2019-07-07,48.0
79,2019-07-14,53.0
80,2019-07-21,39.0
81,2019-07-28,28.0
82,2019-08-04,38.0
83,2019-08-11,75.0
84,2019-08-18,96.0
85,2019-08-25,82.0
86,2019-09-01,59.0
87,2019-09-08,73.0
88,2019-09-15,60.0
89,2019-09-22,74.0
90,2019-09-29,29.0
91,2019-10-06,43.0
92,2019-10-13,34.0
93,2019-10-20,64.0
94,2019-10-27,59.0
95,2019-11-03,80.0
96,2019-11-10,84.0
97,2019-11-17,59.0
98,2019-11-24,39.0
99,2019-12-01,44.0
100,2019-12-08,83.0
101,2019-12-15,49.0
102,2019-12-22,21.0
103,2019-12-29,29.0
104,2020-01-05,42.0
105,2020-01-12,100.0
106,2020-01-19,47.0
107,2020-01-26,55.0
108,2020-02-02,66.0
109,2020-02-09,65.0
110,2020-02-16,53.0
111,2020-02-23,34.0
112,2020-03-01,84.0
113,2020-03-08,74.0
114,2020-03-15,40.0
115,2020-03-22,44.0
116,2020-03-29,49.0
117,2020-04-05,51.0
118,2020-04-12,35.0
119,2020-04-19,41.0
120,2020-04-26,38.0
121,2020-05-03,66.0
122,2020-05-10,44.0
