,Unnamed: 0,date,means
0,0,2018-01-07,0.0
1,1,2018-01-14,0.0
2,2,2018-01-21,11.84
3,3,2018-01-28,0.0
4,4,2018-02-04,14.08
5,5,2018-02-11,5.12
6,6,2018-02-18,12.48
7,7,2018-02-25,0.0
8,8,2018-03-04,5.44
9,9,2018-03-11,0.0
10,10,2018-03-18,5.44
11,11,2018-03-25,7.04
12,12,2018-04-01,13.120000000000001
13,13,2018-04-08,5.44
14,14,2018-04-15,18.88
15,15,2018-04-22,5.44
16,16,2018-04-29,5.44
17,17,2018-05-06,13.120000000000001
18,18,2018-05-13,7.04
19,19,2018-05-20,16.64
20,20,2018-05-27,7.04
21,21,2018-06-03,7.04
22,22,2018-06-10,6.72
23,23,2018-06-17,0.0
24,24,2018-06-24,12.16
25,25,2018-07-01,5.12
26,26,2018-07-08,10.24
27,27,2018-07-15,8.32
28,28,2018-07-22,0.0
29,29,2018-07-29,18.56
30,30,2018-08-05,9.92
31,31,2018-08-12,18.56
32,32,2018-08-19,15.36
33,33,2018-08-26,5.12
34,34,2018-09-02,5.12
35,35,2018-09-09,5.12
36,36,2018-09-16,18.88
37,37,2018-09-23,0.0
38,38,2018-09-30,15.040000000000001
39,39,2018-10-07,13.120000000000001
40,40,2018-10-14,32.0
41,41,2018-10-21,18.240000000000002
42,42,2018-10-28,0.0
43,43,2018-11-04,11.84
44,44,2018-11-11,5.12
45,45,2018-11-18,12.8
46,46,2018-11-25,11.84
47,47,2018-12-02,5.12
48,48,2018-12-09,0.0
49,49,2018-12-16,5.12
50,50,2018-12-23,0.0
51,51,2018-12-30,0.0
52,52,2019-01-06,13.76
53,53,2019-01-13,11.52
54,54,2019-01-20,16.0
55,55,2019-01-27,11.52
56,56,2019-02-03,4.8
57,57,2019-02-10,5.12
58,58,2019-02-17,14.08
59,59,2019-02-24,5.12
60,60,2019-03-03,7.36
61,61,2019-03-10,11.200000000000001
62,62,2019-03-17,17.92
63,63,2019-03-24,5.12
64,64,2019-03-31,5.12
65,65,2019-04-07,8.0
66,66,2019-04-14,12.48
67,67,2019-04-21,7.68
68,68,2019-04-28,6.4
69,69,2019-05-05,0.0
70,70,2019-05-12,5.12
71,71,2019-05-19,5.12
72,72,2019-05-26,4.8
73,73,2019-06-02,4.8
74,74,2019-06-09,16.0
75,75,2019-06-16,7.04
76,76,2019-06-23,5.12
77,77,2019-06-30,22.080000000000002
78,78,2019-07-07,4.8
79,79,2019-07-14,10.88
80,80,2019-07-21,11.84
81,81,2019-07-28,16.96
82,82,2019-08-04,7.04
83,83,2019-08-11,6.72
84,84,2019-08-18,4.8
85,85,2019-08-25,4.8
86,86,2019-09-01,6.72
87,87,2019-09-08,10.56
88,88,2019-09-15,10.88
89,89,2019-09-22,12.16
90,90,2019-09-29,21.12
91,91,2019-10-06,13.76
92,92,2019-10-13,8.96
93,93,2019-10-20,8.96
94,94,2019-10-27,6.72
95,95,2019-11-03,14.4
96,96,2019-11-10,4.48
97,97,2019-11-17,15.040000000000001
98,98,2019-11-24,14.72
99,99,2019-12-01,25.28
100,100,2019-12-08,4.48
101,101,2019-12-15,9.28
102,102,2019-12-22,5.12
103,103,2019-12-29,13.44
104,104,2020-01-05,18.240000000000002
105,105,2020-01-12,11.84
106,106,2020-01-19,17.28
107,107,2020-01-26,0.0
108,108,2020-02-02,15.36
109,109,2020-02-09,8.64
110,110,2020-02-16,8.64
111,111,2020-02-23,9.92
112,112,2020-03-01,6.4
113,113,2020-03-08,8.0
114,114,2020-03-15,16.32
115,115,2020-03-22,8.64
116,116,2020-03-29,11.200000000000001
117,117,2020-04-05,21.76
118,118,2020-04-12,10.56
119,119,2020-04-19,8.64
120,120,2020-04-26,13.44
121,121,2020-05-03,0.0
122,122,2020-05-10,11.200000000000001
