,date,means
0,2018-01-07,72.0
1,2018-01-14,76.0
2,2018-01-21,59.0
3,2018-01-28,76.0
4,2018-02-04,87.0
5,2018-02-11,100.0
6,2018-02-18,52.0
7,2018-02-25,78.0
8,2018-03-04,57.0
9,2018-03-11,66.0
10,2018-03-18,69.0
11,2018-03-25,95.0
12,2018-04-01,58.0
13,2018-04-08,74.0
14,2018-04-15,75.0
15,2018-04-22,81.0
16,2018-04-29,74.0
17,2018-05-06,74.0
18,2018-05-13,59.0
19,2018-05-20,76.0
20,2018-05-27,77.0
21,2018-06-03,72.0
22,2018-06-10,61.0
23,2018-06-17,53.0
24,2018-06-24,81.0
25,2018-07-01,67.0
26,2018-07-08,69.0
27,2018-07-15,71.0
28,2018-07-22,71.0
29,2018-07-29,75.0
30,2018-08-05,89.0
31,2018-08-12,68.0
32,2018-08-19,92.0
33,2018-08-26,63.0
34,2018-09-02,62.0
35,2018-09-09,72.0
36,2018-09-16,63.0
37,2018-09-23,66.0
38,2018-09-30,88.0
39,2018-10-07,83.0
40,2018-10-14,78.0
41,2018-10-21,67.0
42,2018-10-28,68.0
43,2018-11-04,81.0
44,2018-11-11,60.0
45,2018-11-18,91.0
46,2018-11-25,68.0
47,2018-12-02,96.0
48,2018-12-09,67.0
49,2018-12-16,78.0
50,2018-12-23,84.0
51,2018-12-30,71.0
52,2019-01-06,69.0
53,2019-01-13,77.0
54,2019-01-20,83.0
55,2019-01-27,79.0
56,2019-02-03,75.0
57,2019-02-10,74.0
58,2019-02-17,82.0
59,2019-02-24,63.0
60,2019-03-03,53.0
61,2019-03-10,81.0
62,2019-03-17,91.0
63,2019-03-24,75.0
64,2019-03-31,89.0
65,2019-04-07,87.0
66,2019-04-14,80.0
67,2019-04-21,71.0
68,2019-04-28,81.0
69,2019-05-05,73.0
70,2019-05-12,78.0
71,2019-05-19,78.0
72,2019-05-26,61.0
73,2019-06-02,78.0
74,2019-06-09,70.0
75,2019-06-16,74.0
76,2019-06-23,77.0
77,2019-06-30,98.0
78,2019-07-07,66.0
79,2019-07-14,84.0
80,2019-07-21,74.0
81,2019-07-28,82.0
82,2019-08-04,76.0
83,2019-08-11,95.0
84,2019-08-18,85.0
85,2019-08-25,77.0
86,2019-09-01,67.0
87,2019-09-08,73.0
88,2019-09-15,58.0
89,2019-09-22,69.0
90,2019-09-29,75.0
91,2019-10-06,87.0
92,2019-10-13,74.0
93,2019-10-20,76.0
94,2019-10-27,61.0
95,2019-11-03,83.0
96,2019-11-10,76.0
97,2019-11-17,68.0
98,2019-11-24,65.0
99,2019-12-01,64.0
100,2019-12-08,81.0
101,2019-12-15,66.0
102,2019-12-22,62.0
103,2019-12-29,71.0
104,2020-01-05,70.0
105,2020-01-12,54.0
106,2020-01-19,83.0
107,2020-01-26,69.0
108,2020-02-02,71.0
109,2020-02-09,51.0
110,2020-02-16,84.0
111,2020-02-23,78.0
112,2020-03-01,79.0
113,2020-03-08,51.0
114,2020-03-15,51.0
115,2020-03-22,42.0
116,2020-03-29,64.0
117,2020-04-05,47.0
118,2020-04-12,61.0
119,2020-04-19,64.0
120,2020-04-26,56.0
121,2020-05-03,65.0
122,2020-05-10,75.0
