,date,means
0,2018-01-07,57.0
1,2018-01-14,58.0
2,2018-01-21,49.0
3,2018-01-28,67.0
4,2018-02-04,67.0
5,2018-02-11,63.0
6,2018-02-18,60.0
7,2018-02-25,61.0
8,2018-03-04,78.0
9,2018-03-11,78.0
10,2018-03-18,76.0
11,2018-03-25,62.0
12,2018-04-01,81.0
13,2018-04-08,75.0
14,2018-04-15,86.0
15,2018-04-22,59.0
16,2018-04-29,50.0
17,2018-05-06,61.0
18,2018-05-13,39.0
19,2018-05-20,77.0
20,2018-05-27,56.0
21,2018-06-03,61.0
22,2018-06-10,47.0
23,2018-06-17,41.0
24,2018-06-24,59.0
25,2018-07-01,95.0
26,2018-07-08,56.0
27,2018-07-15,74.0
28,2018-07-22,84.0
29,2018-07-29,65.0
30,2018-08-05,49.0
31,2018-08-12,59.0
32,2018-08-19,61.0
33,2018-08-26,56.0
34,2018-09-02,80.0
35,2018-09-09,51.0
36,2018-09-16,54.0
37,2018-09-23,68.0
38,2018-09-30,77.0
39,2018-10-07,63.0
40,2018-10-14,83.0
41,2018-10-21,62.0
42,2018-10-28,47.0
43,2018-11-04,78.0
44,2018-11-11,50.0
45,2018-11-18,41.0
46,2018-11-25,52.0
47,2018-12-02,51.0
48,2018-12-09,73.0
49,2018-12-16,70.0
50,2018-12-23,45.0
51,2018-12-30,59.0
52,2019-01-06,68.0
53,2019-01-13,71.0
54,2019-01-20,67.0
55,2019-01-27,70.0
56,2019-02-03,72.0
57,2019-02-10,100.0
58,2019-02-17,78.0
59,2019-02-24,74.0
60,2019-03-03,76.0
61,2019-03-10,66.0
62,2019-03-17,83.0
63,2019-03-24,55.0
64,2019-03-31,63.0
65,2019-04-07,62.0
66,2019-04-14,66.0
67,2019-04-21,39.0
68,2019-04-28,56.0
69,2019-05-05,68.0
70,2019-05-12,76.0
71,2019-05-19,64.0
72,2019-05-26,47.0
73,2019-06-02,56.0
74,2019-06-09,55.0
75,2019-06-16,56.0
76,2019-06-23,58.0
77,2019-06-30,58.0
78,2019-07-07,74.0
79,2019-07-14,62.0
80,2019-07-21,45.0
81,2019-07-28,83.0
82,2019-08-04,67.0
83,2019-08-11,54.0
84,2019-08-18,63.0
85,2019-08-25,61.0
86,2019-09-01,59.0
87,2019-09-08,45.0
88,2019-09-15,74.0
89,2019-09-22,54.0
90,2019-09-29,78.0
91,2019-10-06,66.0
92,2019-10-13,57.0
93,2019-10-20,84.0
94,2019-10-27,66.0
95,2019-11-03,53.0
96,2019-11-10,65.0
97,2019-11-17,57.0
98,2019-11-24,78.0
99,2019-12-01,43.0
100,2019-12-08,50.0
101,2019-12-15,60.0
102,2019-12-22,45.0
103,2019-12-29,74.0
104,2020-01-05,53.0
105,2020-01-12,51.0
106,2020-01-19,63.0
107,2020-01-26,67.0
108,2020-02-02,75.0
109,2020-02-09,59.0
110,2020-02-16,57.0
111,2020-02-23,76.0
112,2020-03-01,85.0
113,2020-03-08,62.0
114,2020-03-15,44.0
115,2020-03-22,68.0
116,2020-03-29,73.0
117,2020-04-05,68.0
118,2020-04-12,72.0
119,2020-04-19,69.0
120,2020-04-26,93.0
121,2020-05-03,64.0
122,2020-05-10,87.0
