,Unnamed: 0,date,means
0,0,2018-01-07,2.88
1,1,2018-01-14,2.88
2,2,2018-01-21,15.36
3,3,2018-01-28,5.44
4,4,2018-02-04,3.2
5,5,2018-02-11,14.4
6,6,2018-02-18,16.96
7,7,2018-02-25,2.88
8,8,2018-03-04,6.08
9,9,2018-03-11,15.36
10,10,2018-03-18,0.0
11,11,2018-03-25,0.0
12,12,2018-04-01,3.2
13,13,2018-04-08,15.040000000000001
14,14,2018-04-15,0.0
15,15,2018-04-22,3.2
16,16,2018-04-29,8.96
17,17,2018-05-06,3.2
18,18,2018-05-13,32.0
19,19,2018-05-20,5.76
20,20,2018-05-27,8.32
21,21,2018-06-03,20.8
22,22,2018-06-10,11.200000000000001
23,23,2018-06-17,4.8
24,24,2018-06-24,18.240000000000002
25,25,2018-07-01,18.240000000000002
26,26,2018-07-08,3.2
27,27,2018-07-15,3.2
28,28,2018-07-22,12.16
29,29,2018-07-29,3.2
30,30,2018-08-05,3.2
31,31,2018-08-12,8.64
32,32,2018-08-19,3.2
33,33,2018-08-26,14.08
34,34,2018-09-02,3.2
35,35,2018-09-09,20.16
36,36,2018-09-16,27.2
37,37,2018-09-23,10.56
38,38,2018-09-30,12.48
39,39,2018-10-07,4.16
40,40,2018-10-14,16.0
41,41,2018-10-21,5.76
42,42,2018-10-28,10.88
43,43,2018-11-04,4.48
44,44,2018-11-11,2.88
45,45,2018-11-18,13.76
46,46,2018-11-25,11.200000000000001
47,47,2018-12-02,9.92
48,48,2018-12-09,11.52
49,49,2018-12-16,11.200000000000001
50,50,2018-12-23,21.44
51,51,2018-12-30,14.08
52,52,2019-01-06,2.88
53,53,2019-01-13,2.88
54,54,2019-01-20,18.240000000000002
55,55,2019-01-27,5.76
56,56,2019-02-03,2.88
57,57,2019-02-10,11.200000000000001
58,58,2019-02-17,8.32
59,59,2019-02-24,19.84
60,60,2019-03-03,21.76
61,61,2019-03-10,9.28
62,62,2019-03-17,14.72
63,63,2019-03-24,2.88
64,64,2019-03-31,2.88
65,65,2019-04-07,8.32
66,66,2019-04-14,14.4
67,67,2019-04-21,14.08
68,68,2019-04-28,13.76
69,69,2019-05-05,4.16
70,70,2019-05-12,11.52
71,71,2019-05-19,10.24
72,72,2019-05-26,5.76
73,73,2019-06-02,13.44
74,74,2019-06-09,13.76
75,75,2019-06-16,14.08
76,76,2019-06-23,19.52
77,77,2019-06-30,6.08
78,78,2019-07-07,11.52
79,79,2019-07-14,4.8
80,80,2019-07-21,3.2
81,81,2019-07-28,14.72
82,82,2019-08-04,19.52
83,83,2019-08-11,20.16
84,84,2019-08-18,5.44
85,85,2019-08-25,12.48
86,86,2019-09-01,14.08
87,87,2019-09-08,8.32
88,88,2019-09-15,9.92
89,89,2019-09-22,5.44
90,90,2019-09-29,2.88
91,91,2019-10-06,5.76
92,92,2019-10-13,23.04
93,93,2019-10-20,12.8
94,94,2019-10-27,10.24
95,95,2019-11-03,5.44
96,96,2019-11-10,7.68
97,97,2019-11-17,8.96
98,98,2019-11-24,10.24
99,99,2019-12-01,9.6
100,100,2019-12-08,10.56
101,101,2019-12-15,9.92
102,102,2019-12-22,2.88
103,103,2019-12-29,7.04
104,104,2020-01-05,8.64
105,105,2020-01-12,11.52
106,106,2020-01-19,13.44
107,107,2020-01-26,11.84
108,108,2020-02-02,12.48
109,109,2020-02-09,2.56
110,110,2020-02-16,18.240000000000002
111,111,2020-02-23,16.0
112,112,2020-03-01,11.52
113,113,2020-03-08,7.36
114,114,2020-03-15,4.16
115,115,2020-03-22,7.04
116,116,2020-03-29,4.16
117,117,2020-04-05,2.24
118,118,2020-04-12,19.84
119,119,2020-04-19,10.24
120,120,2020-04-26,15.36
121,121,2020-05-03,22.72
122,122,2020-05-10,7.68
