,Unnamed: 0,date,means
0,0,2018-01-07,44.660000000000004
1,1,2018-01-14,53.9
2,2,2018-01-21,57.75
3,3,2018-01-28,50.82
4,4,2018-02-04,58.52
5,5,2018-02-11,37.730000000000004
6,6,2018-02-18,62.370000000000005
7,7,2018-02-25,43.120000000000005
8,8,2018-03-04,47.74
9,9,2018-03-11,39.27
10,10,2018-03-18,39.27
11,11,2018-03-25,54.67
12,12,2018-04-01,55.44
13,13,2018-04-08,48.51
14,14,2018-04-15,60.06
15,15,2018-04-22,50.82
16,16,2018-04-29,43.120000000000005
17,17,2018-05-06,40.81
18,18,2018-05-13,50.050000000000004
19,19,2018-05-20,44.660000000000004
20,20,2018-05-27,47.74
21,21,2018-06-03,59.29
22,22,2018-06-10,42.35
23,23,2018-06-17,50.050000000000004
24,24,2018-06-24,43.120000000000005
25,25,2018-07-01,56.980000000000004
26,26,2018-07-08,43.120000000000005
27,27,2018-07-15,42.35
28,28,2018-07-22,47.74
29,29,2018-07-29,48.51
30,30,2018-08-05,66.99
31,31,2018-08-12,50.82
32,32,2018-08-19,36.19
33,33,2018-08-26,50.82
34,34,2018-09-02,44.660000000000004
35,35,2018-09-09,50.82
36,36,2018-09-16,36.96
37,37,2018-09-23,38.5
38,38,2018-09-30,34.65
39,39,2018-10-07,50.050000000000004
40,40,2018-10-14,33.88
41,41,2018-10-21,33.11
42,42,2018-10-28,30.03
43,43,2018-11-04,50.82
44,44,2018-11-11,33.88
45,45,2018-11-18,46.97
46,46,2018-11-25,42.35
47,47,2018-12-02,53.9
48,48,2018-12-09,46.2
49,49,2018-12-16,27.72
50,50,2018-12-23,51.59
51,51,2018-12-30,68.53
52,52,2019-01-06,47.74
53,53,2019-01-13,48.51
54,54,2019-01-20,38.5
55,55,2019-01-27,43.120000000000005
56,56,2019-02-03,46.97
57,57,2019-02-10,37.730000000000004
58,58,2019-02-17,36.19
59,59,2019-02-24,52.36
60,60,2019-03-03,54.67
61,61,2019-03-10,36.96
62,62,2019-03-17,45.43
63,63,2019-03-24,71.61
64,64,2019-03-31,42.35
65,65,2019-04-07,56.980000000000004
66,66,2019-04-14,73.92
67,67,2019-04-21,50.82
68,68,2019-04-28,40.81
69,69,2019-05-05,44.660000000000004
70,70,2019-05-12,43.120000000000005
71,71,2019-05-19,50.82
72,72,2019-05-26,43.89
73,73,2019-06-02,43.89
74,74,2019-06-09,44.660000000000004
75,75,2019-06-16,59.29
76,76,2019-06-23,43.89
77,77,2019-06-30,51.59
78,78,2019-07-07,61.6
79,79,2019-07-14,51.59
80,80,2019-07-21,52.36
81,81,2019-07-28,36.96
82,82,2019-08-04,44.660000000000004
83,83,2019-08-11,44.660000000000004
84,84,2019-08-18,55.44
85,85,2019-08-25,41.58
86,86,2019-09-01,45.43
87,87,2019-09-08,56.980000000000004
88,88,2019-09-15,77.0
89,89,2019-09-22,62.370000000000005
90,90,2019-09-29,51.59
91,91,2019-10-06,56.21
92,92,2019-10-13,38.5
93,93,2019-10-20,52.36
94,94,2019-10-27,47.74
95,95,2019-11-03,43.120000000000005
96,96,2019-11-10,43.120000000000005
97,97,2019-11-17,49.28
98,98,2019-11-24,47.74
99,99,2019-12-01,37.730000000000004
100,100,2019-12-08,48.51
101,101,2019-12-15,55.44
102,102,2019-12-22,33.88
103,103,2019-12-29,46.97
104,104,2020-01-05,63.14
105,105,2020-01-12,50.050000000000004
106,106,2020-01-19,52.36
107,107,2020-01-26,62.370000000000005
108,108,2020-02-02,43.89
109,109,2020-02-09,52.36
110,110,2020-02-16,45.43
111,111,2020-02-23,47.74
112,112,2020-03-01,53.9
113,113,2020-03-08,52.36
114,114,2020-03-15,46.97
115,115,2020-03-22,45.43
116,116,2020-03-29,39.27
117,117,2020-04-05,54.67
118,118,2020-04-12,47.74
119,119,2020-04-19,64.68
120,120,2020-04-26,51.59
121,121,2020-05-03,54.67
122,122,2020-05-10,52.36
