,Unnamed: 0,date,means
0,0,2018-01-07,4.51
1,1,2018-01-14,3.69
2,2,2018-01-21,11.889999999999999
3,3,2018-01-28,12.299999999999999
4,4,2018-02-04,0.41
5,5,2018-02-11,0.41
6,6,2018-02-18,4.51
7,7,2018-02-25,7.38
8,8,2018-03-04,0.41
9,9,2018-03-11,7.38
10,10,2018-03-18,3.69
11,11,2018-03-25,4.51
12,12,2018-04-01,0.82
13,13,2018-04-08,4.1
14,14,2018-04-15,1.23
15,15,2018-04-22,15.17
16,16,2018-04-29,4.51
17,17,2018-05-06,5.739999999999999
18,18,2018-05-13,11.069999999999999
19,19,2018-05-20,4.51
20,20,2018-05-27,20.91
21,21,2018-06-03,12.299999999999999
22,22,2018-06-10,1.64
23,23,2018-06-17,4.92
24,24,2018-06-24,0.82
25,25,2018-07-01,14.76
26,26,2018-07-08,4.51
27,27,2018-07-15,2.46
28,28,2018-07-22,26.65
29,29,2018-07-29,41.0
30,30,2018-08-05,18.45
31,31,2018-08-12,13.53
32,32,2018-08-19,13.94
33,33,2018-08-26,0.82
34,34,2018-09-02,10.25
35,35,2018-09-09,4.1
36,36,2018-09-16,4.1
37,37,2018-09-23,3.69
38,38,2018-09-30,0.41
39,39,2018-10-07,0.82
40,40,2018-10-14,0.41
41,41,2018-10-21,5.739999999999999
42,42,2018-10-28,5.739999999999999
43,43,2018-11-04,0.41
44,44,2018-11-11,0.82
45,45,2018-11-18,0.41
46,46,2018-11-25,0.41
47,47,2018-12-02,6.56
48,48,2018-12-09,4.1
49,49,2018-12-16,4.1
50,50,2018-12-23,6.1499999999999995
51,51,2018-12-30,3.69
52,52,2019-01-06,3.28
53,53,2019-01-13,0.41
54,54,2019-01-20,3.69
55,55,2019-01-27,3.28
56,56,2019-02-03,0.41
57,57,2019-02-10,5.739999999999999
58,58,2019-02-17,9.02
59,59,2019-02-24,6.56
60,60,2019-03-03,0.82
61,61,2019-03-10,4.1
62,62,2019-03-17,3.69
63,63,2019-03-24,4.1
64,64,2019-03-31,0.41
65,65,2019-04-07,5.739999999999999
66,66,2019-04-14,10.66
67,67,2019-04-21,5.33
68,68,2019-04-28,6.1499999999999995
69,69,2019-05-05,0.41
70,70,2019-05-12,4.1
71,71,2019-05-19,5.739999999999999
72,72,2019-05-26,9.84
73,73,2019-06-02,28.7
74,74,2019-06-09,9.43
75,75,2019-06-16,18.45
76,76,2019-06-23,27.47
77,77,2019-06-30,12.299999999999999
78,78,2019-07-07,1.23
79,79,2019-07-14,0.82
80,80,2019-07-21,27.47
81,81,2019-07-28,8.61
82,82,2019-08-04,1.23
83,83,2019-08-11,6.56
84,84,2019-08-18,5.739999999999999
85,85,2019-08-25,1.23
86,86,2019-09-01,4.1
87,87,2019-09-08,3.69
88,88,2019-09-15,0.41
89,89,2019-09-22,0.41
90,90,2019-09-29,0.41
91,91,2019-10-06,5.33
92,92,2019-10-13,10.25
93,93,2019-10-20,3.28
94,94,2019-10-27,0.41
95,95,2019-11-03,0.41
96,96,2019-11-10,0.41
97,97,2019-11-17,0.41
98,98,2019-11-24,0.41
99,99,2019-12-01,0.41
100,100,2019-12-08,0.41
101,101,2019-12-15,0.41
102,102,2019-12-22,0.41
103,103,2019-12-29,0.41
104,104,2020-01-05,3.28
105,105,2020-01-12,2.8699999999999997
106,106,2020-01-19,4.92
107,107,2020-01-26,0.41
108,108,2020-02-02,3.28
109,109,2020-02-09,3.28
110,110,2020-02-16,3.28
111,111,2020-02-23,2.8699999999999997
112,112,2020-03-01,0.41
113,113,2020-03-08,2.8699999999999997
114,114,2020-03-15,2.8699999999999997
115,115,2020-03-22,2.8699999999999997
116,116,2020-03-29,4.92
117,117,2020-04-05,9.02
118,118,2020-04-12,0.82
119,119,2020-04-19,0.82
120,120,2020-04-26,1.23
121,121,2020-05-03,0.82
122,122,2020-05-10,5.33
123,123,2020-05-17,22.959999999999997
