,date,means
0,2018-01-07,0.0
1,2018-01-14,0.0
2,2018-01-21,37.0
3,2018-01-28,0.0
4,2018-02-04,44.0
5,2018-02-11,16.0
6,2018-02-18,39.0
7,2018-02-25,0.0
8,2018-03-04,17.0
9,2018-03-11,0.0
10,2018-03-18,17.0
11,2018-03-25,22.0
12,2018-04-01,41.0
13,2018-04-08,17.0
14,2018-04-15,59.0
15,2018-04-22,17.0
16,2018-04-29,17.0
17,2018-05-06,41.0
18,2018-05-13,22.0
19,2018-05-20,52.0
20,2018-05-27,22.0
21,2018-06-03,22.0
22,2018-06-10,21.0
23,2018-06-17,0.0
24,2018-06-24,38.0
25,2018-07-01,16.0
26,2018-07-08,32.0
27,2018-07-15,26.0
28,2018-07-22,0.0
29,2018-07-29,58.0
30,2018-08-05,31.0
31,2018-08-12,58.0
32,2018-08-19,48.0
33,2018-08-26,16.0
34,2018-09-02,16.0
35,2018-09-09,16.0
36,2018-09-16,59.0
37,2018-09-23,0.0
38,2018-09-30,47.0
39,2018-10-07,41.0
40,2018-10-14,100.0
41,2018-10-21,57.0
42,2018-10-28,0.0
43,2018-11-04,37.0
44,2018-11-11,16.0
45,2018-11-18,40.0
46,2018-11-25,37.0
47,2018-12-02,16.0
48,2018-12-09,0.0
49,2018-12-16,16.0
50,2018-12-23,0.0
51,2018-12-30,0.0
52,2019-01-06,43.0
53,2019-01-13,36.0
54,2019-01-20,50.0
55,2019-01-27,36.0
56,2019-02-03,15.0
57,2019-02-10,16.0
58,2019-02-17,44.0
59,2019-02-24,16.0
60,2019-03-03,23.0
61,2019-03-10,35.0
62,2019-03-17,56.0
63,2019-03-24,16.0
64,2019-03-31,16.0
65,2019-04-07,25.0
66,2019-04-14,39.0
67,2019-04-21,24.0
68,2019-04-28,20.0
69,2019-05-05,0.0
70,2019-05-12,16.0
71,2019-05-19,16.0
72,2019-05-26,15.0
73,2019-06-02,15.0
74,2019-06-09,50.0
75,2019-06-16,22.0
76,2019-06-23,16.0
77,2019-06-30,69.0
78,2019-07-07,15.0
79,2019-07-14,34.0
80,2019-07-21,37.0
81,2019-07-28,53.0
82,2019-08-04,22.0
83,2019-08-11,21.0
84,2019-08-18,15.0
85,2019-08-25,15.0
86,2019-09-01,21.0
87,2019-09-08,33.0
88,2019-09-15,34.0
89,2019-09-22,38.0
90,2019-09-29,66.0
91,2019-10-06,43.0
92,2019-10-13,28.0
93,2019-10-20,28.0
94,2019-10-27,21.0
95,2019-11-03,45.0
96,2019-11-10,14.0
97,2019-11-17,47.0
98,2019-11-24,46.0
99,2019-12-01,79.0
100,2019-12-08,14.0
101,2019-12-15,29.0
102,2019-12-22,16.0
103,2019-12-29,42.0
104,2020-01-05,57.0
105,2020-01-12,37.0
106,2020-01-19,54.0
107,2020-01-26,0.0
108,2020-02-02,48.0
109,2020-02-09,27.0
110,2020-02-16,27.0
111,2020-02-23,31.0
112,2020-03-01,20.0
113,2020-03-08,25.0
114,2020-03-15,51.0
115,2020-03-22,27.0
116,2020-03-29,35.0
117,2020-04-05,68.0
118,2020-04-12,33.0
119,2020-04-19,27.0
120,2020-04-26,42.0
121,2020-05-03,0.0
122,2020-05-10,35.0
