,date,means
0,2018-01-07,77.0
1,2018-01-14,85.0
2,2018-01-21,75.0
3,2018-01-28,87.0
4,2018-02-04,70.0
5,2018-02-11,80.0
6,2018-02-18,95.0
7,2018-02-25,81.0
8,2018-03-04,62.0
9,2018-03-11,91.0
10,2018-03-18,81.0
11,2018-03-25,74.0
12,2018-04-01,69.0
13,2018-04-08,79.0
14,2018-04-15,72.0
15,2018-04-22,80.0
16,2018-04-29,90.0
17,2018-05-06,64.0
18,2018-05-13,77.0
19,2018-05-20,74.0
20,2018-05-27,75.0
21,2018-06-03,77.0
22,2018-06-10,81.0
23,2018-06-17,78.0
24,2018-06-24,61.0
25,2018-07-01,69.0
26,2018-07-08,59.0
27,2018-07-15,88.0
28,2018-07-22,74.0
29,2018-07-29,75.0
30,2018-08-05,95.0
31,2018-08-12,75.0
32,2018-08-19,76.0
33,2018-08-26,80.0
34,2018-09-02,83.0
35,2018-09-09,95.0
36,2018-09-16,77.0
37,2018-09-23,58.0
38,2018-09-30,90.0
39,2018-10-07,67.0
40,2018-10-14,59.0
41,2018-10-21,69.0
42,2018-10-28,80.0
43,2018-11-04,69.0
44,2018-11-11,87.0
45,2018-11-18,61.0
46,2018-11-25,86.0
47,2018-12-02,58.0
48,2018-12-09,63.0
49,2018-12-16,48.0
50,2018-12-23,59.0
51,2018-12-30,68.0
52,2019-01-06,68.0
53,2019-01-13,78.0
54,2019-01-20,68.0
55,2019-01-27,86.0
56,2019-02-03,58.0
57,2019-02-10,72.0
58,2019-02-17,74.0
59,2019-02-24,66.0
60,2019-03-03,100.0
61,2019-03-10,73.0
62,2019-03-17,73.0
63,2019-03-24,66.0
64,2019-03-31,86.0
65,2019-04-07,89.0
66,2019-04-14,69.0
67,2019-04-21,80.0
68,2019-04-28,79.0
69,2019-05-05,59.0
70,2019-05-12,59.0
71,2019-05-19,86.0
72,2019-05-26,70.0
73,2019-06-02,65.0
74,2019-06-09,83.0
75,2019-06-16,77.0
76,2019-06-23,58.0
77,2019-06-30,73.0
78,2019-07-07,65.0
79,2019-07-14,71.0
80,2019-07-21,75.0
81,2019-07-28,74.0
82,2019-08-04,68.0
83,2019-08-11,70.0
84,2019-08-18,51.0
85,2019-08-25,86.0
86,2019-09-01,75.0
87,2019-09-08,64.0
88,2019-09-15,65.0
89,2019-09-22,76.0
90,2019-09-29,83.0
91,2019-10-06,60.0
92,2019-10-13,58.0
93,2019-10-20,65.0
94,2019-10-27,67.0
95,2019-11-03,66.0
96,2019-11-10,70.0
97,2019-11-17,66.0
98,2019-11-24,65.0
99,2019-12-01,64.0
100,2019-12-08,60.0
101,2019-12-15,48.0
102,2019-12-22,61.0
103,2019-12-29,63.0
104,2020-01-05,72.0
105,2020-01-12,59.0
106,2020-01-19,67.0
107,2020-01-26,58.0
108,2020-02-02,59.0
109,2020-02-09,78.0
110,2020-02-16,62.0
111,2020-02-23,60.0
112,2020-03-01,72.0
113,2020-03-08,56.0
114,2020-03-15,72.0
115,2020-03-22,60.0
116,2020-03-29,67.0
117,2020-04-05,66.0
118,2020-04-12,64.0
119,2020-04-19,79.0
120,2020-04-26,77.0
121,2020-05-03,73.0
122,2020-05-10,77.0
