,date,means
0,2018-01-07,16.0
1,2018-01-14,10.0
2,2018-01-21,68.0
3,2018-01-28,40.0
4,2018-02-04,43.0
5,2018-02-11,91.0
6,2018-02-18,57.0
7,2018-02-25,35.0
8,2018-03-04,39.0
9,2018-03-11,89.0
10,2018-03-18,0.0
11,2018-03-25,41.0
12,2018-04-01,82.0
13,2018-04-08,40.0
14,2018-04-15,61.0
15,2018-04-22,30.0
16,2018-04-29,36.0
17,2018-05-06,57.0
18,2018-05-13,49.0
19,2018-05-20,44.0
20,2018-05-27,45.0
21,2018-06-03,28.0
22,2018-06-10,44.0
23,2018-06-17,37.0
24,2018-06-24,100.0
25,2018-07-01,53.0
26,2018-07-08,72.0
27,2018-07-15,18.0
28,2018-07-22,64.0
29,2018-07-29,51.0
30,2018-08-05,10.0
31,2018-08-12,33.0
32,2018-08-19,17.0
33,2018-08-26,27.0
34,2018-09-02,17.0
35,2018-09-09,16.0
36,2018-09-16,57.0
37,2018-09-23,27.0
38,2018-09-30,18.0
39,2018-10-07,64.0
40,2018-10-14,40.0
41,2018-10-21,21.0
42,2018-10-28,45.0
43,2018-11-04,58.0
44,2018-11-11,29.0
45,2018-11-18,28.0
46,2018-11-25,11.0
47,2018-12-02,68.0
48,2018-12-09,49.0
49,2018-12-16,10.0
50,2018-12-23,17.0
51,2018-12-30,0.0
52,2019-01-06,15.0
53,2019-01-13,41.0
54,2019-01-20,0.0
55,2019-01-27,53.0
56,2019-02-03,24.0
57,2019-02-10,38.0
58,2019-02-17,15.0
59,2019-02-24,9.0
60,2019-03-03,36.0
61,2019-03-10,35.0
62,2019-03-17,38.0
63,2019-03-24,37.0
64,2019-03-31,15.0
65,2019-04-07,19.0
66,2019-04-14,0.0
67,2019-04-21,12.0
68,2019-04-28,57.0
69,2019-05-05,62.0
70,2019-05-12,21.0
71,2019-05-19,60.0
72,2019-05-26,83.0
73,2019-06-02,75.0
74,2019-06-09,25.0
75,2019-06-16,25.0
76,2019-06-23,36.0
77,2019-06-30,21.0
78,2019-07-07,21.0
79,2019-07-14,41.0
80,2019-07-21,39.0
81,2019-07-28,24.0
82,2019-08-04,28.0
83,2019-08-11,55.0
84,2019-08-18,49.0
85,2019-08-25,0.0
86,2019-09-01,27.0
87,2019-09-08,0.0
88,2019-09-15,0.0
89,2019-09-22,45.0
90,2019-09-29,52.0
91,2019-10-06,11.0
92,2019-10-13,57.0
93,2019-10-20,69.0
94,2019-10-27,14.0
95,2019-11-03,0.0
96,2019-11-10,24.0
97,2019-11-17,36.0
98,2019-11-24,13.0
99,2019-12-01,25.0
100,2019-12-08,34.0
101,2019-12-15,9.0
102,2019-12-22,14.0
103,2019-12-29,35.0
104,2020-01-05,22.0
105,2020-01-12,36.0
106,2020-01-19,23.0
107,2020-01-26,23.0
108,2020-02-02,34.0
109,2020-02-09,46.0
110,2020-02-16,60.0
111,2020-02-23,97.0
112,2020-03-01,13.0
113,2020-03-08,31.0
114,2020-03-15,0.0
115,2020-03-22,0.0
116,2020-03-29,11.0
117,2020-04-05,13.0
118,2020-04-12,0.0
