,Unnamed: 0,date,means
0,0,2018-01-07,32.64
1,1,2018-01-14,35.84
2,2,2018-01-21,37.12
3,3,2018-01-28,21.76
4,4,2018-02-04,28.16
5,5,2018-02-11,28.16
6,6,2018-02-18,23.68
7,7,2018-02-25,35.84
8,8,2018-03-04,32.0
9,9,2018-03-11,24.96
10,10,2018-03-18,31.36
11,11,2018-03-25,15.36
12,12,2018-04-01,22.400000000000002
13,13,2018-04-08,20.48
14,14,2018-04-15,23.68
15,15,2018-04-22,16.64
16,16,2018-04-29,31.36
17,17,2018-05-06,23.68
18,18,2018-05-13,20.48
19,19,2018-05-20,19.2
20,20,2018-05-27,13.44
21,21,2018-06-03,14.72
22,22,2018-06-10,25.6
23,23,2018-06-17,18.56
24,24,2018-06-24,17.92
25,25,2018-07-01,19.2
26,26,2018-07-08,19.2
27,27,2018-07-15,21.12
28,28,2018-07-22,23.04
29,29,2018-07-29,16.0
30,30,2018-08-05,17.28
31,31,2018-08-12,17.92
32,32,2018-08-19,19.2
33,33,2018-08-26,26.240000000000002
34,34,2018-09-02,24.32
35,35,2018-09-09,32.0
36,36,2018-09-16,30.080000000000002
37,37,2018-09-23,24.96
38,38,2018-09-30,19.2
39,39,2018-10-07,26.240000000000002
40,40,2018-10-14,25.6
41,41,2018-10-21,26.240000000000002
42,42,2018-10-28,21.76
43,43,2018-11-04,28.8
44,44,2018-11-11,46.72
45,45,2018-11-18,44.160000000000004
46,46,2018-11-25,35.84
47,47,2018-12-02,28.8
48,48,2018-12-09,45.44
49,49,2018-12-16,44.160000000000004
50,50,2018-12-23,32.0
51,51,2018-12-30,19.84
52,52,2019-01-06,37.12
53,53,2019-01-13,37.76
54,54,2019-01-20,30.72
55,55,2019-01-27,32.64
56,56,2019-02-03,35.84
57,57,2019-02-10,33.92
58,58,2019-02-17,24.96
59,59,2019-02-24,28.16
60,60,2019-03-03,26.88
61,61,2019-03-10,28.8
62,62,2019-03-17,28.16
63,63,2019-03-24,30.080000000000002
64,64,2019-03-31,20.48
65,65,2019-04-07,16.0
66,66,2019-04-14,22.400000000000002
67,67,2019-04-21,18.56
68,68,2019-04-28,24.96
69,69,2019-05-05,27.52
70,70,2019-05-12,34.56
71,71,2019-05-19,21.76
72,72,2019-05-26,10.24
73,73,2019-06-02,18.56
74,74,2019-06-09,14.72
75,75,2019-06-16,15.36
76,76,2019-06-23,22.400000000000002
77,77,2019-06-30,19.2
78,78,2019-07-07,16.64
79,79,2019-07-14,24.96
80,80,2019-07-21,16.0
81,81,2019-07-28,20.48
82,82,2019-08-04,17.28
83,83,2019-08-11,19.84
84,84,2019-08-18,32.64
85,85,2019-08-25,24.96
86,86,2019-09-01,22.400000000000002
87,87,2019-09-08,21.76
88,88,2019-09-15,18.56
89,89,2019-09-22,27.52
90,90,2019-09-29,26.240000000000002
91,91,2019-10-06,27.52
92,92,2019-10-13,26.88
93,93,2019-10-20,26.240000000000002
94,94,2019-10-27,30.72
95,95,2019-11-03,29.44
96,96,2019-11-10,28.8
97,97,2019-11-17,38.4
98,98,2019-11-24,27.52
99,99,2019-12-01,47.36
100,100,2019-12-08,64.0
101,101,2019-12-15,60.160000000000004
102,102,2019-12-22,39.68
103,103,2019-12-29,26.88
104,104,2020-01-05,28.16
105,105,2020-01-12,30.080000000000002
106,106,2020-01-19,23.04
107,107,2020-01-26,32.64
108,108,2020-02-02,30.080000000000002
109,109,2020-02-09,35.2
110,110,2020-02-16,29.44
111,111,2020-02-23,24.96
112,112,2020-03-01,24.96
113,113,2020-03-08,29.44
114,114,2020-03-15,9.6
115,115,2020-03-22,7.04
116,116,2020-03-29,12.16
117,117,2020-04-05,14.08
118,118,2020-04-12,13.44
119,119,2020-04-19,14.08
120,120,2020-04-26,16.0
121,121,2020-05-03,7.04
122,122,2020-05-10,17.28
123,123,2020-05-17,12.8
