,Unnamed: 0,date,means
0,0,2018-01-07,7.74
1,1,2018-01-14,7.74
2,2,2018-01-21,6.02
3,3,2018-01-28,6.88
4,4,2018-02-04,3.44
5,5,2018-02-11,2.58
6,6,2018-02-18,5.16
7,7,2018-02-25,5.16
8,8,2018-03-04,5.16
9,9,2018-03-11,6.88
10,10,2018-03-18,6.88
11,11,2018-03-25,7.74
12,12,2018-04-01,5.16
13,13,2018-04-08,5.16
14,14,2018-04-15,10.32
15,15,2018-04-22,9.459999999999999
16,16,2018-04-29,12.04
17,17,2018-05-06,10.32
18,18,2018-05-13,10.32
19,19,2018-05-20,11.18
20,20,2018-05-27,47.3
21,21,2018-06-03,34.4
22,22,2018-06-10,18.919999999999998
23,23,2018-06-17,8.6
24,24,2018-06-24,18.919999999999998
25,25,2018-07-01,9.459999999999999
26,26,2018-07-08,12.9
27,27,2018-07-15,13.76
28,28,2018-07-22,86.0
29,29,2018-07-29,79.12
30,30,2018-08-05,51.6
31,31,2018-08-12,15.48
32,32,2018-08-19,10.32
33,33,2018-08-26,7.74
34,34,2018-09-02,6.02
35,35,2018-09-09,4.3
36,36,2018-09-16,8.6
37,37,2018-09-23,5.16
38,38,2018-09-30,6.88
39,39,2018-10-07,16.34
40,40,2018-10-14,13.76
41,41,2018-10-21,5.16
42,42,2018-10-28,6.02
43,43,2018-11-04,2.58
44,44,2018-11-11,9.459999999999999
45,45,2018-11-18,4.3
46,46,2018-11-25,5.16
47,47,2018-12-02,4.3
48,48,2018-12-09,5.16
49,49,2018-12-16,12.9
50,50,2018-12-23,0.0
51,51,2018-12-30,5.16
52,52,2019-01-06,2.58
53,53,2019-01-13,14.62
54,54,2019-01-20,3.44
55,55,2019-01-27,5.16
56,56,2019-02-03,3.44
57,57,2019-02-10,6.88
58,58,2019-02-17,11.18
59,59,2019-02-24,24.08
60,60,2019-03-03,3.44
61,61,2019-03-10,7.74
62,62,2019-03-17,3.44
63,63,2019-03-24,14.62
64,64,2019-03-31,8.6
65,65,2019-04-07,12.04
66,66,2019-04-14,12.04
67,67,2019-04-21,17.2
68,68,2019-04-28,18.919999999999998
69,69,2019-05-05,12.04
70,70,2019-05-12,8.6
71,71,2019-05-19,11.18
72,72,2019-05-26,15.48
73,73,2019-06-02,51.6
74,74,2019-06-09,14.62
75,75,2019-06-16,35.26
76,76,2019-06-23,61.06
77,77,2019-06-30,17.2
78,78,2019-07-07,6.88
79,79,2019-07-14,9.459999999999999
80,80,2019-07-21,80.84
81,81,2019-07-28,30.96
82,82,2019-08-04,20.64
83,83,2019-08-11,6.88
84,84,2019-08-18,12.04
85,85,2019-08-25,18.06
86,86,2019-09-01,4.3
87,87,2019-09-08,19.78
88,88,2019-09-15,6.02
89,89,2019-09-22,15.48
90,90,2019-09-29,6.02
91,91,2019-10-06,12.04
92,92,2019-10-13,5.16
93,93,2019-10-20,4.3
94,94,2019-10-27,5.16
95,95,2019-11-03,4.3
96,96,2019-11-10,4.3
97,97,2019-11-17,10.32
98,98,2019-11-24,3.44
99,99,2019-12-01,5.16
100,100,2019-12-08,12.04
101,101,2019-12-15,6.02
102,102,2019-12-22,4.3
103,103,2019-12-29,5.16
104,104,2020-01-05,18.06
105,105,2020-01-12,5.16
106,106,2020-01-19,7.74
107,107,2020-01-26,7.74
108,108,2020-02-02,5.16
109,109,2020-02-09,6.02
110,110,2020-02-16,16.34
111,111,2020-02-23,8.6
112,112,2020-03-01,8.6
113,113,2020-03-08,12.04
114,114,2020-03-15,6.02
115,115,2020-03-22,8.6
116,116,2020-03-29,13.76
117,117,2020-04-05,14.62
118,118,2020-04-12,18.919999999999998
119,119,2020-04-19,14.62
120,120,2020-04-26,20.64
121,121,2020-05-03,12.9
122,122,2020-05-10,17.2
123,123,2020-05-17,30.96
