,Unnamed: 0,date,means
0,0,2018-01-07,18.919999999999998
1,1,2018-01-14,51.6
2,2,2018-01-21,20.64
3,3,2018-01-28,36.12
4,4,2018-02-04,64.5
5,5,2018-02-11,40.42
6,6,2018-02-18,43.0
7,7,2018-02-25,30.96
8,8,2018-03-04,40.42
9,9,2018-03-11,21.5
10,10,2018-03-18,47.3
11,11,2018-03-25,23.22
12,12,2018-04-01,27.52
13,13,2018-04-08,49.88
14,14,2018-04-15,13.76
15,15,2018-04-22,48.16
16,16,2018-04-29,0.0
17,17,2018-05-06,22.36
18,18,2018-05-13,12.9
19,19,2018-05-20,9.459999999999999
20,20,2018-05-27,8.6
21,21,2018-06-03,26.66
22,22,2018-06-10,52.46
23,23,2018-06-17,22.36
24,24,2018-06-24,36.98
25,25,2018-07-01,43.86
26,26,2018-07-08,13.76
27,27,2018-07-15,27.52
28,28,2018-07-22,28.38
29,29,2018-07-29,21.5
30,30,2018-08-05,8.6
31,31,2018-08-12,55.9
32,32,2018-08-19,38.7
33,33,2018-08-26,45.58
34,34,2018-09-02,21.5
35,35,2018-09-09,14.62
36,36,2018-09-16,31.82
37,37,2018-09-23,26.66
38,38,2018-09-30,24.08
39,39,2018-10-07,81.7
40,40,2018-10-14,27.52
41,41,2018-10-21,0.0
42,42,2018-10-28,0.0
43,43,2018-11-04,48.16
44,44,2018-11-11,30.96
45,45,2018-11-18,29.24
46,46,2018-11-25,20.64
47,47,2018-12-02,12.9
48,48,2018-12-09,12.9
49,49,2018-12-16,21.5
50,50,2018-12-23,13.76
51,51,2018-12-30,8.6
52,52,2019-01-06,12.04
53,53,2019-01-13,39.56
54,54,2019-01-20,19.78
55,55,2019-01-27,59.339999999999996
56,56,2019-02-03,20.64
57,57,2019-02-10,32.68
58,58,2019-02-17,37.839999999999996
59,59,2019-02-24,71.38
60,60,2019-03-03,41.28
61,61,2019-03-10,70.52
62,62,2019-03-17,56.76
63,63,2019-03-24,30.099999999999998
64,64,2019-03-31,51.6
65,65,2019-04-07,25.8
66,66,2019-04-14,12.9
67,67,2019-04-21,21.5
68,68,2019-04-28,13.76
69,69,2019-05-05,29.24
70,70,2019-05-12,25.8
71,71,2019-05-19,33.54
72,72,2019-05-26,13.76
73,73,2019-06-02,30.099999999999998
74,74,2019-06-09,43.0
75,75,2019-06-16,22.36
76,76,2019-06-23,29.24
77,77,2019-06-30,26.66
78,78,2019-07-07,12.9
79,79,2019-07-14,35.26
80,80,2019-07-21,0.0
81,81,2019-07-28,0.0
82,82,2019-08-04,12.9
83,83,2019-08-11,55.9
84,84,2019-08-18,37.839999999999996
85,85,2019-08-25,53.32
86,86,2019-09-01,37.839999999999996
87,87,2019-09-08,25.8
88,88,2019-09-15,26.66
89,89,2019-09-22,36.98
90,90,2019-09-29,20.64
91,91,2019-10-06,7.74
92,92,2019-10-13,59.339999999999996
93,93,2019-10-20,52.46
94,94,2019-10-27,27.52
95,95,2019-11-03,30.099999999999998
96,96,2019-11-10,41.28
97,97,2019-11-17,30.099999999999998
98,98,2019-11-24,7.74
99,99,2019-12-01,27.52
100,100,2019-12-08,18.919999999999998
101,101,2019-12-15,18.919999999999998
102,102,2019-12-22,8.6
103,103,2019-12-29,12.9
104,104,2020-01-05,18.06
105,105,2020-01-12,29.24
106,106,2020-01-19,25.8
107,107,2020-01-26,31.82
108,108,2020-02-02,19.78
109,109,2020-02-09,38.7
110,110,2020-02-16,21.5
111,111,2020-02-23,27.52
112,112,2020-03-01,27.52
113,113,2020-03-08,44.72
114,114,2020-03-15,15.48
115,115,2020-03-22,39.56
116,116,2020-03-29,6.02
117,117,2020-04-05,56.76
118,118,2020-04-12,57.62
119,119,2020-04-19,29.24
120,120,2020-04-26,30.099999999999998
121,121,2020-05-03,86.0
122,122,2020-05-10,19.78
