,Unnamed: 0,date,means
0,0,2018-01-07,1.08
1,1,2018-01-14,3.3
2,2,2018-01-21,1.08
3,3,2018-01-28,0.0
4,4,2018-02-04,3.48
5,5,2018-02-11,3.48
6,6,2018-02-18,3.42
7,7,2018-02-25,1.14
8,8,2018-03-04,2.28
9,9,2018-03-11,2.28
10,10,2018-03-18,3.54
11,11,2018-03-25,3.6599999999999997
12,12,2018-04-01,4.32
13,13,2018-04-08,1.14
14,14,2018-04-15,0.0
15,15,2018-04-22,2.34
16,16,2018-04-29,0.0
17,17,2018-05-06,0.0
18,18,2018-05-13,0.0
19,19,2018-05-20,0.0
20,20,2018-05-27,0.0
21,21,2018-06-03,0.0
22,22,2018-06-10,2.2199999999999998
23,23,2018-06-17,2.28
24,24,2018-06-24,0.0
25,25,2018-07-01,2.28
26,26,2018-07-08,2.4
27,27,2018-07-15,2.4
28,28,2018-07-22,0.0
29,29,2018-07-29,1.14
30,30,2018-08-05,1.14
31,31,2018-08-12,0.0
32,32,2018-08-19,1.2
33,33,2018-08-26,1.14
34,34,2018-09-02,4.8
35,35,2018-09-09,5.3999999999999995
36,36,2018-09-16,1.14
37,37,2018-09-23,6.0
38,38,2018-09-30,1.26
39,39,2018-10-07,1.2
40,40,2018-10-14,2.4
41,41,2018-10-21,1.14
42,42,2018-10-28,2.34
43,43,2018-11-04,1.14
44,44,2018-11-11,2.2199999999999998
45,45,2018-11-18,1.08
46,46,2018-11-25,2.28
47,47,2018-12-02,0.0
48,48,2018-12-09,0.0
49,49,2018-12-16,0.0
50,50,2018-12-23,0.0
51,51,2018-12-30,2.82
52,52,2019-01-06,0.0
53,53,2019-01-13,1.08
54,54,2019-01-20,2.1
55,55,2019-01-27,3.7199999999999998
56,56,2019-02-03,2.16
57,57,2019-02-10,3.36
58,58,2019-02-17,1.08
59,59,2019-02-24,1.14
60,60,2019-03-03,0.0
61,61,2019-03-10,3.2399999999999998
62,62,2019-03-17,1.14
63,63,2019-03-24,1.14
64,64,2019-03-31,2.2199999999999998
65,65,2019-04-07,1.14
66,66,2019-04-14,2.28
67,67,2019-04-21,3.36
68,68,2019-04-28,1.14
69,69,2019-05-05,3.12
70,70,2019-05-12,2.28
71,71,2019-05-19,3.36
72,72,2019-05-26,0.0
73,73,2019-06-02,2.28
74,74,2019-06-09,0.0
75,75,2019-06-16,1.14
76,76,2019-06-23,0.0
77,77,2019-06-30,2.28
78,78,2019-07-07,3.36
79,79,2019-07-14,0.0
80,80,2019-07-21,3.54
81,81,2019-07-28,3.5999999999999996
82,82,2019-08-04,1.08
83,83,2019-08-11,0.0
84,84,2019-08-18,1.08
85,85,2019-08-25,3.1799999999999997
86,86,2019-09-01,1.14
87,87,2019-09-08,2.2199999999999998
88,88,2019-09-15,3.36
89,89,2019-09-22,3.12
90,90,2019-09-29,2.1
91,91,2019-10-06,1.74
92,92,2019-10-13,2.16
93,93,2019-10-20,3.12
94,94,2019-10-27,1.98
95,95,2019-11-03,3.0
96,96,2019-11-10,4.08
97,97,2019-11-17,1.02
98,98,2019-11-24,2.94
99,99,2019-12-01,1.02
100,100,2019-12-08,2.94
101,101,2019-12-15,0.0
102,102,2019-12-22,2.1
103,103,2019-12-29,0.0
104,104,2020-01-05,1.8599999999999999
105,105,2020-01-12,1.7999999999999998
106,106,2020-01-19,1.92
107,107,2020-01-26,2.88
108,108,2020-02-02,1.44
109,109,2020-02-09,0.8999999999999999
110,110,2020-02-16,1.02
111,111,2020-02-23,2.46
112,112,2020-03-01,0.8999999999999999
113,113,2020-03-08,0.0
114,114,2020-03-15,0.0
115,115,2020-03-22,2.82
116,116,2020-03-29,0.84
117,117,2020-04-05,0.8999999999999999
118,118,2020-04-12,1.74
119,119,2020-04-19,0.84
120,120,2020-04-26,1.98
121,121,2020-05-03,1.26
122,122,2020-05-10,3.42
