,date,means
0,2018-01-07,11.0
1,2018-01-14,21.0
2,2018-01-21,32.0
3,2018-01-28,22.0
4,2018-02-04,22.0
5,2018-02-11,22.0
6,2018-02-18,17.0
7,2018-02-25,17.0
8,2018-03-04,11.0
9,2018-03-11,33.0
10,2018-03-18,17.0
11,2018-03-25,24.0
12,2018-04-01,12.0
13,2018-04-08,12.0
14,2018-04-15,0.0
15,2018-04-22,11.0
16,2018-04-29,0.0
17,2018-05-06,0.0
18,2018-05-13,0.0
19,2018-05-20,0.0
20,2018-05-27,25.0
21,2018-06-03,0.0
22,2018-06-10,11.0
23,2018-06-17,11.0
24,2018-06-24,0.0
25,2018-07-01,0.0
26,2018-07-08,0.0
27,2018-07-15,0.0
28,2018-07-22,12.0
29,2018-07-29,12.0
30,2018-08-05,24.0
31,2018-08-12,12.0
32,2018-08-19,19.0
33,2018-08-26,25.0
34,2018-09-02,47.0
35,2018-09-09,12.0
36,2018-09-16,11.0
37,2018-09-23,17.0
38,2018-09-30,40.0
39,2018-10-07,40.0
40,2018-10-14,50.0
41,2018-10-21,33.0
42,2018-10-28,100.0
43,2018-11-04,38.0
44,2018-11-11,49.0
45,2018-11-18,52.0
46,2018-11-25,32.0
47,2018-12-02,48.0
48,2018-12-09,32.0
49,2018-12-16,11.0
50,2018-12-23,45.0
51,2018-12-30,35.0
52,2019-01-06,10.0
53,2019-01-13,20.0
54,2019-01-20,20.0
55,2019-01-27,21.0
56,2019-02-03,10.0
57,2019-02-10,52.0
58,2019-02-17,11.0
59,2019-02-24,21.0
60,2019-03-03,16.0
61,2019-03-10,0.0
62,2019-03-17,11.0
63,2019-03-24,0.0
64,2019-03-31,11.0
65,2019-04-07,21.0
66,2019-04-14,11.0
67,2019-04-21,11.0
68,2019-04-28,16.0
69,2019-05-05,0.0
70,2019-05-12,32.0
71,2019-05-19,20.0
72,2019-05-26,16.0
73,2019-06-02,11.0
74,2019-06-09,11.0
75,2019-06-16,11.0
76,2019-06-23,0.0
77,2019-06-30,21.0
78,2019-07-07,31.0
79,2019-07-14,16.0
80,2019-07-21,11.0
81,2019-07-28,11.0
82,2019-08-04,0.0
83,2019-08-11,17.0
84,2019-08-18,23.0
85,2019-08-25,12.0
86,2019-09-01,22.0
87,2019-09-08,16.0
88,2019-09-15,21.0
89,2019-09-22,47.0
90,2019-09-29,11.0
91,2019-10-06,41.0
92,2019-10-13,40.0
93,2019-10-20,25.0
94,2019-10-27,60.0
95,2019-11-03,54.0
96,2019-11-10,54.0
97,2019-11-17,78.0
98,2019-11-24,63.0
99,2019-12-01,55.0
100,2019-12-08,29.0
101,2019-12-15,25.0
102,2019-12-22,12.0
103,2019-12-29,22.0
104,2020-01-05,53.0
105,2020-01-12,23.0
106,2020-01-19,14.0
107,2020-01-26,9.0
108,2020-02-02,19.0
109,2020-02-09,28.0
110,2020-02-16,19.0
111,2020-02-23,14.0
112,2020-03-01,41.0
113,2020-03-08,13.0
114,2020-03-15,0.0
115,2020-03-22,8.0
116,2020-03-29,17.0
117,2020-04-05,9.0
118,2020-04-12,13.0
119,2020-04-19,17.0
120,2020-04-26,8.0
121,2020-05-03,17.0
122,2020-05-10,8.0
