,Unnamed: 0,date,means
0,0,2018-01-07,43.66
1,1,2018-01-14,27.38
2,2,2018-01-21,31.08
3,3,2018-01-28,19.24
4,4,2018-02-04,23.68
5,5,2018-02-11,19.98
6,6,2018-02-18,31.82
7,7,2018-02-25,19.98
8,8,2018-03-04,23.68
9,9,2018-03-11,11.84
10,10,2018-03-18,19.98
11,11,2018-03-25,24.419999999999998
12,12,2018-04-01,24.419999999999998
13,13,2018-04-08,36.26
14,14,2018-04-15,32.56
15,15,2018-04-22,31.08
16,16,2018-04-29,19.98
17,17,2018-05-06,25.16
18,18,2018-05-13,23.68
19,19,2018-05-20,20.72
20,20,2018-05-27,41.44
21,21,2018-06-03,23.68
22,22,2018-06-10,22.94
23,23,2018-06-17,22.94
24,24,2018-06-24,8.14
25,25,2018-07-01,20.72
26,26,2018-07-08,24.419999999999998
27,27,2018-07-15,17.02
28,28,2018-07-22,49.58
29,29,2018-07-29,11.84
30,30,2018-08-05,14.8
31,31,2018-08-12,22.2
32,32,2018-08-19,29.6
33,33,2018-08-26,45.88
34,34,2018-09-02,42.92
35,35,2018-09-09,34.78
36,36,2018-09-16,27.38
37,37,2018-09-23,15.54
38,38,2018-09-30,16.28
39,39,2018-10-07,24.419999999999998
40,40,2018-10-14,34.78
41,41,2018-10-21,26.64
42,42,2018-10-28,30.34
43,43,2018-11-04,25.9
44,44,2018-11-11,26.64
45,45,2018-11-18,29.6
46,46,2018-11-25,34.78
47,47,2018-12-02,19.24
48,48,2018-12-09,15.54
49,49,2018-12-16,15.54
50,50,2018-12-23,25.9
51,51,2018-12-30,15.54
52,52,2019-01-06,25.16
53,53,2019-01-13,36.26
54,54,2019-01-20,25.16
55,55,2019-01-27,25.9
56,56,2019-02-03,25.9
57,57,2019-02-10,29.6
58,58,2019-02-17,18.5
59,59,2019-02-24,42.18
60,60,2019-03-03,25.9
61,61,2019-03-10,42.92
62,62,2019-03-17,26.64
63,63,2019-03-24,30.34
64,64,2019-03-31,30.34
65,65,2019-04-07,27.38
66,66,2019-04-14,12.58
67,67,2019-04-21,39.22
68,68,2019-04-28,14.8
69,69,2019-05-05,18.5
70,70,2019-05-12,45.14
71,71,2019-05-19,74.0
72,72,2019-05-26,29.6
73,73,2019-06-02,28.86
74,74,2019-06-09,25.16
75,75,2019-06-16,37.0
76,76,2019-06-23,29.6
77,77,2019-06-30,29.6
78,78,2019-07-07,22.94
79,79,2019-07-14,31.82
80,80,2019-07-21,20.72
81,81,2019-07-28,19.24
82,82,2019-08-04,19.24
83,83,2019-08-11,28.12
84,84,2019-08-18,33.3
85,85,2019-08-25,36.26
86,86,2019-09-01,20.72
87,87,2019-09-08,42.92
88,88,2019-09-15,21.46
89,89,2019-09-22,28.86
90,90,2019-09-29,32.56
91,91,2019-10-06,28.86
92,92,2019-10-13,21.46
93,93,2019-10-20,35.519999999999996
94,94,2019-10-27,17.02
95,95,2019-11-03,19.98
96,96,2019-11-10,23.68
97,97,2019-11-17,20.72
98,98,2019-11-24,22.94
99,99,2019-12-01,19.98
100,100,2019-12-08,50.32
101,101,2019-12-15,27.38
102,102,2019-12-22,22.2
103,103,2019-12-29,28.12
104,104,2020-01-05,45.14
105,105,2020-01-12,12.58
106,106,2020-01-19,36.26
107,107,2020-01-26,45.14
108,108,2020-02-02,31.82
109,109,2020-02-09,34.78
110,110,2020-02-16,9.62
111,111,2020-02-23,45.14
112,112,2020-03-01,22.94
113,113,2020-03-08,42.18
114,114,2020-03-15,41.44
115,115,2020-03-22,48.1
116,116,2020-03-29,35.519999999999996
117,117,2020-04-05,55.5
118,118,2020-04-12,25.16
119,119,2020-04-19,33.3
120,120,2020-04-26,26.64
121,121,2020-05-03,8.879999999999999
122,122,2020-05-10,29.6
123,123,2020-05-17,48.839999999999996
