,date,means
0,2018-01-07,87.0
1,2018-01-14,99.0
2,2018-01-21,80.0
3,2018-01-28,77.0
4,2018-02-04,87.0
5,2018-02-11,84.0
6,2018-02-18,82.0
7,2018-02-25,76.0
8,2018-03-04,87.0
9,2018-03-11,88.0
10,2018-03-18,77.0
11,2018-03-25,92.0
12,2018-04-01,89.0
13,2018-04-08,90.0
14,2018-04-15,63.0
15,2018-04-22,61.0
16,2018-04-29,90.0
17,2018-05-06,80.0
18,2018-05-13,80.0
19,2018-05-20,79.0
20,2018-05-27,74.0
21,2018-06-03,83.0
22,2018-06-10,72.0
23,2018-06-17,75.0
24,2018-06-24,59.0
25,2018-07-01,77.0
26,2018-07-08,80.0
27,2018-07-15,74.0
28,2018-07-22,88.0
29,2018-07-29,70.0
30,2018-08-05,71.0
31,2018-08-12,82.0
32,2018-08-19,85.0
33,2018-08-26,82.0
34,2018-09-02,88.0
35,2018-09-09,73.0
36,2018-09-16,78.0
37,2018-09-23,74.0
38,2018-09-30,95.0
39,2018-10-07,88.0
40,2018-10-14,70.0
41,2018-10-21,80.0
42,2018-10-28,81.0
43,2018-11-04,80.0
44,2018-11-11,70.0
45,2018-11-18,73.0
46,2018-11-25,76.0
47,2018-12-02,69.0
48,2018-12-09,69.0
49,2018-12-16,67.0
50,2018-12-23,57.0
51,2018-12-30,74.0
52,2019-01-06,72.0
53,2019-01-13,82.0
54,2019-01-20,84.0
55,2019-01-27,80.0
56,2019-02-03,82.0
57,2019-02-10,78.0
58,2019-02-17,78.0
59,2019-02-24,100.0
60,2019-03-03,86.0
61,2019-03-10,86.0
62,2019-03-17,84.0
63,2019-03-24,84.0
64,2019-03-31,87.0
65,2019-04-07,88.0
66,2019-04-14,77.0
67,2019-04-21,82.0
68,2019-04-28,84.0
69,2019-05-05,88.0
70,2019-05-12,83.0
71,2019-05-19,78.0
72,2019-05-26,77.0
73,2019-06-02,67.0
74,2019-06-09,88.0
75,2019-06-16,73.0
76,2019-06-23,88.0
77,2019-06-30,73.0
78,2019-07-07,74.0
79,2019-07-14,83.0
80,2019-07-21,72.0
81,2019-07-28,70.0
82,2019-08-04,77.0
83,2019-08-11,76.0
84,2019-08-18,89.0
85,2019-08-25,89.0
86,2019-09-01,92.0
87,2019-09-08,81.0
88,2019-09-15,88.0
89,2019-09-22,74.0
90,2019-09-29,74.0
91,2019-10-06,70.0
92,2019-10-13,81.0
93,2019-10-20,81.0
94,2019-10-27,85.0
95,2019-11-03,80.0
96,2019-11-10,69.0
97,2019-11-17,77.0
98,2019-11-24,63.0
99,2019-12-01,79.0
100,2019-12-08,65.0
101,2019-12-15,77.0
102,2019-12-22,62.0
103,2019-12-29,66.0
104,2020-01-05,83.0
105,2020-01-12,81.0
106,2020-01-19,89.0
107,2020-01-26,92.0
108,2020-02-02,78.0
109,2020-02-09,85.0
110,2020-02-16,75.0
111,2020-02-23,82.0
112,2020-03-01,79.0
113,2020-03-08,66.0
114,2020-03-15,63.0
115,2020-03-22,60.0
116,2020-03-29,73.0
117,2020-04-05,76.0
118,2020-04-12,81.0
119,2020-04-19,76.0
120,2020-04-26,83.0
121,2020-05-03,85.0
122,2020-05-10,83.0
