,Unnamed: 0,date,means
0,0,2018-01-07,11.16
1,1,2018-01-14,34.92
2,2,2018-01-21,25.919999999999998
3,3,2018-01-28,21.599999999999998
4,4,2018-02-04,20.16
5,5,2018-02-11,13.68
6,6,2018-02-18,24.119999999999997
7,7,2018-02-25,22.68
8,8,2018-03-04,24.48
9,9,2018-03-11,27.0
10,10,2018-03-18,11.16
11,11,2018-03-25,19.08
12,12,2018-04-01,14.399999999999999
13,13,2018-04-08,22.68
14,14,2018-04-15,18.0
15,15,2018-04-22,7.92
16,16,2018-04-29,11.52
17,17,2018-05-06,17.28
18,18,2018-05-13,20.52
19,19,2018-05-20,14.76
20,20,2018-05-27,0.0
21,21,2018-06-03,11.16
22,22,2018-06-10,14.04
23,23,2018-06-17,9.36
24,24,2018-06-24,15.479999999999999
25,25,2018-07-01,17.64
26,26,2018-07-08,11.52
27,27,2018-07-15,14.399999999999999
28,28,2018-07-22,11.16
29,29,2018-07-29,7.92
30,30,2018-08-05,23.04
31,31,2018-08-12,15.479999999999999
32,32,2018-08-19,9.719999999999999
33,33,2018-08-26,17.64
34,34,2018-09-02,9.719999999999999
35,35,2018-09-09,19.08
36,36,2018-09-16,12.24
37,37,2018-09-23,7.56
38,38,2018-09-30,11.16
39,39,2018-10-07,27.0
40,40,2018-10-14,20.52
41,41,2018-10-21,7.56
42,42,2018-10-28,16.2
43,43,2018-11-04,18.72
44,44,2018-11-11,22.68
45,45,2018-11-18,9.0
46,46,2018-11-25,2.88
47,47,2018-12-02,0.0
48,48,2018-12-09,10.799999999999999
49,49,2018-12-16,0.0
50,50,2018-12-23,17.64
51,51,2018-12-30,24.48
52,52,2019-01-06,20.52
53,53,2019-01-13,21.24
54,54,2019-01-20,23.4
55,55,2019-01-27,11.16
56,56,2019-02-03,12.24
57,57,2019-02-10,19.08
58,58,2019-02-17,14.04
59,59,2019-02-24,15.84
60,60,2019-03-03,8.28
61,61,2019-03-10,20.88
62,62,2019-03-17,25.2
63,63,2019-03-24,32.76
64,64,2019-03-31,13.32
65,65,2019-04-07,7.199999999999999
66,66,2019-04-14,6.12
67,67,2019-04-21,20.52
68,68,2019-04-28,36.0
69,69,2019-05-05,16.919999999999998
70,70,2019-05-12,5.76
71,71,2019-05-19,8.28
72,72,2019-05-26,19.439999999999998
73,73,2019-06-02,12.959999999999999
74,74,2019-06-09,2.88
75,75,2019-06-16,13.32
76,76,2019-06-23,8.64
77,77,2019-06-30,12.959999999999999
78,78,2019-07-07,10.799999999999999
79,79,2019-07-14,6.12
80,80,2019-07-21,15.84
81,81,2019-07-28,12.24
82,82,2019-08-04,16.2
83,83,2019-08-11,26.64
84,84,2019-08-18,10.44
85,85,2019-08-25,19.439999999999998
86,86,2019-09-01,8.28
87,87,2019-09-08,14.399999999999999
88,88,2019-09-15,9.719999999999999
89,89,2019-09-22,6.84
90,90,2019-09-29,5.3999999999999995
91,91,2019-10-06,11.52
92,92,2019-10-13,18.36
93,93,2019-10-20,10.44
94,94,2019-10-27,22.32
95,95,2019-11-03,13.68
96,96,2019-11-10,17.28
97,97,2019-11-17,9.0
98,98,2019-11-24,6.12
99,99,2019-12-01,2.52
100,100,2019-12-08,10.799999999999999
101,101,2019-12-15,2.52
102,102,2019-12-22,6.84
103,103,2019-12-29,22.68
104,104,2020-01-05,9.36
105,105,2020-01-12,15.84
106,106,2020-01-19,25.2
107,107,2020-01-26,14.76
108,108,2020-02-02,20.52
109,109,2020-02-09,14.76
110,110,2020-02-16,23.4
111,111,2020-02-23,25.2
112,112,2020-03-01,12.24
113,113,2020-03-08,11.52
114,114,2020-03-15,7.56
115,115,2020-03-22,15.84
116,116,2020-03-29,14.04
117,117,2020-04-05,9.36
118,118,2020-04-12,6.84
119,119,2020-04-19,19.08
120,120,2020-04-26,26.64
121,121,2020-05-03,9.36
122,122,2020-05-10,14.399999999999999
