,date,means
0,2018-01-07,79.0
1,2018-01-14,63.0
2,2018-01-21,51.0
3,2018-01-28,47.0
4,2018-02-04,26.0
5,2018-02-11,21.0
6,2018-02-18,58.0
7,2018-02-25,22.0
8,2018-03-04,50.0
9,2018-03-11,13.0
10,2018-03-18,7.0
11,2018-03-25,44.0
12,2018-04-01,43.0
13,2018-04-08,45.0
14,2018-04-15,73.0
15,2018-04-22,26.0
16,2018-04-29,60.0
17,2018-05-06,35.0
18,2018-05-13,61.0
19,2018-05-20,8.0
20,2018-05-27,45.0
21,2018-06-03,39.0
22,2018-06-10,31.0
23,2018-06-17,49.0
24,2018-06-24,56.0
25,2018-07-01,36.0
26,2018-07-08,53.0
27,2018-07-15,67.0
28,2018-07-22,0.0
29,2018-07-29,49.0
30,2018-08-05,57.0
31,2018-08-12,18.0
32,2018-08-19,38.0
33,2018-08-26,81.0
34,2018-09-02,55.0
35,2018-09-09,37.0
36,2018-09-16,20.0
37,2018-09-23,34.0
38,2018-09-30,62.0
39,2018-10-07,59.0
40,2018-10-14,40.0
41,2018-10-21,80.0
42,2018-10-28,75.0
43,2018-11-04,39.0
44,2018-11-11,89.0
45,2018-11-18,43.0
46,2018-11-25,63.0
47,2018-12-02,34.0
48,2018-12-09,13.0
49,2018-12-16,26.0
50,2018-12-23,20.0
51,2018-12-30,39.0
52,2019-01-06,40.0
53,2019-01-13,65.0
54,2019-01-20,100.0
55,2019-01-27,24.0
56,2019-02-03,49.0
57,2019-02-10,21.0
58,2019-02-17,33.0
59,2019-02-24,87.0
60,2019-03-03,76.0
61,2019-03-10,64.0
62,2019-03-17,38.0
63,2019-03-24,56.0
64,2019-03-31,85.0
65,2019-04-07,47.0
66,2019-04-14,47.0
67,2019-04-21,13.0
68,2019-04-28,30.0
69,2019-05-05,12.0
70,2019-05-12,30.0
71,2019-05-19,30.0
72,2019-05-26,43.0
73,2019-06-02,77.0
74,2019-06-09,50.0
75,2019-06-16,6.0
76,2019-06-23,41.0
77,2019-06-30,41.0
78,2019-07-07,49.0
79,2019-07-14,82.0
80,2019-07-21,6.0
81,2019-07-28,17.0
82,2019-08-04,22.0
83,2019-08-11,49.0
84,2019-08-18,17.0
85,2019-08-25,40.0
86,2019-09-01,23.0
87,2019-09-08,28.0
88,2019-09-15,66.0
89,2019-09-22,40.0
90,2019-09-29,50.0
91,2019-10-06,6.0
92,2019-10-13,41.0
93,2019-10-20,0.0
94,2019-10-27,77.0
95,2019-11-03,43.0
96,2019-11-10,36.0
97,2019-11-17,16.0
98,2019-11-24,64.0
99,2019-12-01,33.0
100,2019-12-08,42.0
101,2019-12-15,28.0
102,2019-12-22,22.0
103,2019-12-29,72.0
104,2020-01-05,83.0
105,2020-01-12,52.0
106,2020-01-19,59.0
107,2020-01-26,15.0
108,2020-02-02,55.0
109,2020-02-09,46.0
110,2020-02-16,62.0
111,2020-02-23,15.0
112,2020-03-01,36.0
113,2020-03-08,5.0
114,2020-03-15,73.0
115,2020-03-22,17.0
116,2020-03-29,45.0
117,2020-04-05,59.0
118,2020-04-12,18.0
119,2020-04-19,63.0
120,2020-04-26,51.0
121,2020-05-03,66.0
122,2020-05-10,20.0
