,Unnamed: 0,date,means
0,0,2018-01-07,28.000000000000004
1,1,2018-01-14,7.5600000000000005
2,2,2018-01-21,0.0
3,3,2018-01-28,14.840000000000002
4,4,2018-02-04,5.6000000000000005
5,5,2018-02-11,8.120000000000001
6,6,2018-02-18,16.8
7,7,2018-02-25,15.120000000000001
8,8,2018-03-04,11.200000000000001
9,9,2018-03-11,8.120000000000001
10,10,2018-03-18,3.08
11,11,2018-03-25,6.720000000000001
12,12,2018-04-01,12.32
13,13,2018-04-08,9.24
14,14,2018-04-15,0.0
15,15,2018-04-22,16.240000000000002
16,16,2018-04-29,15.680000000000001
17,17,2018-05-06,12.040000000000001
18,18,2018-05-13,11.200000000000001
19,19,2018-05-20,8.4
20,20,2018-05-27,15.96
21,21,2018-06-03,8.680000000000001
22,22,2018-06-10,17.080000000000002
23,23,2018-06-17,11.760000000000002
24,24,2018-06-24,14.000000000000002
25,25,2018-07-01,23.240000000000002
26,26,2018-07-08,16.8
27,27,2018-07-15,7.000000000000001
28,28,2018-07-22,20.720000000000002
29,29,2018-07-29,13.72
30,30,2018-08-05,16.520000000000003
31,31,2018-08-12,9.520000000000001
32,32,2018-08-19,27.720000000000002
33,33,2018-08-26,17.92
34,34,2018-09-02,12.040000000000001
35,35,2018-09-09,6.44
36,36,2018-09-16,17.080000000000002
37,37,2018-09-23,17.92
38,38,2018-09-30,12.32
39,39,2018-10-07,12.600000000000001
40,40,2018-10-14,11.760000000000002
41,41,2018-10-21,6.44
42,42,2018-10-28,11.200000000000001
43,43,2018-11-04,6.44
44,44,2018-11-11,19.6
45,45,2018-11-18,14.280000000000001
46,46,2018-11-25,11.760000000000002
47,47,2018-12-02,14.280000000000001
48,48,2018-12-09,16.8
49,49,2018-12-16,13.160000000000002
50,50,2018-12-23,10.080000000000002
51,51,2018-12-30,17.080000000000002
52,52,2019-01-06,11.200000000000001
53,53,2019-01-13,21.28
54,54,2019-01-20,18.48
55,55,2019-01-27,16.8
56,56,2019-02-03,7.5600000000000005
57,57,2019-02-10,18.48
58,58,2019-02-17,6.16
59,59,2019-02-24,6.44
60,60,2019-03-03,3.08
61,61,2019-03-10,8.680000000000001
62,62,2019-03-17,16.240000000000002
63,63,2019-03-24,0.0
64,64,2019-03-31,17.64
65,65,2019-04-07,3.08
66,66,2019-04-14,6.720000000000001
67,67,2019-04-21,8.120000000000001
68,68,2019-04-28,11.48
69,69,2019-05-05,7.840000000000001
70,70,2019-05-12,15.96
71,71,2019-05-19,3.08
72,72,2019-05-26,15.96
73,73,2019-06-02,15.96
74,74,2019-06-09,6.44
75,75,2019-06-16,6.720000000000001
76,76,2019-06-23,15.120000000000001
77,77,2019-06-30,16.8
78,78,2019-07-07,22.400000000000002
79,79,2019-07-14,5.32
80,80,2019-07-21,11.760000000000002
81,81,2019-07-28,19.32
82,82,2019-08-04,6.44
83,83,2019-08-11,9.24
84,84,2019-08-18,9.520000000000001
85,85,2019-08-25,5.6000000000000005
86,86,2019-09-01,3.08
87,87,2019-09-08,11.760000000000002
88,88,2019-09-15,6.16
89,89,2019-09-22,15.680000000000001
90,90,2019-09-29,11.48
91,91,2019-10-06,18.48
92,92,2019-10-13,5.32
93,93,2019-10-20,5.880000000000001
94,94,2019-10-27,12.88
95,95,2019-11-03,14.840000000000002
96,96,2019-11-10,11.760000000000002
97,97,2019-11-17,7.5600000000000005
98,98,2019-11-24,16.240000000000002
99,99,2019-12-01,7.280000000000001
100,100,2019-12-08,15.680000000000001
101,101,2019-12-15,4.760000000000001
102,102,2019-12-22,14.560000000000002
103,103,2019-12-29,3.3600000000000003
104,104,2020-01-05,0.0
105,105,2020-01-12,5.6000000000000005
106,106,2020-01-19,13.72
107,107,2020-01-26,12.040000000000001
108,108,2020-02-02,8.680000000000001
109,109,2020-02-09,16.8
110,110,2020-02-16,26.040000000000003
111,111,2020-02-23,10.080000000000002
112,112,2020-03-01,8.4
113,113,2020-03-08,5.32
114,114,2020-03-15,14.000000000000002
115,115,2020-03-22,6.720000000000001
116,116,2020-03-29,2.5200000000000005
117,117,2020-04-05,16.520000000000003
118,118,2020-04-12,13.72
119,119,2020-04-19,6.720000000000001
120,120,2020-04-26,10.080000000000002
121,121,2020-05-03,8.120000000000001
122,122,2020-05-10,13.160000000000002
