,Unnamed: 0,date,means
0,0,2018-01-07,24.5
1,1,2018-01-14,33.949999999999996
2,2,2018-01-21,22.4
3,3,2018-01-28,18.549999999999997
4,4,2018-02-04,21.349999999999998
5,5,2018-02-11,17.849999999999998
6,6,2018-02-18,15.749999999999998
7,7,2018-02-25,15.049999999999999
8,8,2018-03-04,16.799999999999997
9,9,2018-03-11,21.349999999999998
10,10,2018-03-18,18.549999999999997
11,11,2018-03-25,14.35
12,12,2018-04-01,11.899999999999999
13,13,2018-04-08,23.799999999999997
14,14,2018-04-15,20.65
15,15,2018-04-22,21.7
16,16,2018-04-29,11.2
17,17,2018-05-06,16.099999999999998
18,18,2018-05-13,15.749999999999998
19,19,2018-05-20,8.75
20,20,2018-05-27,15.749999999999998
21,21,2018-06-03,16.799999999999997
22,22,2018-06-10,21.349999999999998
23,23,2018-06-17,16.099999999999998
24,24,2018-06-24,17.15
25,25,2018-07-01,16.099999999999998
26,26,2018-07-08,16.099999999999998
27,27,2018-07-15,27.299999999999997
28,28,2018-07-22,12.95
29,29,2018-07-29,16.45
30,30,2018-08-05,11.549999999999999
31,31,2018-08-12,23.099999999999998
32,32,2018-08-19,12.95
33,33,2018-08-26,35.0
34,34,2018-09-02,27.65
35,35,2018-09-09,26.95
36,36,2018-09-16,15.399999999999999
37,37,2018-09-23,24.849999999999998
38,38,2018-09-30,13.649999999999999
39,39,2018-10-07,18.2
40,40,2018-10-14,17.15
41,41,2018-10-21,10.5
42,42,2018-10-28,28.0
43,43,2018-11-04,24.849999999999998
44,44,2018-11-11,16.099999999999998
45,45,2018-11-18,16.45
46,46,2018-11-25,7.35
47,47,2018-12-02,6.3
48,48,2018-12-09,17.849999999999998
49,49,2018-12-16,9.45
50,50,2018-12-23,18.549999999999997
51,51,2018-12-30,17.849999999999998
52,52,2019-01-06,22.4
53,53,2019-01-13,19.599999999999998
54,54,2019-01-20,22.75
55,55,2019-01-27,21.7
56,56,2019-02-03,14.7
57,57,2019-02-10,19.95
58,58,2019-02-17,5.949999999999999
59,59,2019-02-24,10.85
60,60,2019-03-03,11.549999999999999
61,61,2019-03-10,20.65
62,62,2019-03-17,17.15
63,63,2019-03-24,7.35
64,64,2019-03-31,8.049999999999999
65,65,2019-04-07,15.049999999999999
66,66,2019-04-14,11.899999999999999
67,67,2019-04-21,14.0
68,68,2019-04-28,8.399999999999999
69,69,2019-05-05,18.9
70,70,2019-05-12,8.399999999999999
71,71,2019-05-19,25.9
72,72,2019-05-26,15.049999999999999
73,73,2019-06-02,12.95
74,74,2019-06-09,13.299999999999999
75,75,2019-06-16,23.45
76,76,2019-06-23,15.049999999999999
77,77,2019-06-30,24.849999999999998
78,78,2019-07-07,12.6
79,79,2019-07-14,8.399999999999999
80,80,2019-07-21,5.6
81,81,2019-07-28,12.95
82,82,2019-08-04,12.25
83,83,2019-08-11,24.849999999999998
84,84,2019-08-18,23.45
85,85,2019-08-25,19.599999999999998
86,86,2019-09-01,21.7
87,87,2019-09-08,22.75
88,88,2019-09-15,19.25
89,89,2019-09-22,15.749999999999998
90,90,2019-09-29,9.799999999999999
91,91,2019-10-06,20.65
92,92,2019-10-13,17.849999999999998
93,93,2019-10-20,22.049999999999997
94,94,2019-10-27,20.299999999999997
95,95,2019-11-03,28.7
96,96,2019-11-10,15.399999999999999
97,97,2019-11-17,17.15
98,98,2019-11-24,29.049999999999997
99,99,2019-12-01,17.849999999999998
100,100,2019-12-08,19.95
101,101,2019-12-15,9.45
102,102,2019-12-22,11.899999999999999
103,103,2019-12-29,25.549999999999997
104,104,2020-01-05,23.45
105,105,2020-01-12,33.25
106,106,2020-01-19,16.45
107,107,2020-01-26,14.7
108,108,2020-02-02,13.649999999999999
109,109,2020-02-09,19.95
110,110,2020-02-16,14.0
111,111,2020-02-23,15.049999999999999
112,112,2020-03-01,18.9
113,113,2020-03-08,16.45
114,114,2020-03-15,8.399999999999999
115,115,2020-03-22,4.8999999999999995
116,116,2020-03-29,7.699999999999999
117,117,2020-04-05,2.8
118,118,2020-04-12,2.8
119,119,2020-04-19,4.199999999999999
120,120,2020-04-26,3.8499999999999996
121,121,2020-05-03,10.5
122,122,2020-05-10,3.8499999999999996
123,123,2020-05-17,0.0
