,Unnamed: 0,date,means
0,0,2018-01-07,36.519999999999996
1,1,2018-01-14,29.88
2,2,2018-01-21,45.65
3,3,2018-01-28,50.629999999999995
4,4,2018-02-04,33.199999999999996
5,5,2018-02-11,43.16
6,6,2018-02-18,29.88
7,7,2018-02-25,39.839999999999996
8,8,2018-03-04,50.629999999999995
9,9,2018-03-11,29.88
10,10,2018-03-18,29.049999999999997
11,11,2018-03-25,34.03
12,12,2018-04-01,73.03999999999999
13,13,2018-04-08,42.33
14,14,2018-04-15,41.5
15,15,2018-04-22,35.69
16,16,2018-04-29,40.669999999999995
17,17,2018-05-06,47.309999999999995
18,18,2018-05-13,24.9
19,19,2018-05-20,21.58
20,20,2018-05-27,29.049999999999997
21,21,2018-06-03,25.73
22,22,2018-06-10,30.709999999999997
23,23,2018-06-17,29.88
24,24,2018-06-24,9.129999999999999
25,25,2018-07-01,68.89
26,26,2018-07-08,9.959999999999999
27,27,2018-07-15,19.09
28,28,2018-07-22,28.22
29,29,2018-07-29,53.12
30,30,2018-08-05,48.97
31,31,2018-08-12,58.93
32,32,2018-08-19,25.73
33,33,2018-08-26,48.97
34,34,2018-09-02,26.56
35,35,2018-09-09,45.65
36,36,2018-09-16,48.14
37,37,2018-09-23,48.97
38,38,2018-09-30,39.01
39,39,2018-10-07,17.43
40,40,2018-10-14,9.129999999999999
41,41,2018-10-21,45.65
42,42,2018-10-28,15.77
43,43,2018-11-04,56.44
44,44,2018-11-11,29.049999999999997
45,45,2018-11-18,38.18
46,46,2018-11-25,43.989999999999995
47,47,2018-12-02,46.48
48,48,2018-12-09,26.56
49,49,2018-12-16,33.199999999999996
50,50,2018-12-23,10.79
51,51,2018-12-30,21.58
52,52,2019-01-06,37.35
53,53,2019-01-13,79.67999999999999
54,54,2019-01-20,39.01
55,55,2019-01-27,47.309999999999995
56,56,2019-02-03,16.599999999999998
57,57,2019-02-10,65.57
58,58,2019-02-17,24.9
59,59,2019-02-24,16.599999999999998
60,60,2019-03-03,58.099999999999994
61,61,2019-03-10,26.56
62,62,2019-03-17,78.02
63,63,2019-03-24,37.35
64,64,2019-03-31,44.82
65,65,2019-04-07,25.73
66,66,2019-04-14,34.86
67,67,2019-04-21,34.86
68,68,2019-04-28,32.37
69,69,2019-05-05,47.309999999999995
70,70,2019-05-12,58.93
71,71,2019-05-19,83.0
72,72,2019-05-26,54.779999999999994
73,73,2019-06-02,43.989999999999995
74,74,2019-06-09,29.049999999999997
75,75,2019-06-16,38.18
76,76,2019-06-23,46.48
77,77,2019-06-30,34.86
78,78,2019-07-07,25.73
79,79,2019-07-14,18.259999999999998
80,80,2019-07-21,64.74
81,81,2019-07-28,44.82
82,82,2019-08-04,18.259999999999998
83,83,2019-08-11,38.18
84,84,2019-08-18,17.43
85,85,2019-08-25,53.949999999999996
86,86,2019-09-01,67.22999999999999
87,87,2019-09-08,43.989999999999995
88,88,2019-09-15,38.18
89,89,2019-09-22,29.88
90,90,2019-09-29,30.709999999999997
91,91,2019-10-06,34.03
92,92,2019-10-13,35.69
93,93,2019-10-20,58.93
94,94,2019-10-27,65.57
95,95,2019-11-03,48.97
96,96,2019-11-10,34.03
97,97,2019-11-17,46.48
98,98,2019-11-24,50.629999999999995
99,99,2019-12-01,43.989999999999995
100,100,2019-12-08,55.61
101,101,2019-12-15,15.77
102,102,2019-12-22,27.389999999999997
103,103,2019-12-29,39.839999999999996
104,104,2020-01-05,27.389999999999997
105,105,2020-01-12,47.309999999999995
106,106,2020-01-19,59.76
107,107,2020-01-26,29.88
108,108,2020-02-02,67.22999999999999
109,109,2020-02-09,22.41
110,110,2020-02-16,34.86
111,111,2020-02-23,31.54
112,112,2020-03-01,60.589999999999996
113,113,2020-03-08,55.61
114,114,2020-03-15,39.01
115,115,2020-03-22,14.11
116,116,2020-03-29,21.58
117,117,2020-04-05,29.049999999999997
118,118,2020-04-12,26.56
119,119,2020-04-19,60.589999999999996
120,120,2020-04-26,48.97
121,121,2020-05-03,39.01
122,122,2020-05-10,59.76
