,date,means
0,2018-01-07,11.0
1,2018-01-14,34.0
2,2018-01-21,26.0
3,2018-01-28,19.0
4,2018-02-04,26.0
5,2018-02-11,29.0
6,2018-02-18,36.0
7,2018-02-25,24.0
8,2018-03-04,10.0
9,2018-03-11,19.0
10,2018-03-18,30.0
11,2018-03-25,37.0
12,2018-04-01,41.0
13,2018-04-08,54.0
14,2018-04-15,41.0
15,2018-04-22,31.0
16,2018-04-29,11.0
17,2018-05-06,28.0
18,2018-05-13,48.0
19,2018-05-20,20.0
20,2018-05-27,36.0
21,2018-06-03,19.0
22,2018-06-10,53.0
23,2018-06-17,30.0
24,2018-06-24,71.0
25,2018-07-01,18.0
26,2018-07-08,18.0
27,2018-07-15,9.0
28,2018-07-22,36.0
29,2018-07-29,21.0
30,2018-08-05,10.0
31,2018-08-12,32.0
32,2018-08-19,43.0
33,2018-08-26,39.0
34,2018-09-02,10.0
35,2018-09-09,45.0
36,2018-09-16,11.0
37,2018-09-23,26.0
38,2018-09-30,11.0
39,2018-10-07,0.0
40,2018-10-14,30.0
41,2018-10-21,23.0
42,2018-10-28,0.0
43,2018-11-04,10.0
44,2018-11-11,8.0
45,2018-11-18,15.0
46,2018-11-25,0.0
47,2018-12-02,0.0
48,2018-12-09,21.0
49,2018-12-16,0.0
50,2018-12-23,0.0
51,2018-12-30,29.0
52,2019-01-06,15.0
53,2019-01-13,37.0
54,2019-01-20,50.0
55,2019-01-27,32.0
56,2019-02-03,42.0
57,2019-02-10,24.0
58,2019-02-17,18.0
59,2019-02-24,64.0
60,2019-03-03,56.0
61,2019-03-10,8.0
62,2019-03-17,33.0
63,2019-03-24,41.0
64,2019-03-31,67.0
65,2019-04-07,46.0
66,2019-04-14,30.0
67,2019-04-21,68.0
68,2019-04-28,36.0
69,2019-05-05,49.0
70,2019-05-12,28.0
71,2019-05-19,18.0
72,2019-05-26,52.0
73,2019-06-02,24.0
74,2019-06-09,19.0
75,2019-06-16,42.0
76,2019-06-23,0.0
77,2019-06-30,100.0
78,2019-07-07,19.0
79,2019-07-14,28.0
80,2019-07-21,25.0
81,2019-07-28,19.0
82,2019-08-04,35.0
83,2019-08-11,42.0
84,2019-08-18,36.0
85,2019-08-25,38.0
86,2019-09-01,22.0
87,2019-09-08,44.0
88,2019-09-15,50.0
89,2019-09-22,30.0
90,2019-09-29,30.0
91,2019-10-06,16.0
92,2019-10-13,36.0
93,2019-10-20,25.0
94,2019-10-27,22.0
95,2019-11-03,18.0
96,2019-11-10,9.0
97,2019-11-17,18.0
98,2019-11-24,0.0
99,2019-12-01,28.0
100,2019-12-08,20.0
101,2019-12-15,18.0
102,2019-12-22,10.0
103,2019-12-29,31.0
104,2020-01-05,57.0
105,2020-01-12,46.0
106,2020-01-19,41.0
107,2020-01-26,36.0
108,2020-02-02,28.0
109,2020-02-09,20.0
110,2020-02-16,50.0
111,2020-02-23,15.0
112,2020-03-01,23.0
113,2020-03-08,7.0
114,2020-03-15,7.0
115,2020-03-22,0.0
116,2020-03-29,7.0
117,2020-04-05,8.0
118,2020-04-12,0.0
