,Unnamed: 0,date,means
0,0,2018-01-07,6.24
1,1,2018-01-14,5.98
2,2,2018-01-21,0.0
3,3,2018-01-28,8.58
4,4,2018-02-04,9.1
5,5,2018-02-11,6.24
6,6,2018-02-18,0.0
7,7,2018-02-25,6.24
8,8,2018-03-04,0.0
9,9,2018-03-11,6.24
10,10,2018-03-18,15.08
11,11,2018-03-25,0.0
12,12,2018-04-01,16.12
13,13,2018-04-08,6.5
14,14,2018-04-15,26.0
15,15,2018-04-22,6.5
16,16,2018-04-29,10.14
17,17,2018-05-06,9.620000000000001
18,18,2018-05-13,0.0
19,19,2018-05-20,9.1
20,20,2018-05-27,8.84
21,21,2018-06-03,19.240000000000002
22,22,2018-06-10,8.58
23,23,2018-06-17,0.0
24,24,2018-06-24,6.24
25,25,2018-07-01,6.24
26,26,2018-07-08,6.24
27,27,2018-07-15,6.76
28,28,2018-07-22,9.1
29,29,2018-07-29,15.600000000000001
30,30,2018-08-05,6.5
31,31,2018-08-12,6.5
32,32,2018-08-19,15.08
33,33,2018-08-26,15.34
34,34,2018-09-02,0.0
35,35,2018-09-09,8.58
36,36,2018-09-16,15.34
37,37,2018-09-23,15.34
38,38,2018-09-30,6.24
39,39,2018-10-07,6.24
40,40,2018-10-14,15.34
41,41,2018-10-21,0.0
42,42,2018-10-28,15.34
43,43,2018-11-04,14.56
44,44,2018-11-11,14.82
45,45,2018-11-18,5.720000000000001
46,46,2018-11-25,0.0
47,47,2018-12-02,0.0
48,48,2018-12-09,8.58
49,49,2018-12-16,0.0
50,50,2018-12-23,6.5
51,51,2018-12-30,0.0
52,52,2019-01-06,0.0
53,53,2019-01-13,5.46
54,54,2019-01-20,5.46
55,55,2019-01-27,13.780000000000001
56,56,2019-02-03,11.96
57,57,2019-02-10,13.780000000000001
58,58,2019-02-17,8.06
59,59,2019-02-24,17.68
60,60,2019-03-03,7.800000000000001
61,61,2019-03-10,5.46
62,62,2019-03-17,16.64
63,63,2019-03-24,8.32
64,64,2019-03-31,12.48
65,65,2019-04-07,14.3
66,66,2019-04-14,15.600000000000001
67,67,2019-04-21,18.2
68,68,2019-04-28,0.0
69,69,2019-05-05,0.0
70,70,2019-05-12,14.3
71,71,2019-05-19,16.64
72,72,2019-05-26,8.06
73,73,2019-06-02,13.780000000000001
74,74,2019-06-09,8.06
75,75,2019-06-16,13.780000000000001
76,76,2019-06-23,5.98
77,77,2019-06-30,5.98
78,78,2019-07-07,5.98
79,79,2019-07-14,20.54
80,80,2019-07-21,0.0
81,81,2019-07-28,8.58
82,82,2019-08-04,22.1
83,83,2019-08-11,5.46
84,84,2019-08-18,5.46
85,85,2019-08-25,13.26
86,86,2019-09-01,13.52
87,87,2019-09-08,8.58
88,88,2019-09-15,5.720000000000001
89,89,2019-09-22,5.46
90,90,2019-09-29,5.46
91,91,2019-10-06,25.48
92,92,2019-10-13,21.580000000000002
93,93,2019-10-20,11.440000000000001
94,94,2019-10-27,7.54
95,95,2019-11-03,15.860000000000001
96,96,2019-11-10,5.2
97,97,2019-11-17,12.48
98,98,2019-11-24,12.22
99,99,2019-12-01,7.28
100,100,2019-12-08,7.0200000000000005
101,101,2019-12-15,15.860000000000001
102,102,2019-12-22,11.18
103,103,2019-12-29,13.0
104,104,2020-01-05,11.96
105,105,2020-01-12,11.96
106,106,2020-01-19,10.14
107,107,2020-01-26,4.94
108,108,2020-02-02,7.800000000000001
109,109,2020-02-09,7.28
110,110,2020-02-16,14.040000000000001
111,111,2020-02-23,11.440000000000001
112,112,2020-03-01,9.88
113,113,2020-03-08,6.24
114,114,2020-03-15,6.5
115,115,2020-03-22,5.720000000000001
116,116,2020-03-29,9.88
117,117,2020-04-05,14.56
118,118,2020-04-12,0.0
119,119,2020-04-19,10.14
120,120,2020-04-26,14.3
121,121,2020-05-03,4.16
122,122,2020-05-10,7.28
