,Unnamed: 0,date,means
0,0,2018-01-07,0.0
1,1,2018-01-14,0.0
2,2,2018-01-21,0.0
3,3,2018-01-28,25.28
4,4,2018-02-04,53.72
5,5,2018-02-11,0.0
6,6,2018-02-18,26.07
7,7,2018-02-25,26.86
8,8,2018-03-04,0.0
9,9,2018-03-11,25.28
10,10,2018-03-18,51.35
11,11,2018-03-25,55.300000000000004
12,12,2018-04-01,0.0
13,13,2018-04-08,26.86
14,14,2018-04-15,0.0
15,15,2018-04-22,26.86
16,16,2018-04-29,54.510000000000005
17,17,2018-05-06,57.67
18,18,2018-05-13,27.650000000000002
19,19,2018-05-20,28.44
20,20,2018-05-27,26.86
21,21,2018-06-03,0.0
22,22,2018-06-10,50.56
23,23,2018-06-17,26.07
24,24,2018-06-24,26.86
25,25,2018-07-01,27.650000000000002
26,26,2018-07-08,27.650000000000002
27,27,2018-07-15,59.25
28,28,2018-07-22,31.6
29,29,2018-07-29,31.6
30,30,2018-08-05,30.020000000000003
31,31,2018-08-12,30.020000000000003
32,32,2018-08-19,56.09
33,33,2018-08-26,0.0
34,34,2018-09-02,26.86
35,35,2018-09-09,27.650000000000002
36,36,2018-09-16,0.0
37,37,2018-09-23,54.510000000000005
38,38,2018-09-30,0.0
39,39,2018-10-07,45.03
40,40,2018-10-14,26.86
41,41,2018-10-21,27.650000000000002
42,42,2018-10-28,0.0
43,43,2018-11-04,25.28
44,44,2018-11-11,52.93
45,45,2018-11-18,52.93
46,46,2018-11-25,26.07
47,47,2018-12-02,39.5
48,48,2018-12-09,0.0
49,49,2018-12-16,0.0
50,50,2018-12-23,71.10000000000001
51,51,2018-12-30,0.0
52,52,2019-01-06,0.0
53,53,2019-01-13,22.12
54,54,2019-01-20,46.61
55,55,2019-01-27,20.54
56,56,2019-02-03,0.0
57,57,2019-02-10,26.07
58,58,2019-02-17,26.07
59,59,2019-02-24,25.28
60,60,2019-03-03,42.660000000000004
61,61,2019-03-10,0.0
62,62,2019-03-17,26.07
63,63,2019-03-24,0.0
64,64,2019-03-31,26.86
65,65,2019-04-07,20.54
66,66,2019-04-14,29.23
67,67,2019-04-21,29.23
68,68,2019-04-28,42.660000000000004
69,69,2019-05-05,25.28
70,70,2019-05-12,0.0
71,71,2019-05-19,25.28
72,72,2019-05-26,26.86
73,73,2019-06-02,0.0
74,74,2019-06-09,26.86
75,75,2019-06-16,26.86
76,76,2019-06-23,27.650000000000002
77,77,2019-06-30,0.0
78,78,2019-07-07,79.0
79,79,2019-07-14,27.650000000000002
80,80,2019-07-21,0.0
81,81,2019-07-28,53.72
82,82,2019-08-04,53.72
83,83,2019-08-11,0.0
84,84,2019-08-18,52.14
85,85,2019-08-25,24.490000000000002
86,86,2019-09-01,23.700000000000003
87,87,2019-09-08,26.07
88,88,2019-09-15,0.0
89,89,2019-09-22,25.28
90,90,2019-09-29,34.760000000000005
91,91,2019-10-06,0.0
92,92,2019-10-13,25.28
93,93,2019-10-20,49.77
94,94,2019-10-27,24.490000000000002
95,95,2019-11-03,32.39
96,96,2019-11-10,48.980000000000004
97,97,2019-11-17,73.47
98,98,2019-11-24,0.0
99,99,2019-12-01,22.91
100,100,2019-12-08,24.490000000000002
101,101,2019-12-15,0.0
102,102,2019-12-22,0.0
103,103,2019-12-29,0.0
104,104,2020-01-05,22.91
105,105,2020-01-12,69.52000000000001
106,106,2020-01-19,48.190000000000005
107,107,2020-01-26,0.0
108,108,2020-02-02,48.980000000000004
109,109,2020-02-09,21.330000000000002
110,110,2020-02-16,23.700000000000003
111,111,2020-02-23,67.94
112,112,2020-03-01,43.45
113,113,2020-03-08,41.08
114,114,2020-03-15,22.12
115,115,2020-03-22,22.91
116,116,2020-03-29,22.12
117,117,2020-04-05,22.91
118,118,2020-04-12,37.13
119,119,2020-04-19,46.61
120,120,2020-04-26,22.12
121,121,2020-05-03,30.810000000000002
122,122,2020-05-10,45.03
