,date,means
0,2018-01-07,24.0
1,2018-01-14,57.0
2,2018-01-21,100.0
3,2018-01-28,48.0
4,2018-02-04,57.0
5,2018-02-11,47.0
6,2018-02-18,22.0
7,2018-02-25,63.0
8,2018-03-04,60.0
9,2018-03-11,23.0
10,2018-03-18,27.0
11,2018-03-25,43.0
12,2018-04-01,31.0
13,2018-04-08,35.0
14,2018-04-15,46.0
15,2018-04-22,32.0
16,2018-04-29,28.0
17,2018-05-06,15.0
18,2018-05-13,62.0
19,2018-05-20,36.0
20,2018-05-27,26.0
21,2018-06-03,35.0
22,2018-06-10,30.0
23,2018-06-17,41.0
24,2018-06-24,74.0
25,2018-07-01,42.0
26,2018-07-08,28.0
27,2018-07-15,63.0
28,2018-07-22,33.0
29,2018-07-29,45.0
30,2018-08-05,38.0
31,2018-08-12,54.0
32,2018-08-19,44.0
33,2018-08-26,17.0
34,2018-09-02,36.0
35,2018-09-09,27.0
36,2018-09-16,9.0
37,2018-09-23,35.0
38,2018-09-30,37.0
39,2018-10-07,30.0
40,2018-10-14,19.0
41,2018-10-21,68.0
42,2018-10-28,20.0
43,2018-11-04,31.0
44,2018-11-11,54.0
45,2018-11-18,56.0
46,2018-11-25,17.0
47,2018-12-02,69.0
48,2018-12-09,35.0
49,2018-12-16,65.0
50,2018-12-23,16.0
51,2018-12-30,50.0
52,2019-01-06,43.0
53,2019-01-13,21.0
54,2019-01-20,76.0
55,2019-01-27,44.0
56,2019-02-03,55.0
57,2019-02-10,52.0
58,2019-02-17,40.0
59,2019-02-24,20.0
60,2019-03-03,61.0
61,2019-03-10,52.0
62,2019-03-17,80.0
63,2019-03-24,64.0
64,2019-03-31,48.0
65,2019-04-07,32.0
66,2019-04-14,28.0
67,2019-04-21,51.0
68,2019-04-28,31.0
69,2019-05-05,28.0
70,2019-05-12,49.0
71,2019-05-19,37.0
72,2019-05-26,37.0
73,2019-06-02,37.0
74,2019-06-09,30.0
75,2019-06-16,42.0
76,2019-06-23,31.0
77,2019-06-30,31.0
78,2019-07-07,65.0
79,2019-07-14,15.0
80,2019-07-21,37.0
81,2019-07-28,26.0
82,2019-08-04,36.0
83,2019-08-11,55.0
84,2019-08-18,53.0
85,2019-08-25,61.0
86,2019-09-01,64.0
87,2019-09-08,40.0
88,2019-09-15,62.0
89,2019-09-22,15.0
90,2019-09-29,40.0
91,2019-10-06,56.0
92,2019-10-13,55.0
93,2019-10-20,42.0
94,2019-10-27,28.0
95,2019-11-03,20.0
96,2019-11-10,22.0
97,2019-11-17,23.0
98,2019-11-24,16.0
99,2019-12-01,37.0
100,2019-12-08,9.0
101,2019-12-15,67.0
102,2019-12-22,29.0
103,2019-12-29,41.0
104,2020-01-05,79.0
105,2020-01-12,32.0
106,2020-01-19,44.0
107,2020-01-26,30.0
108,2020-02-02,21.0
109,2020-02-09,63.0
110,2020-02-16,25.0
111,2020-02-23,57.0
112,2020-03-01,47.0
113,2020-03-08,50.0
114,2020-03-15,27.0
115,2020-03-22,43.0
116,2020-03-29,38.0
117,2020-04-05,41.0
118,2020-04-12,54.0
119,2020-04-19,35.0
120,2020-04-26,52.0
121,2020-05-03,57.0
122,2020-05-10,31.0
