,date,means
0,2018-01-07,56.0
1,2018-01-14,27.0
2,2018-01-21,42.0
3,2018-01-28,50.0
4,2018-02-04,65.0
5,2018-02-11,76.0
6,2018-02-18,38.0
7,2018-02-25,23.0
8,2018-03-04,29.0
9,2018-03-11,67.0
10,2018-03-18,68.0
11,2018-03-25,52.0
12,2018-04-01,35.0
13,2018-04-08,57.0
14,2018-04-15,44.0
15,2018-04-22,42.0
16,2018-04-29,64.0
17,2018-05-06,37.0
18,2018-05-13,67.0
19,2018-05-20,59.0
20,2018-05-27,28.0
21,2018-06-03,41.0
22,2018-06-10,40.0
23,2018-06-17,36.0
24,2018-06-24,68.0
25,2018-07-01,43.0
26,2018-07-08,43.0
27,2018-07-15,39.0
28,2018-07-22,25.0
29,2018-07-29,15.0
30,2018-08-05,51.0
31,2018-08-12,42.0
32,2018-08-19,32.0
33,2018-08-26,40.0
34,2018-09-02,67.0
35,2018-09-09,58.0
36,2018-09-16,51.0
37,2018-09-23,29.0
38,2018-09-30,35.0
39,2018-10-07,57.0
40,2018-10-14,52.0
41,2018-10-21,33.0
42,2018-10-28,64.0
43,2018-11-04,73.0
44,2018-11-11,27.0
45,2018-11-18,70.0
46,2018-11-25,73.0
47,2018-12-02,55.0
48,2018-12-09,34.0
49,2018-12-16,11.0
50,2018-12-23,40.0
51,2018-12-30,33.0
52,2019-01-06,68.0
53,2019-01-13,90.0
54,2019-01-20,27.0
55,2019-01-27,88.0
56,2019-02-03,44.0
57,2019-02-10,36.0
58,2019-02-17,55.0
59,2019-02-24,77.0
60,2019-03-03,58.0
61,2019-03-10,48.0
62,2019-03-17,44.0
63,2019-03-24,25.0
64,2019-03-31,39.0
65,2019-04-07,67.0
66,2019-04-14,53.0
67,2019-04-21,40.0
68,2019-04-28,85.0
69,2019-05-05,100.0
70,2019-05-12,37.0
71,2019-05-19,60.0
72,2019-05-26,96.0
73,2019-06-02,44.0
74,2019-06-09,52.0
75,2019-06-16,70.0
76,2019-06-23,48.0
77,2019-06-30,60.0
78,2019-07-07,41.0
79,2019-07-14,78.0
80,2019-07-21,57.0
81,2019-07-28,30.0
82,2019-08-04,42.0
83,2019-08-11,39.0
84,2019-08-18,56.0
85,2019-08-25,48.0
86,2019-09-01,37.0
87,2019-09-08,33.0
88,2019-09-15,46.0
89,2019-09-22,87.0
90,2019-09-29,47.0
91,2019-10-06,64.0
92,2019-10-13,57.0
93,2019-10-20,74.0
94,2019-10-27,70.0
95,2019-11-03,91.0
96,2019-11-10,71.0
97,2019-11-17,38.0
98,2019-11-24,62.0
99,2019-12-01,77.0
100,2019-12-08,56.0
101,2019-12-15,34.0
102,2019-12-22,33.0
103,2019-12-29,46.0
104,2020-01-05,86.0
105,2020-01-12,52.0
106,2020-01-19,60.0
107,2020-01-26,53.0
108,2020-02-02,57.0
109,2020-02-09,60.0
110,2020-02-16,70.0
111,2020-02-23,51.0
112,2020-03-01,56.0
113,2020-03-08,50.0
114,2020-03-15,41.0
115,2020-03-22,50.0
116,2020-03-29,37.0
117,2020-04-05,43.0
118,2020-04-12,46.0
119,2020-04-19,48.0
120,2020-04-26,91.0
121,2020-05-03,66.0
122,2020-05-10,44.0
