,date,means
0,2018-01-07,63.0
1,2018-01-14,31.0
2,2018-01-21,42.0
3,2018-01-28,32.0
4,2018-02-04,48.0
5,2018-02-11,48.0
6,2018-02-18,48.0
7,2018-02-25,63.0
8,2018-03-04,32.0
9,2018-03-11,31.0
10,2018-03-18,65.0
11,2018-03-25,65.0
12,2018-04-01,65.0
13,2018-04-08,54.0
14,2018-04-15,77.0
15,2018-04-22,31.0
16,2018-04-29,33.0
17,2018-05-06,50.0
18,2018-05-13,79.0
19,2018-05-20,65.0
20,2018-05-27,77.0
21,2018-06-03,48.0
22,2018-06-10,91.0
23,2018-06-17,41.0
24,2018-06-24,32.0
25,2018-07-01,33.0
26,2018-07-08,66.0
27,2018-07-15,36.0
28,2018-07-22,33.0
29,2018-07-29,48.0
30,2018-08-05,30.0
31,2018-08-12,0.0
32,2018-08-19,30.0
33,2018-08-26,31.0
34,2018-09-02,62.0
35,2018-09-09,31.0
36,2018-09-16,94.0
37,2018-09-23,47.0
38,2018-09-30,33.0
39,2018-10-07,33.0
40,2018-10-14,94.0
41,2018-10-21,30.0
42,2018-10-28,61.0
43,2018-11-04,75.0
44,2018-11-11,41.0
45,2018-11-18,60.0
46,2018-11-25,31.0
47,2018-12-02,30.0
48,2018-12-09,31.0
49,2018-12-16,0.0
50,2018-12-23,70.0
51,2018-12-30,0.0
52,2019-01-06,58.0
53,2019-01-13,29.0
54,2019-01-20,29.0
55,2019-01-27,59.0
56,2019-02-03,59.0
57,2019-02-10,100.0
58,2019-02-17,60.0
59,2019-02-24,31.0
60,2019-03-03,44.0
61,2019-03-10,48.0
62,2019-03-17,50.0
63,2019-03-24,46.0
64,2019-03-31,30.0
65,2019-04-07,85.0
66,2019-04-14,34.0
67,2019-04-21,94.0
68,2019-04-28,89.0
69,2019-05-05,40.0
70,2019-05-12,0.0
71,2019-05-19,59.0
72,2019-05-26,60.0
73,2019-06-02,29.0
74,2019-06-09,29.0
75,2019-06-16,89.0
76,2019-06-23,30.0
77,2019-06-30,60.0
78,2019-07-07,61.0
79,2019-07-14,32.0
80,2019-07-21,67.0
81,2019-07-28,31.0
82,2019-08-04,31.0
83,2019-08-11,0.0
84,2019-08-18,44.0
85,2019-08-25,43.0
86,2019-09-01,42.0
87,2019-09-08,57.0
88,2019-09-15,58.0
89,2019-09-22,29.0
90,2019-09-29,29.0
91,2019-10-06,29.0
92,2019-10-13,99.0
93,2019-10-20,56.0
94,2019-10-27,42.0
95,2019-11-03,45.0
96,2019-11-10,27.0
97,2019-11-17,37.0
98,2019-11-24,54.0
99,2019-12-01,27.0
100,2019-12-08,45.0
101,2019-12-15,83.0
102,2019-12-22,30.0
103,2019-12-29,42.0
104,2020-01-05,35.0
105,2020-01-12,25.0
106,2020-01-19,53.0
107,2020-01-26,35.0
108,2020-02-02,52.0
109,2020-02-09,51.0
110,2020-02-16,26.0
111,2020-02-23,26.0
112,2020-03-01,61.0
113,2020-03-08,32.0
114,2020-03-15,24.0
115,2020-03-22,73.0
116,2020-03-29,72.0
117,2020-04-05,26.0
118,2020-04-12,89.0
119,2020-04-19,24.0
120,2020-04-26,24.0
121,2020-05-03,60.0
122,2020-05-10,47.0
