,date,means
0,2018-01-07,96.0
1,2018-01-14,56.0
2,2018-01-21,48.0
3,2018-01-28,48.0
4,2018-02-04,48.0
5,2018-02-11,45.0
6,2018-02-18,69.0
7,2018-02-25,78.0
8,2018-03-04,95.0
9,2018-03-11,55.0
10,2018-03-18,31.0
11,2018-03-25,65.0
12,2018-04-01,59.0
13,2018-04-08,25.0
14,2018-04-15,79.0
15,2018-04-22,30.0
16,2018-04-29,36.0
17,2018-05-06,40.0
18,2018-05-13,36.0
19,2018-05-20,22.0
20,2018-05-27,30.0
21,2018-06-03,93.0
22,2018-06-10,96.0
23,2018-06-17,22.0
24,2018-06-24,43.0
25,2018-07-01,53.0
26,2018-07-08,79.0
27,2018-07-15,91.0
28,2018-07-22,73.0
29,2018-07-29,50.0
30,2018-08-05,63.0
31,2018-08-12,54.0
32,2018-08-19,24.0
33,2018-08-26,82.0
34,2018-09-02,65.0
35,2018-09-09,77.0
36,2018-09-16,52.0
37,2018-09-23,52.0
38,2018-09-30,90.0
39,2018-10-07,44.0
40,2018-10-14,43.0
41,2018-10-21,66.0
42,2018-10-28,83.0
43,2018-11-04,64.0
44,2018-11-11,75.0
45,2018-11-18,31.0
46,2018-11-25,39.0
47,2018-12-02,51.0
48,2018-12-09,25.0
49,2018-12-16,22.0
50,2018-12-23,34.0
51,2018-12-30,16.0
52,2019-01-06,43.0
53,2019-01-13,67.0
54,2019-01-20,49.0
55,2019-01-27,52.0
56,2019-02-03,13.0
57,2019-02-10,35.0
58,2019-02-17,100.0
59,2019-02-24,34.0
60,2019-03-03,59.0
61,2019-03-10,23.0
62,2019-03-17,32.0
63,2019-03-24,56.0
64,2019-03-31,50.0
65,2019-04-07,70.0
66,2019-04-14,47.0
67,2019-04-21,12.0
68,2019-04-28,73.0
69,2019-05-05,32.0
70,2019-05-12,56.0
71,2019-05-19,52.0
72,2019-05-26,19.0
73,2019-06-02,95.0
74,2019-06-09,63.0
75,2019-06-16,46.0
76,2019-06-23,44.0
77,2019-06-30,64.0
78,2019-07-07,18.0
79,2019-07-14,51.0
80,2019-07-21,30.0
81,2019-07-28,8.0
82,2019-08-04,34.0
83,2019-08-11,60.0
84,2019-08-18,39.0
85,2019-08-25,65.0
86,2019-09-01,34.0
87,2019-09-08,48.0
88,2019-09-15,39.0
89,2019-09-22,29.0
90,2019-09-29,49.0
91,2019-10-06,20.0
92,2019-10-13,88.0
93,2019-10-20,19.0
94,2019-10-27,17.0
95,2019-11-03,65.0
96,2019-11-10,67.0
97,2019-11-17,20.0
98,2019-11-24,48.0
99,2019-12-01,57.0
100,2019-12-08,36.0
101,2019-12-15,56.0
102,2019-12-22,36.0
103,2019-12-29,16.0
104,2020-01-05,32.0
105,2020-01-12,40.0
106,2020-01-19,82.0
107,2020-01-26,77.0
108,2020-02-02,48.0
109,2020-02-09,67.0
110,2020-02-16,42.0
111,2020-02-23,25.0
112,2020-03-01,58.0
113,2020-03-08,24.0
114,2020-03-15,10.0
115,2020-03-22,45.0
116,2020-03-29,35.0
117,2020-04-05,36.0
118,2020-04-12,38.0
119,2020-04-19,31.0
120,2020-04-26,70.0
121,2020-05-03,44.0
122,2020-05-10,46.0
