,date,means
0,2018-01-07,55.0
1,2018-01-14,65.0
2,2018-01-21,50.0
3,2018-01-28,57.0
4,2018-02-04,38.0
5,2018-02-11,38.0
6,2018-02-18,51.0
7,2018-02-25,74.0
8,2018-03-04,31.0
9,2018-03-11,40.0
10,2018-03-18,41.0
11,2018-03-25,61.0
12,2018-04-01,73.0
13,2018-04-08,41.0
14,2018-04-15,81.0
15,2018-04-22,48.0
16,2018-04-29,67.0
17,2018-05-06,45.0
18,2018-05-13,55.0
19,2018-05-20,66.0
20,2018-05-27,64.0
21,2018-06-03,44.0
22,2018-06-10,71.0
23,2018-06-17,65.0
24,2018-06-24,56.0
25,2018-07-01,40.0
26,2018-07-08,78.0
27,2018-07-15,54.0
28,2018-07-22,58.0
29,2018-07-29,35.0
30,2018-08-05,33.0
31,2018-08-12,57.0
32,2018-08-19,75.0
33,2018-08-26,37.0
34,2018-09-02,48.0
35,2018-09-09,86.0
36,2018-09-16,55.0
37,2018-09-23,57.0
38,2018-09-30,55.0
39,2018-10-07,39.0
40,2018-10-14,66.0
41,2018-10-21,61.0
42,2018-10-28,60.0
43,2018-11-04,61.0
44,2018-11-11,55.0
45,2018-11-18,40.0
46,2018-11-25,35.0
47,2018-12-02,54.0
48,2018-12-09,52.0
49,2018-12-16,62.0
50,2018-12-23,64.0
51,2018-12-30,45.0
52,2019-01-06,45.0
53,2019-01-13,40.0
54,2019-01-20,42.0
55,2019-01-27,54.0
56,2019-02-03,69.0
57,2019-02-10,97.0
58,2019-02-17,43.0
59,2019-02-24,51.0
60,2019-03-03,41.0
61,2019-03-10,62.0
62,2019-03-17,90.0
63,2019-03-24,55.0
64,2019-03-31,67.0
65,2019-04-07,70.0
66,2019-04-14,58.0
67,2019-04-21,60.0
68,2019-04-28,64.0
69,2019-05-05,66.0
70,2019-05-12,49.0
71,2019-05-19,53.0
72,2019-05-26,35.0
73,2019-06-02,49.0
74,2019-06-09,55.0
75,2019-06-16,61.0
76,2019-06-23,49.0
77,2019-06-30,45.0
78,2019-07-07,59.0
79,2019-07-14,56.0
80,2019-07-21,52.0
81,2019-07-28,61.0
82,2019-08-04,57.0
83,2019-08-11,44.0
84,2019-08-18,93.0
85,2019-08-25,61.0
86,2019-09-01,58.0
87,2019-09-08,66.0
88,2019-09-15,56.0
89,2019-09-22,61.0
90,2019-09-29,80.0
91,2019-10-06,51.0
92,2019-10-13,60.0
93,2019-10-20,100.0
94,2019-10-27,62.0
95,2019-11-03,50.0
96,2019-11-10,60.0
97,2019-11-17,66.0
98,2019-11-24,49.0
99,2019-12-01,42.0
100,2019-12-08,60.0
101,2019-12-15,36.0
102,2019-12-22,46.0
103,2019-12-29,43.0
104,2020-01-05,68.0
105,2020-01-12,58.0
106,2020-01-19,42.0
107,2020-01-26,66.0
108,2020-02-02,65.0
109,2020-02-09,55.0
110,2020-02-16,49.0
111,2020-02-23,66.0
112,2020-03-01,47.0
113,2020-03-08,61.0
114,2020-03-15,51.0
115,2020-03-22,55.0
116,2020-03-29,50.0
117,2020-04-05,69.0
118,2020-04-12,69.0
119,2020-04-19,62.0
120,2020-04-26,60.0
121,2020-05-03,57.0
122,2020-05-10,52.0
