,Unnamed: 0,date,means
0,0,2018-01-07,32.0
1,1,2018-01-14,12.0
2,2,2018-01-21,23.5
3,3,2018-01-28,32.0
4,4,2018-02-04,8.5
5,5,2018-02-11,8.5
6,6,2018-02-18,26.0
7,7,2018-02-25,8.0
8,8,2018-03-04,25.0
9,9,2018-03-11,16.0
10,10,2018-03-18,20.5
11,11,2018-03-25,22.5
12,12,2018-04-01,9.0
13,13,2018-04-08,26.0
14,14,2018-04-15,34.5
15,15,2018-04-22,8.5
16,16,2018-04-29,8.5
17,17,2018-05-06,8.5
18,18,2018-05-13,16.5
19,19,2018-05-20,35.0
20,20,2018-05-27,21.5
21,21,2018-06-03,16.0
22,22,2018-06-10,7.5
23,23,2018-06-17,15.5
24,24,2018-06-24,16.0
25,25,2018-07-01,8.5
26,26,2018-07-08,16.0
27,27,2018-07-15,23.0
28,28,2018-07-22,16.0
29,29,2018-07-29,37.0
30,30,2018-08-05,0.0
31,31,2018-08-12,44.5
32,32,2018-08-19,27.0
33,33,2018-08-26,22.0
34,34,2018-09-02,21.0
35,35,2018-09-09,0.0
36,36,2018-09-16,25.0
37,37,2018-09-23,38.5
38,38,2018-09-30,50.0
39,39,2018-10-07,24.0
40,40,2018-10-14,27.5
41,41,2018-10-21,8.0
42,42,2018-10-28,19.5
43,43,2018-11-04,23.0
44,44,2018-11-11,0.0
45,45,2018-11-18,0.0
46,46,2018-11-25,15.5
47,47,2018-12-02,18.0
48,48,2018-12-09,16.0
49,49,2018-12-16,0.0
50,50,2018-12-23,19.5
51,51,2018-12-30,0.0
52,52,2019-01-06,23.0
53,53,2019-01-13,29.5
54,54,2019-01-20,30.0
55,55,2019-01-27,37.5
56,56,2019-02-03,14.5
57,57,2019-02-10,22.5
58,58,2019-02-17,15.0
59,59,2019-02-24,15.5
60,60,2019-03-03,11.5
61,61,2019-03-10,17.5
62,62,2019-03-17,16.0
63,63,2019-03-24,20.0
64,64,2019-03-31,16.0
65,65,2019-04-07,8.0
66,66,2019-04-14,22.0
67,67,2019-04-21,33.0
68,68,2019-04-28,23.5
69,69,2019-05-05,18.5
70,70,2019-05-12,7.5
71,71,2019-05-19,20.0
72,72,2019-05-26,16.0
73,73,2019-06-02,7.5
74,74,2019-06-09,29.0
75,75,2019-06-16,25.0
76,76,2019-06-23,0.0
77,77,2019-06-30,23.0
78,78,2019-07-07,0.0
79,79,2019-07-14,20.0
80,80,2019-07-21,0.0
81,81,2019-07-28,16.0
82,82,2019-08-04,8.5
83,83,2019-08-11,33.0
84,84,2019-08-18,50.0
85,85,2019-08-25,25.0
86,86,2019-09-01,23.0
87,87,2019-09-08,15.0
88,88,2019-09-15,31.0
89,89,2019-09-22,22.0
90,90,2019-09-29,23.0
91,91,2019-10-06,22.0
92,92,2019-10-13,7.5
93,93,2019-10-20,14.5
94,94,2019-10-27,22.0
95,95,2019-11-03,0.0
96,96,2019-11-10,20.0
97,97,2019-11-17,29.0
98,98,2019-11-24,25.0
99,99,2019-12-01,0.0
100,100,2019-12-08,26.0
101,101,2019-12-15,15.5
102,102,2019-12-22,17.5
103,103,2019-12-29,41.0
104,104,2020-01-05,14.0
105,105,2020-01-12,27.5
106,106,2020-01-19,21.0
107,107,2020-01-26,14.0
108,108,2020-02-02,45.5
109,109,2020-02-09,20.0
110,110,2020-02-16,25.0
111,111,2020-02-23,17.5
112,112,2020-03-01,21.0
113,113,2020-03-08,13.0
114,114,2020-03-15,6.5
115,115,2020-03-22,16.0
116,116,2020-03-29,12.5
117,117,2020-04-05,14.0
118,118,2020-04-12,0.0
119,119,2020-04-19,6.5
120,120,2020-04-26,19.0
121,121,2020-05-03,12.5
122,122,2020-05-10,22.0
