,date,means
0,2018-01-07,67.0
1,2018-01-14,73.0
2,2018-01-21,50.0
3,2018-01-28,73.0
4,2018-02-04,66.0
5,2018-02-11,74.0
6,2018-02-18,72.0
7,2018-02-25,74.0
8,2018-03-04,73.0
9,2018-03-11,73.0
10,2018-03-18,64.0
11,2018-03-25,69.0
12,2018-04-01,56.0
13,2018-04-08,66.0
14,2018-04-15,63.0
15,2018-04-22,72.0
16,2018-04-29,68.0
17,2018-05-06,76.0
18,2018-05-13,59.0
19,2018-05-20,78.0
20,2018-05-27,55.0
21,2018-06-03,79.0
22,2018-06-10,79.0
23,2018-06-17,55.0
24,2018-06-24,83.0
25,2018-07-01,60.0
26,2018-07-08,77.0
27,2018-07-15,100.0
28,2018-07-22,58.0
29,2018-07-29,66.0
30,2018-08-05,81.0
31,2018-08-12,81.0
32,2018-08-19,60.0
33,2018-08-26,66.0
34,2018-09-02,65.0
35,2018-09-09,49.0
36,2018-09-16,70.0
37,2018-09-23,68.0
38,2018-09-30,64.0
39,2018-10-07,87.0
40,2018-10-14,56.0
41,2018-10-21,56.0
42,2018-10-28,67.0
43,2018-11-04,69.0
44,2018-11-11,61.0
45,2018-11-18,72.0
46,2018-11-25,63.0
47,2018-12-02,60.0
48,2018-12-09,64.0
49,2018-12-16,58.0
50,2018-12-23,58.0
51,2018-12-30,76.0
52,2019-01-06,64.0
53,2019-01-13,58.0
54,2019-01-20,57.0
55,2019-01-27,65.0
56,2019-02-03,75.0
57,2019-02-10,71.0
58,2019-02-17,74.0
59,2019-02-24,79.0
60,2019-03-03,54.0
61,2019-03-10,70.0
62,2019-03-17,74.0
63,2019-03-24,86.0
64,2019-03-31,61.0
65,2019-04-07,73.0
66,2019-04-14,66.0
67,2019-04-21,84.0
68,2019-04-28,65.0
69,2019-05-05,76.0
70,2019-05-12,64.0
71,2019-05-19,67.0
72,2019-05-26,57.0
73,2019-06-02,70.0
74,2019-06-09,70.0
75,2019-06-16,75.0
76,2019-06-23,77.0
77,2019-06-30,67.0
78,2019-07-07,67.0
79,2019-07-14,68.0
80,2019-07-21,56.0
81,2019-07-28,89.0
82,2019-08-04,53.0
83,2019-08-11,56.0
84,2019-08-18,76.0
85,2019-08-25,57.0
86,2019-09-01,60.0
87,2019-09-08,72.0
88,2019-09-15,61.0
89,2019-09-22,76.0
90,2019-09-29,72.0
91,2019-10-06,62.0
92,2019-10-13,67.0
93,2019-10-20,79.0
94,2019-10-27,82.0
95,2019-11-03,70.0
96,2019-11-10,69.0
97,2019-11-17,63.0
98,2019-11-24,69.0
99,2019-12-01,60.0
100,2019-12-08,74.0
101,2019-12-15,48.0
102,2019-12-22,53.0
103,2019-12-29,48.0
104,2020-01-05,57.0
105,2020-01-12,64.0
106,2020-01-19,68.0
107,2020-01-26,74.0
108,2020-02-02,61.0
109,2020-02-09,70.0
110,2020-02-16,74.0
111,2020-02-23,70.0
112,2020-03-01,52.0
113,2020-03-08,77.0
114,2020-03-15,55.0
115,2020-03-22,55.0
116,2020-03-29,56.0
117,2020-04-05,60.0
118,2020-04-12,66.0
119,2020-04-19,59.0
120,2020-04-26,60.0
121,2020-05-03,69.0
122,2020-05-10,62.0
