,Unnamed: 0,date,means
0,0,2018-01-07,33.75
1,1,2018-01-14,39.0
2,2,2018-01-21,54.75
3,3,2018-01-28,30.0
4,4,2018-02-04,45.0
5,5,2018-02-11,36.0
6,6,2018-02-18,38.25
7,7,2018-02-25,53.25
8,8,2018-03-04,45.75
9,9,2018-03-11,50.25
10,10,2018-03-18,39.0
11,11,2018-03-25,24.0
12,12,2018-04-01,46.5
13,13,2018-04-08,40.5
14,14,2018-04-15,57.0
15,15,2018-04-22,56.25
16,16,2018-04-29,54.0
17,17,2018-05-06,64.5
18,18,2018-05-13,46.5
19,19,2018-05-20,18.75
20,20,2018-05-27,30.0
21,21,2018-06-03,21.0
22,22,2018-06-10,48.75
23,23,2018-06-17,44.25
24,24,2018-06-24,53.25
25,25,2018-07-01,43.5
26,26,2018-07-08,50.25
27,27,2018-07-15,14.25
28,28,2018-07-22,51.75
29,29,2018-07-29,46.5
30,30,2018-08-05,50.25
31,31,2018-08-12,42.0
32,32,2018-08-19,45.75
33,33,2018-08-26,33.0
34,34,2018-09-02,50.25
35,35,2018-09-09,46.5
36,36,2018-09-16,59.25
37,37,2018-09-23,33.0
38,38,2018-09-30,46.5
39,39,2018-10-07,42.75
40,40,2018-10-14,29.25
41,41,2018-10-21,43.5
42,42,2018-10-28,28.5
43,43,2018-11-04,35.25
44,44,2018-11-11,32.25
45,45,2018-11-18,46.5
46,46,2018-11-25,36.0
47,47,2018-12-02,22.5
48,48,2018-12-09,14.25
49,49,2018-12-16,39.75
50,50,2018-12-23,47.25
51,51,2018-12-30,31.5
52,52,2019-01-06,39.75
53,53,2019-01-13,47.25
54,54,2019-01-20,53.25
55,55,2019-01-27,45.75
56,56,2019-02-03,33.0
57,57,2019-02-10,21.0
58,58,2019-02-17,37.5
59,59,2019-02-24,24.75
60,60,2019-03-03,41.25
61,61,2019-03-10,46.5
62,62,2019-03-17,44.25
63,63,2019-03-24,26.25
64,64,2019-03-31,43.5
65,65,2019-04-07,41.25
66,66,2019-04-14,38.25
67,67,2019-04-21,58.5
68,68,2019-04-28,24.0
69,69,2019-05-05,45.75
70,70,2019-05-12,44.25
71,71,2019-05-19,35.25
72,72,2019-05-26,50.25
73,73,2019-06-02,25.5
74,74,2019-06-09,57.75
75,75,2019-06-16,25.5
76,76,2019-06-23,49.5
77,77,2019-06-30,35.25
78,78,2019-07-07,45.75
79,79,2019-07-14,42.75
80,80,2019-07-21,32.25
81,81,2019-07-28,35.25
82,82,2019-08-04,42.0
83,83,2019-08-11,44.25
84,84,2019-08-18,36.75
85,85,2019-08-25,33.0
86,86,2019-09-01,53.25
87,87,2019-09-08,36.75
88,88,2019-09-15,52.5
89,89,2019-09-22,42.0
90,90,2019-09-29,45.75
91,91,2019-10-06,41.25
92,92,2019-10-13,36.0
93,93,2019-10-20,39.75
94,94,2019-10-27,36.75
95,95,2019-11-03,48.0
96,96,2019-11-10,33.0
97,97,2019-11-17,41.25
98,98,2019-11-24,58.5
99,99,2019-12-01,42.75
100,100,2019-12-08,33.0
101,101,2019-12-15,30.75
102,102,2019-12-22,33.75
103,103,2019-12-29,46.5
104,104,2020-01-05,28.5
105,105,2020-01-12,54.0
106,106,2020-01-19,75.0
107,107,2020-01-26,30.75
108,108,2020-02-02,60.75
109,109,2020-02-09,23.25
110,110,2020-02-16,44.25
111,111,2020-02-23,41.25
112,112,2020-03-01,32.25
113,113,2020-03-08,26.25
114,114,2020-03-15,15.75
115,115,2020-03-22,32.25
116,116,2020-03-29,39.0
117,117,2020-04-05,31.5
118,118,2020-04-12,24.0
119,119,2020-04-19,37.5
120,120,2020-04-26,45.0
121,121,2020-05-03,31.5
122,122,2020-05-10,48.0
123,123,2020-05-17,67.5
