,date,means
0,2018-01-07,69.0
1,2018-01-14,63.0
2,2018-01-21,82.0
3,2018-01-28,39.0
4,2018-02-04,48.0
5,2018-02-11,68.0
6,2018-02-18,24.0
7,2018-02-25,37.0
8,2018-03-04,63.0
9,2018-03-11,66.0
10,2018-03-18,24.0
11,2018-03-25,70.0
12,2018-04-01,98.0
13,2018-04-08,58.0
14,2018-04-15,78.0
15,2018-04-22,69.0
16,2018-04-29,56.0
17,2018-05-06,41.0
18,2018-05-13,86.0
19,2018-05-20,82.0
20,2018-05-27,76.0
21,2018-06-03,47.0
22,2018-06-10,35.0
23,2018-06-17,60.0
24,2018-06-24,44.0
25,2018-07-01,53.0
26,2018-07-08,55.0
27,2018-07-15,45.0
28,2018-07-22,40.0
29,2018-07-29,56.0
30,2018-08-05,59.0
31,2018-08-12,61.0
32,2018-08-19,42.0
33,2018-08-26,66.0
34,2018-09-02,62.0
35,2018-09-09,86.0
36,2018-09-16,43.0
37,2018-09-23,48.0
38,2018-09-30,42.0
39,2018-10-07,57.0
40,2018-10-14,61.0
41,2018-10-21,86.0
42,2018-10-28,72.0
43,2018-11-04,41.0
44,2018-11-11,69.0
45,2018-11-18,57.0
46,2018-11-25,80.0
47,2018-12-02,47.0
48,2018-12-09,34.0
49,2018-12-16,46.0
50,2018-12-23,40.0
51,2018-12-30,69.0
52,2019-01-06,81.0
53,2019-01-13,67.0
54,2019-01-20,46.0
55,2019-01-27,55.0
56,2019-02-03,56.0
57,2019-02-10,51.0
58,2019-02-17,50.0
59,2019-02-24,38.0
60,2019-03-03,79.0
61,2019-03-10,76.0
62,2019-03-17,43.0
63,2019-03-24,79.0
64,2019-03-31,37.0
65,2019-04-07,47.0
66,2019-04-14,76.0
67,2019-04-21,57.0
68,2019-04-28,48.0
69,2019-05-05,63.0
70,2019-05-12,52.0
71,2019-05-19,52.0
72,2019-05-26,42.0
73,2019-06-02,61.0
74,2019-06-09,29.0
75,2019-06-16,65.0
76,2019-06-23,62.0
77,2019-06-30,74.0
78,2019-07-07,74.0
79,2019-07-14,55.0
80,2019-07-21,81.0
81,2019-07-28,87.0
82,2019-08-04,41.0
83,2019-08-11,40.0
84,2019-08-18,69.0
85,2019-08-25,48.0
86,2019-09-01,54.0
87,2019-09-08,50.0
88,2019-09-15,88.0
89,2019-09-22,39.0
90,2019-09-29,78.0
91,2019-10-06,78.0
92,2019-10-13,87.0
93,2019-10-20,50.0
94,2019-10-27,53.0
95,2019-11-03,50.0
96,2019-11-10,77.0
97,2019-11-17,73.0
98,2019-11-24,23.0
99,2019-12-01,61.0
100,2019-12-08,51.0
101,2019-12-15,29.0
102,2019-12-22,58.0
103,2019-12-29,95.0
104,2020-01-05,80.0
105,2020-01-12,36.0
106,2020-01-19,48.0
107,2020-01-26,60.0
108,2020-02-02,89.0
109,2020-02-09,45.0
110,2020-02-16,50.0
111,2020-02-23,49.0
112,2020-03-01,100.0
113,2020-03-08,45.0
114,2020-03-15,64.0
115,2020-03-22,44.0
116,2020-03-29,61.0
117,2020-04-05,54.0
118,2020-04-12,49.0
119,2020-04-19,42.0
120,2020-04-26,44.0
121,2020-05-03,68.0
122,2020-05-10,51.0
