,date,means
0,2018-01-07,80.0
1,2018-01-14,77.0
2,2018-01-21,84.0
3,2018-01-28,100.0
4,2018-02-04,85.0
5,2018-02-11,87.0
6,2018-02-18,86.0
7,2018-02-25,94.0
8,2018-03-04,86.0
9,2018-03-11,80.0
10,2018-03-18,72.0
11,2018-03-25,88.0
12,2018-04-01,99.0
13,2018-04-08,80.0
14,2018-04-15,84.0
15,2018-04-22,86.0
16,2018-04-29,80.0
17,2018-05-06,80.0
18,2018-05-13,80.0
19,2018-05-20,91.0
20,2018-05-27,82.0
21,2018-06-03,70.0
22,2018-06-10,87.0
23,2018-06-17,66.0
24,2018-06-24,69.0
25,2018-07-01,69.0
26,2018-07-08,83.0
27,2018-07-15,74.0
28,2018-07-22,78.0
29,2018-07-29,94.0
30,2018-08-05,88.0
31,2018-08-12,85.0
32,2018-08-19,70.0
33,2018-08-26,76.0
34,2018-09-02,78.0
35,2018-09-09,85.0
36,2018-09-16,89.0
37,2018-09-23,79.0
38,2018-09-30,73.0
39,2018-10-07,71.0
40,2018-10-14,80.0
41,2018-10-21,70.0
42,2018-10-28,67.0
43,2018-11-04,74.0
44,2018-11-11,83.0
45,2018-11-18,70.0
46,2018-11-25,58.0
47,2018-12-02,84.0
48,2018-12-09,58.0
49,2018-12-16,64.0
50,2018-12-23,90.0
51,2018-12-30,85.0
52,2019-01-06,81.0
53,2019-01-13,84.0
54,2019-01-20,83.0
55,2019-01-27,86.0
56,2019-02-03,87.0
57,2019-02-10,96.0
58,2019-02-17,82.0
59,2019-02-24,81.0
60,2019-03-03,85.0
61,2019-03-10,88.0
62,2019-03-17,89.0
63,2019-03-24,75.0
64,2019-03-31,93.0
65,2019-04-07,79.0
66,2019-04-14,88.0
67,2019-04-21,89.0
68,2019-04-28,90.0
69,2019-05-05,81.0
70,2019-05-12,83.0
71,2019-05-19,81.0
72,2019-05-26,80.0
73,2019-06-02,76.0
74,2019-06-09,86.0
75,2019-06-16,69.0
76,2019-06-23,66.0
77,2019-06-30,75.0
78,2019-07-07,81.0
79,2019-07-14,80.0
80,2019-07-21,73.0
81,2019-07-28,88.0
82,2019-08-04,78.0
83,2019-08-11,85.0
84,2019-08-18,85.0
85,2019-08-25,94.0
86,2019-09-01,90.0
87,2019-09-08,77.0
88,2019-09-15,93.0
89,2019-09-22,76.0
90,2019-09-29,84.0
91,2019-10-06,84.0
92,2019-10-13,72.0
93,2019-10-20,82.0
94,2019-10-27,78.0
95,2019-11-03,78.0
96,2019-11-10,83.0
97,2019-11-17,76.0
98,2019-11-24,65.0
99,2019-12-01,75.0
100,2019-12-08,68.0
101,2019-12-15,69.0
102,2019-12-22,59.0
103,2019-12-29,69.0
104,2020-01-05,80.0
105,2020-01-12,84.0
106,2020-01-19,87.0
107,2020-01-26,86.0
108,2020-02-02,86.0
109,2020-02-09,79.0
110,2020-02-16,96.0
111,2020-02-23,82.0
112,2020-03-01,78.0
113,2020-03-08,63.0
114,2020-03-15,64.0
115,2020-03-22,70.0
116,2020-03-29,75.0
117,2020-04-05,76.0
118,2020-04-12,92.0
119,2020-04-19,85.0
120,2020-04-26,85.0
121,2020-05-03,89.0
122,2020-05-10,91.0
