,Unnamed: 0,date,means
0,0,2018-01-07,10.5
1,1,2018-01-14,11.549999999999999
2,2,2018-01-21,9.799999999999999
3,3,2018-01-28,12.25
4,4,2018-02-04,13.299999999999999
5,5,2018-02-11,16.099999999999998
6,6,2018-02-18,16.45
7,7,2018-02-25,23.099999999999998
8,8,2018-03-04,16.099999999999998
9,9,2018-03-11,10.85
10,10,2018-03-18,11.549999999999999
11,11,2018-03-25,14.0
12,12,2018-04-01,18.549999999999997
13,13,2018-04-08,19.25
14,14,2018-04-15,18.549999999999997
15,15,2018-04-22,19.95
16,16,2018-04-29,18.2
17,17,2018-05-06,25.549999999999997
18,18,2018-05-13,17.849999999999998
19,19,2018-05-20,16.799999999999997
20,20,2018-05-27,12.6
21,21,2018-06-03,35.0
22,22,2018-06-10,8.399999999999999
23,23,2018-06-17,18.549999999999997
24,24,2018-06-24,19.25
25,25,2018-07-01,15.399999999999999
26,26,2018-07-08,22.75
27,27,2018-07-15,9.799999999999999
28,28,2018-07-22,17.5
29,29,2018-07-29,12.95
30,30,2018-08-05,16.45
31,31,2018-08-12,17.849999999999998
32,32,2018-08-19,5.949999999999999
33,33,2018-08-26,18.549999999999997
34,34,2018-09-02,12.6
35,35,2018-09-09,18.9
36,36,2018-09-16,13.299999999999999
37,37,2018-09-23,13.299999999999999
38,38,2018-09-30,14.35
39,39,2018-10-07,28.0
40,40,2018-10-14,18.9
41,41,2018-10-21,9.45
42,42,2018-10-28,5.25
43,43,2018-11-04,21.7
44,44,2018-11-11,8.75
45,45,2018-11-18,12.25
46,46,2018-11-25,8.049999999999999
47,47,2018-12-02,16.799999999999997
48,48,2018-12-09,8.049999999999999
49,49,2018-12-16,14.0
50,50,2018-12-23,3.8499999999999996
51,51,2018-12-30,10.5
52,52,2019-01-06,7.699999999999999
53,53,2019-01-13,11.899999999999999
54,54,2019-01-20,7.0
55,55,2019-01-27,8.75
56,56,2019-02-03,11.899999999999999
57,57,2019-02-10,13.649999999999999
58,58,2019-02-17,16.799999999999997
59,59,2019-02-24,21.349999999999998
60,60,2019-03-03,16.099999999999998
61,61,2019-03-10,13.299999999999999
62,62,2019-03-17,17.15
63,63,2019-03-24,21.0
64,64,2019-03-31,18.549999999999997
65,65,2019-04-07,16.45
66,66,2019-04-14,17.5
67,67,2019-04-21,13.649999999999999
68,68,2019-04-28,15.049999999999999
69,69,2019-05-05,17.849999999999998
70,70,2019-05-12,17.15
71,71,2019-05-19,18.2
72,72,2019-05-26,16.099999999999998
73,73,2019-06-02,11.549999999999999
74,74,2019-06-09,13.299999999999999
75,75,2019-06-16,21.7
76,76,2019-06-23,12.95
77,77,2019-06-30,10.149999999999999
78,78,2019-07-07,18.9
79,79,2019-07-14,11.899999999999999
80,80,2019-07-21,17.849999999999998
81,81,2019-07-28,18.2
82,82,2019-08-04,15.399999999999999
83,83,2019-08-11,17.5
84,84,2019-08-18,14.0
85,85,2019-08-25,10.5
86,86,2019-09-01,19.25
87,87,2019-09-08,17.15
88,88,2019-09-15,13.649999999999999
89,89,2019-09-22,13.299999999999999
90,90,2019-09-29,18.2
91,91,2019-10-06,12.25
92,92,2019-10-13,14.0
93,93,2019-10-20,16.45
94,94,2019-10-27,14.35
95,95,2019-11-03,11.2
96,96,2019-11-10,13.649999999999999
97,97,2019-11-17,12.25
98,98,2019-11-24,10.5
99,99,2019-12-01,11.549999999999999
100,100,2019-12-08,12.25
101,101,2019-12-15,9.1
102,102,2019-12-22,8.399999999999999
103,103,2019-12-29,7.699999999999999
104,104,2020-01-05,8.399999999999999
105,105,2020-01-12,14.35
106,106,2020-01-19,12.6
107,107,2020-01-26,9.799999999999999
108,108,2020-02-02,12.95
109,109,2020-02-09,18.9
110,110,2020-02-16,13.299999999999999
111,111,2020-02-23,7.699999999999999
112,112,2020-03-01,10.85
113,113,2020-03-08,12.25
114,114,2020-03-15,12.6
115,115,2020-03-22,13.649999999999999
116,116,2020-03-29,12.25
117,117,2020-04-05,19.95
118,118,2020-04-12,23.45
119,119,2020-04-19,22.75
120,120,2020-04-26,15.749999999999998
121,121,2020-05-03,20.65
122,122,2020-05-10,17.849999999999998
