,Unnamed: 0,date,means
0,0,2018-01-07,38.64
1,1,2018-01-14,58.88
2,2,2018-01-21,57.96
3,3,2018-01-28,54.28
4,4,2018-02-04,62.56
5,5,2018-02-11,54.28
6,6,2018-02-18,73.60000000000001
7,7,2018-02-25,48.760000000000005
8,8,2018-03-04,66.24000000000001
9,9,2018-03-11,47.84
10,10,2018-03-18,53.36
11,11,2018-03-25,89.24000000000001
12,12,2018-04-01,77.28
13,13,2018-04-08,69.0
14,14,2018-04-15,68.08
15,15,2018-04-22,71.76
16,16,2018-04-29,76.36
17,17,2018-05-06,64.4
18,18,2018-05-13,59.800000000000004
19,19,2018-05-20,78.2
20,20,2018-05-27,66.24000000000001
21,21,2018-06-03,55.2
22,22,2018-06-10,79.12
23,23,2018-06-17,81.88000000000001
24,24,2018-06-24,66.24000000000001
25,25,2018-07-01,46.0
26,26,2018-07-08,54.28
27,27,2018-07-15,57.04
28,28,2018-07-22,57.96
29,29,2018-07-29,81.88000000000001
30,30,2018-08-05,70.84
31,31,2018-08-12,69.0
32,32,2018-08-19,62.56
33,33,2018-08-26,58.88
34,34,2018-09-02,56.120000000000005
35,35,2018-09-09,50.6
36,36,2018-09-16,68.08
37,37,2018-09-23,67.16
38,38,2018-09-30,65.32000000000001
39,39,2018-10-07,57.04
40,40,2018-10-14,47.84
41,41,2018-10-21,60.720000000000006
42,42,2018-10-28,61.64
43,43,2018-11-04,60.720000000000006
44,44,2018-11-11,41.4
45,45,2018-11-18,45.080000000000005
46,46,2018-11-25,38.64
47,47,2018-12-02,54.28
48,48,2018-12-09,41.4
49,49,2018-12-16,49.68
50,50,2018-12-23,31.28
51,51,2018-12-30,50.6
52,52,2019-01-06,68.08
53,53,2019-01-13,41.4
54,54,2019-01-20,68.08
55,55,2019-01-27,57.04
56,56,2019-02-03,43.24
57,57,2019-02-10,74.52000000000001
58,58,2019-02-17,60.720000000000006
59,59,2019-02-24,67.16
60,60,2019-03-03,71.76
61,61,2019-03-10,68.08
62,62,2019-03-17,69.92
63,63,2019-03-24,80.04
64,64,2019-03-31,71.76
65,65,2019-04-07,61.64
66,66,2019-04-14,74.52000000000001
67,67,2019-04-21,82.8
68,68,2019-04-28,84.64
69,69,2019-05-05,64.4
70,70,2019-05-12,70.84
71,71,2019-05-19,75.44
72,72,2019-05-26,66.24000000000001
73,73,2019-06-02,69.0
74,74,2019-06-09,58.88
75,75,2019-06-16,80.04
76,76,2019-06-23,67.16
77,77,2019-06-30,61.64
78,78,2019-07-07,67.16
79,79,2019-07-14,63.480000000000004
80,80,2019-07-21,74.52000000000001
81,81,2019-07-28,52.440000000000005
82,82,2019-08-04,63.480000000000004
83,83,2019-08-11,67.16
84,84,2019-08-18,63.480000000000004
85,85,2019-08-25,69.92
86,86,2019-09-01,66.24000000000001
87,87,2019-09-08,75.44
88,88,2019-09-15,59.800000000000004
89,89,2019-09-22,65.32000000000001
90,90,2019-09-29,63.480000000000004
91,91,2019-10-06,56.120000000000005
92,92,2019-10-13,54.28
93,93,2019-10-20,53.36
94,94,2019-10-27,50.6
95,95,2019-11-03,71.76
96,96,2019-11-10,53.36
97,97,2019-11-17,57.04
98,98,2019-11-24,38.64
99,99,2019-12-01,46.0
100,100,2019-12-08,43.24
101,101,2019-12-15,46.0
102,102,2019-12-22,42.32
103,103,2019-12-29,36.800000000000004
104,104,2020-01-05,56.120000000000005
105,105,2020-01-12,56.120000000000005
106,106,2020-01-19,46.0
107,107,2020-01-26,57.04
108,108,2020-02-02,53.36
109,109,2020-02-09,62.56
110,110,2020-02-16,66.24000000000001
111,111,2020-02-23,52.440000000000005
112,112,2020-03-01,73.60000000000001
113,113,2020-03-08,57.04
114,114,2020-03-15,55.2
115,115,2020-03-22,54.28
116,116,2020-03-29,68.08
117,117,2020-04-05,80.04
118,118,2020-04-12,92.0
119,119,2020-04-19,74.52000000000001
120,120,2020-04-26,85.56
121,121,2020-05-03,80.04
122,122,2020-05-10,69.92
